#node1	node2
P15153	P52735
P05386	Q86YJ7
Q13315	Q99504
P60763	Q9NYB9
P12277	Q96DX5
P14635	P51948
P19793	Q9Y2X0
P31946	P33176
Q7L8L6	Q86UT6
P06400	P15056
Q9UJM3	Q9UM73
P29597	Q9NSE2
P61006	Q01968
P22670	Q15797
P62256	Q96A37
P00533	P07437
Q13315	Q96HB5
Q15118	Q15119
P19875	P51686
Q96KQ4	Q9P2R6
Q7RTX8	Q9HCK5
Q01094	Q9NS23
P01116	P06756
P25963	Q99759
O75116	Q14164
P20338	Q9H1K0
P51681	Q15013
P33993	Q13535
Q13315	Q8IZ52
P51828	Q8TD86
O94829	P62826
P51817	Q13698
P06899	P0C5Z0
Q13510	Q15047
P01730	Q30154
Q92806	Q9UBI6
O60674	Q14527
Q08209	Q13042
Q15797	Q92765
P15498	P61586
P28074	Q99436
O95295	Q16891
O60814	Q9Y5B9
P00736	P02746
O15360	P19174
P09874	Q2M1K9
P62333	Q14997
P10275	Q9UNE7
P23246	Q13882
O43390	Q13573
P23771	Q06710
P62979	Q9GZR1
P22090	P46781
O95622	P62873
O43745	P19634
O75197	Q93097
P04222	P43628
P06748	P19338
P02751	P53708
Q8NHZ8	Q96LZ3
P35372	P63215
Q96MF7	Q96MG7
P53004	Q05513
P00966	Q9H1I8
P32302	P47992
P42224	P43405
Q01844	Q96G75
Q9NZS9	Q9Y2X8
P49759	Q8N2W9
P78369	Q9Y5I7
P38405	Q8NGD4
P62829	Q9BRP8
P51149	P61106
P28356	P40424
O14986	P62330
Q01201	Q86X55
P46092	Q16663
Q16637	Q9BUJ2
P98174	Q14161
P05000	Q969J5
P26368	Q13247
P38405	Q8NFM4
P35626	Q8NGY9
P22681	Q06187
407055	P22607
P06899	P51965
P19086	P30542
O00329	Q13733
Q15796	Q9NSE2
Q15303	Q8WWG1
P18077	P32969
Q12873	Q92598
O76011	Q96CS7
P10321	P43626
P07355	Q06124
P55854	Q9H2Y7
P49959	Q7LG56
Q01658	Q9H8E8
O15264	P49368
P54619	Q9NP71
P16284	Q06124
P12814	Q9UBF9
P00519	Q9BZM3
O43809	Q8NFF5
51639	P23508
P01584	Q309B1
P06239	P08637
P49639	Q99750
P01241	P24534
P50148	Q9NZ20
P40763	P63000
P51532	Q9NQC7
P50402	Q15417
O14827	Q8TD86
Q8NG27	Q9H1I8
Q02539	Q13185
O43283	P30048
P04637	Q9H2F5
P53350	Q17RY0
P19404	Q14194
O95400	P26599
P06239	Q13432
O15260	O75365
P51587	Q06609
Q08493	Q13555
P12004	Q96FI4
P10720	P32302
P63261	Q9UKX2
P01236	P14784
Q494V2	Q9Y239
P26232	P61981
O14543	Q93034
P14770	P27986
Q13530	Q9Y277
P51449	Q15788
P40337	Q8TE49
O60603	P05412
Q14155	Q92888
O15162	P27037
P35749	P60660
Q9Y250	Q9Y535
P11802	Q13547
Q9HCK5	Q9UKV8
O43320	P22607
P62424	Q9UKV8
P01588	Q01113
P62979	Q00005
O00755	Q9H1J7
Q13315	Q49MG5
O00168	P54709
P40426	Q6RW13
P11717	Q9Y4K3
Q16637	Q93063
Q15648	Q9ULK4
O75618	Q9P031
P52198	Q9NQU5
P52735	Q15149
O95402	P42166
P09958	Q9H8Y8
P51587	P60896
P43657	P50150
Q6DN03	Q9UBL3
O75896	O95757
P16581	P49023
Q9NPJ6	Q9UHV7
P09651	Q13573
O00255	Q9C005
Q07912	Q13177
O95163	P01106
P35579	P62993
P08172	Q9UK08
Q8IUE6	Q8N257
P55060	Q13573
O00459	Q86YM7
Q15185	Q9NRG4
P00973	P21333
Q14194	Q96AE4
P36406	Q13114
Q8IYF3	Q93045
P01236	P38484
A0JLT2	P62487
P34931	Q13535
O75159	P42226
P32121	Q9UKL2
O75530	Q13642
P32969	P62891
O14497	Q6STE5
P38432	P61289
O95251	P08670
O14744	P45973
O95832	P78369
O60739	P42766
P18146	Q02750
O15379	Q92956
P52948	Q9BW27
P49407	Q14978
O00221	Q9Y6K9
J3KNP4	O15031
P46531	Q9Y219
P46527	Q00535
P05412	Q15759
Q16625	Q9UDY2
Q71U36	Q9HD67
P50150	Q9HBW0
P51668	Q9BZY9
O60784	Q15075
O95831	Q9Y3Q8
O14904	Q9NPG1
P11047	Q496J9
P51116	Q9NQC3
O95639	Q9C0J8
P62875	Q9HCS7
P63165	Q02078
O43542	O75771
O43395	O75554
Q8NFD5	Q92925
Q13315	Q96T23
Q13765	Q9GZT6
O14709	Q9NRI5
P06213	P21781
Q8TEM1	Q9UKX7
Q9BUY5	Q9Y2I6
A8K8P3	P41208
P46379	Q07021
Q05516	Q9H0E2
Q14164	Q7Z434
P04141	Q01113
O60383	Q99417
O75556	Q12857
O15111	Q16695
P25105	P29992
O00159	P62158
O60674	P38398
P17181	P40225
P12980	P13945
P63000	Q96QZ7
P20265	P35222
Q5VWK5	Q9UBD9
P62745	Q6P3S6
P19838	P63151
P22612	Q07343
Q6VMQ6	Q9Y222
P35869	Q9Y618
O00422	P60228
P02461	Q13683
5512	Q16821
P16619	P32302
Q99459	Q9UMS4
P26373	P62891
P57678	P62304
P16104	Q99879
P51681	Q15583
O60260	P49792
Q96J02	Q9H3D4
O60271	P53350
P24928	Q15560
O95644	Q04864
P27348	Q8IUF1
P17612	P63215
P63000	Q01201
P55055	Q9Y600
Q01344	Q9GZX6
Q92793	Q9Y6K9
P15391	P62993
Q15084	Q86YB8
P01241	Q969J5
P11831	Q14192
Q13573	Q96P48
P14373	Q96SI1
O75586	Q99798
P18084	P24043
P36873	Q9P2K8
Q15436	Q92597
O14641	P05771
Q12888	Q9NS91
P11940	Q96DH6
O60381	Q01844
P63218	Q14416
P14866	Q9Y4K3
P35232	Q14197
Q13416	Q9UBD5
P31751	Q53ET0
P03915	Q16795
O15198	Q9BRR9
Q86XP3	Q9UMS4
P61981	Q8ND76
O94916	P01375
P05129	Q9BX67
P52597	Q01081
O95071	Q13315
P40337	P51148
Q13315	Q9C0H5
P04141	P42702
P78543	Q9H361
P49023	P53708
P32248	P63096
O43678	Q9NX14
P20073	P32456
P20618	P55036
P28070	P30504
P09874	Q10586
P55055	Q99750
P04275	P18564
P49407	Q14137
P55145	Q14164
Q5VTD9	Q9UBX5
O00401	Q99828
P35225	P40238
P07900	P60709
P31946	Q9UI47
P31689	Q15750
P49683	Q9Y3R0
P51665	P61289
Q9BXM0	Q9H2G2
O60443	P21246
O14817	P15529
O00744	O75197
P01241	Q9Y262
P08134	P42331
P63208	Q9UKT5
Q99558	Q9Y616
P23760	Q15788
P16333	Q15427
P14625	Q9NZJ5
O75663	Q8IY92
P31946	Q15569
P01570	Q14653
P08134	Q9BST9
P46531	Q15797
28938	Q92973
O43318	P62805
P0CG48	P49459
P62993	P68032
O43318	Q9BVA1
Q8WZ42	Q9UHX1
P50502	Q93033
Q14626	Q9NPH9
O43765	P07900
P27348	Q9Y4H2
O00238	Q96AE7
O60341	Q5FWF5
Q14974	Q99459
P61218	Q9NWA0
P05412	P10276
P04040	P42684
P12004	P43246
Q15311	Q96CW1
P24941	Q13111
O15123	P08138
P04899	P42338
P04424	P47897
Q13315	Q9UGJ0
P04083	Q5T3J3
P68363	Q14204
Q8N0W4	Q9P2S2
P43364	Q96JH8
P08238	P42224
O75586	Q9ULK4
P84095	Q9P2F6
P31751	P45983
Q96ID5	Q9BX70
O75367	Q9UBN7
O96019	Q9Y265
O15350	Q96KQ4
O95990	P17812
P22090	P62249
P15153	P52757
P0CG48	Q96NR8
P11802	Q8N720
P15927	P23025
P20827	P21802
Q15020	Q15287
P01112	Q9NZT1
P46379	P56556
P01106	Q9NTJ3
Q9HAU4	Q9NYS0
Q6IAA8	Q9NQL2
O76081	P48039
407008	P15976
O95997	P04637
P62993	P68363
P32121	Q8NH04
O14775	O95897
Q96EX3	Q9Y4K3
P54198	Q9NVP2
O60684	P13010
P08754	Q13255
O00212	Q07889
O75439	P27448
Q2NKX8	Q9H9A7
O14936	Q9Y2J2
Q15691	Q7Z460
O15111	Q969T4
P10275	Q16665
P12956	Q9NTG7
P04183	Q75N90
Q9UMX1	Q9Y297
O96019	Q6STE5
Q16625	Q8N6F1
P46459	P48169
P24468	Q96IP4
P42704	Q9Y5J5
O15519	P25445
P05412	Q14457
Q92905	Q9H4A3
P21333	P60709
P05113	Q99650
O14920	Q9UHD2
O00506	Q9Y376
P07951	P62993
Q13315	Q6IBW4
P16104	Q99504
P49716	P55061
O43474	Q13363
Q96GG9	Q9HCM9
Q15834	Q8N302
O60814	O75367
P23528	Q8TE77
P18077	Q9Y3U8
P32246	P43250
406885	Q9H9Z2
O95376	P24394
Q00005	Q02413
O00409	Q96B26
O75581	P56705
P78527	Q9HB75
Q86V81	Q8IYB3
O60353	Q00722
Q8N6P7	Q8WXH5
O95067	Q8NE35
P12268	P62993
P04350	Q969W0
Q13416	Q15554
Q01113	Q9UHD0
Q5VWQ8	Q9BY43
P06241	P20936
Q96A37	Q96B02
P01112	Q9UKT9
P61313	P62917
Q9NPF5	Q9Y4A5
P30556	P49407
P01570	P42702
P07996	P10600
O15162	Q9BVI4
O60925	Q5JY77
P06400	P24863
Q12778	Q13555
Q13315	Q9NTI5
Q16891	Q9NRR5
P52564	Q9NYJ8
P21860	P27701
P02652	P02768
P07948	P42338
Q9UH92	Q9UHR5
O60359	P17612
Q13233	Q14257
Q8IV63	Q99816
O43318	P21333
P21917	P63211
P04233	P20036
P31946	Q7L7X3
P29459	Q14213
P18124	Q9UL18
P49674	Q9NRX1
P56179	Q13315
Q93074	Q9Y2X0
O95267	P62070
Q9H0E2	Q9Y4K3
P78552	Q9P0W0
P28482	Q13554
O00463	Q15750
P17275	P40763
P41182	Q13535
P12956	P49959
P35555	Q15582
P17301	P35609
O15372	Q99613
P48736	P63211
Q13315	Q9NVI1
P21802	P42566
O95166	Q09013
P29350	Q9Y286
P36578	P84022
P14649	P60709
Q01844	Q70IA6
P45984	Q12933
Q7L804	Q9ULV0
P63000	Q92608
O00625	O15198
P27348	Q7KZI7
O75081	P54259
P21860	Q05397
P28065	Q03518
O14640	Q9NYF0
Q08828	Q8TD86
P49675	P58012
Q99459	Q9UQE7
P28324	Q15759
O75970	P57739
P00519	Q9UKY7
O95750	P10721
O60641	P25963
Q8N5F7	Q96N46
Q0VG06	Q8IYD8
Q8IY92	Q8WWY3
P29966	Q05655
P51817	Q13370
Q08170	Q99459
O95182	O96000
O75643	P51617
Q15303	Q8WYR1
P17405	Q9BVJ7
Q00839	Q86V81
P43146	Q8IUQ4
P08047	P33076
P28482	Q96MX0
P13805	Q9Y328
Q6R327	Q9H2U1
P07332	Q9BPU6
P23284	Q9UET6
P84085	Q13573
P10451	P18564
Q6VMQ6	Q9NQ87
P17612	Q13972
P17544	P41182
O75940	Q8TCU6
P01889	Q96AG4
O94856	Q9H2G2
O76071	P51784
O00273	Q7Z6G3
O75940	Q9BVP2
P05771	Q05586
P49810	Q9NZ42
P17612	Q9HC16
P78371	Q9NT62
P00736	P02747
Q14008	Q92932
P05106	P08648
P05412	P37173
P42677	P62263
Q86V81	Q9UKK6
P16104	P62807
O95398	Q8WWW0
P61201	Q13216
O14920	P21333
O15467	P46092
P35225	Q9UHX1
P54829	Q16539
P38646	Q9UHD2
P11234	Q96D71
O75815	Q13200
Q9HAW0	Q9P035
O75508	Q8N7P3
Q12778	Q9Y243
P05556	Q05397
P42575	P55957
P18564	P35443
O14986	O43791
P15923	Q9NR48
P19387	Q9H3P2
P35626	Q8NGC6
P16220	Q6IV72
O00459	P10827
P50539	P56537
P55072	Q8NHG7
P10301	Q86YV0
Q99447	Q9UBC3
P41221	Q9NPG1
P27448	Q96ER3
P16104	P28070
O00483	O75251
P45983	P59768
P19438	Q9Y6K9
P01568	Q01344
P11802	Q9Y383
P05023	P17612
Q15370	Q9P2G9
P21796	Q16611
O00141	P46527
Q92769	Q9UER7
P40337	P62158
P04049	Q12967
P68371	Q9HCK5
P01876	Q8ND90
P61981	Q7L8J4
Q9NX70	Q9ULK4
P08123	P50281
P23771	P25791
O95630	Q9H444
P01225	P43220
P62258	Q13671
P18146	P53779
Q96PU8	Q9BX46
P07437	Q969W0
P18146	P27816
P12004	Q9HAW4
O75376	P10826
O14950	O14974
P15056	Q02156
P46783	P62269
P23508	Q15363
Q13573	Q96FV9
P32121	Q8NG76
P15509	P27986
P38405	Q9H205
Q15750	Q99836
P08069	Q9NRA1
P20339	P50395
O60508	P31943
P49792	Q6EEV6
O43390	P26368
P0CG48	Q96CV9
P19838	Q13158
P35637	Q07955
O75376	Q99081
O43353	P51991
P62829	P62891
O00115	Q9Y230
P19793	P41235
P61247	P62244
P46778	P62913
P63261	Q04759
P05771	Q4KWH8
P43364	Q9H204
P50151	Q08828
O00459	P50151
P07942	P08648
Q01094	Q14186
P61978	Q92841
P23458	P42701
P06737	P27482
P09529	P36896
Q14571	Q9P212
P26012	P51636
P51116	P61457
P68366	Q99426
P33992	Q13315
Q12791	Q13936
P61952	Q9H1C0
P25054	P31947
Q14197	Q9BYC9
P26373	Q9Y3U8
O94856	P46108
P61088	Q6PCD5
P51116	Q9BQD3
P60953	Q5HYC2
P15153	Q15052
Q14442	Q92535
P05013	Q00653
P04626	Q92569
O15068	Q9NRH1
P30273	Q9ULY5
O75069	P22314
O75038	P05129
O95163	P23508
O00329	P11215
P43686	P61289
P04004	P53708
P63165	Q99856
P48736	P63218
P31371	P35968
P05015	P26992
O60861	P05388
Q8WXD5	Q99459
P30050	P32969
P50570	Q05193
O75582	Q96BA8
P01589	P42338
P0CG47	Q13077
O43521	P28482
O75643	P25054
Q6WCQ1	Q9H0H5
P62140	Q8TD86
P30491	P61769
O95168	P03923
Q14691	Q96GE4
P06756	P12111
P01111	P21359
P20248	Q08050
P51991	Q8IX12
O75626	Q8WWV3
O00159	Q9GZS1
Q15369	Q15714
P17252	Q13224
P05231	P17181
O15264	Q9NZJ5
P16104	Q8NEM0
P10144	P55210
P15498	Q9GZY6
P46531	P62979
P19388	Q9HCS7
O60216	Q13315
O15116	Q96B26
554213	O76076
P16520	P51828
P18146	Q9BXJ5
P52597	Q07955
P36897	Q9NYN1
Q01844	Q9NRR4
P35998	P51665
P08648	P53420
P0CJ68	P25090
Q07021	Q8NDH3
O14512	P26951
P20132	Q9UGJ1
O60256	P62258
P05423	P52434
Q7L5N1	Q9H9Q2
O15111	Q99558
Q13315	Q9H2X6
P27482	Q14012
P54274	Q05516
O95989	Q9UID3
P49454	Q9UM73
P01889	P01891
P56199	Q9Y490
O43181	O43920
P53803	P62875
Q969S8	Q96QV6
P10809	P35222
P01563	Q09472
P42574	Q04206
O43463	Q8N7H5
P20309	Q5JWF2
Q13485	Q13976
P00533	P29353
Q9UBF9	Q9Y561
P55854	Q9UKL0
P63000	Q7L576
O95471	P56880
Q14197	Q9Y3D9
P46778	Q9UNX3
P54253	Q99700
O75508	O75970
Q86VW0	Q99417
P31749	Q969Q6
O15264	Q06413
406961	Q9UQ03
O75626	P42336
P51681	Q14061
P02768	P07477
P51828	Q9P2W3
Q13315	Q92547
O00168	P51817
P22694	P62873
P61160	Q16611
P46199	P67870
P01241	Q13347
Q14194	Q9BTT6
P08700	P52333
P11940	Q9UHX1
P14778	P63000
P36896	Q5SW24
Q00005	Q14289
Q12933	Q9NYJ8
P01133	P29353
Q00005	Q15717
O60925	Q15910
P24385	P51946
P49815	Q16659
P60520	Q8WZA9
P10276	P61201
P60709	Q7Z406
O15264	P50990
Q13616	Q15843
P61077	Q14258
O95622	P62879
P16949	Q13153
P25963	P62195
P22607	P55075
O75694	Q96EE3
O75914	Q15746
P08107	Q9NZL4
Q13573	Q9HCS7
P33992	Q14566
P05386	P15927
P30466	Q14952
P21796	P38646
O95816	P0CG48
P11940	Q14103
Q8N6T7	Q9UKW6
P25101	P30679
P25024	P80162
Q01081	Q08211
P08514	P12110
Q99689	Q9P2H0
P10914	Q9HB58
P04049	Q13188
P37231	P63165
P01112	P52306
Q16658	Q9GZN1
P25054	Q92845
P50151	Q14416
P18146	Q13547
P22392	Q00005
Q00688	Q9UKE5
P27361	Q04771
P13569	P25490
Q16555	Q9NRI5
Q8WWB3	Q9UJV3
Q8N122	Q9NQL2
P06899	Q96RL1
P08631	Q6S5L8
P22612	Q9UD71
Q15653	Q9NYR9
P27540	Q15185
P22681	P42701
P56537	Q9Y617
O00505	P38398
P61026	Q86TI0
P20073	Q8WTW4
O43281	P12931
O14543	O15530
P98177	Q93009
P35226	P62805
Q13501	Q16543
P09661	P30480
P26367	P40424
O95433	P20774
O43187	Q9Y616
Q02750	Q13153
O60262	Q9UBY5
Q13418	Q9UBB4
P26010	Q9Y4G6
Q92835	Q99704
Q06609	Q99728
Q13315	Q9NUW8
Q13017	Q8IXI1
P28566	P59768
P08670	P51693
P16234	Q9Y371
O00159	Q96JQ0
P19838	Q15025
Q08211	Q9UL18
P08246	P17676
P15311	Q9Y478
O95834	Q9UET6
P63092	Q9UBY5
Q6ZRQ5	Q969H0
P35236	P53778
O95997	Q12834
P29597	Q9UHF4
O95619	P68133
Q99459	Q9H9A5
P56199	P56945
O15525	Q14494
P26038	P60709
P61586	Q92608
P33552	Q13309
P05771	Q9GZT9
P11142	Q00005
Q14469	Q96HZ4
P43360	Q53HC9
Q13304	Q14344
P06493	P19525
O00213	P48023
P63000	Q14185
P20823	P41182
P18146	Q8WY64
P67775	Q15672
O43521	P35638
P14314	P18146
P40763	Q9UBE8
P18146	P35713
P06756	P24821
P18146	P67775
O00206	P19838
P62316	Q9H0H5
A8K6C2	Q969J5
P16871	P28066
P01903	Q30154
P21980	P61586
O14920	P19525
P08253	Q01955
P16278	Q9NSA3
P59768	Q9Y272
P60709	Q9UKX5
P33992	Q12905
Q15038	Q8TDP1
Q86U86	Q8NFD5
Q86SE5	Q92530
P63211	Q01970
Q05513	Q92569
P10276	Q15744
O14744	P85299
P19174	Q14108
P01889	P26715
P12883	Q9P2M7
P13232	P14784
O15525	P17544
406906	Q92843
Q08945	Q6DN03
O95989	Q9BV68
P42574	P62877
P31749	P98177
Q05516	Q9Y2Z9
O00459	P05556
P52597	Q13242
P49682	Q92583
O14978	Q9NZD8
P25445	Q9BWQ8
P34998	Q14344
P26441	Q13261
P57735	Q9Y2B9
P20333	Q9UKB1
P17612	P50993
P11487	Q07890
P62993	Q9BR76
A8K6C2	Q5VWK5
O95405	P15036
P36873	Q13522
P39023	P49207
P12277	P19838
Q13418	Q9Y5M8
O43707	O75578
P11831	P98177
Q04206	Q15650
O75376	Q15303
P32927	P35968
A7E2Y1	Q9P2M7
Q14626	Q9NPF7
P10644	P35250
Q00653	Q05639
O00459	P31785
O14625	P51681
P12270	P49792
P24522	P32456
P36888	P49715
Q15700	Q9GZV5
Q02363	Q08999
Q6UX71	Q9H171
P13942	P20073
P31751	Q00653
P31946	Q12802
Q08209	Q96EV8
O76061	P32121
P01909	P51693
Q92734	Q9P2H0
A6ND36	P84022
P20226	Q15653
P17252	Q96B18
O43318	Q13554
O00574	P13236
Q7Z2G1	Q9UQL6
Q00653	Q6P2Q9
P13612	P18084
P20226	P41235
O14662	O60499
P16104	P20042
Q13573	Q9NVM9
P27635	P62891
O15230	P98095
P52292	Q14974
P98177	Q8IZQ8
Q969T4	Q9H6Y7
Q8NFT6	Q9BQ66
Q15746	Q9BUA6
P05771	P61952
P84103	Q14683
P61077	Q6ZNA4
Q99607	Q9NS56
P31946	Q14C86
O75815	P30153
P54253	Q8NEA9
P62249	P62273
P43686	Q13200
P01570	Q9HC73
Q05469	Q9Y478
P68400	Q13111
P84095	Q13017
Q13535	Q92804
P31785	Q01113
Q13569	Q8TAD8
A7E2Y1	P60709
Q9BRP8	Q9Y5S9
P01579	P40763
P04049	P14618
P42701	Q8WXH5
P43364	Q9BQP7
O14936	P41134
Q92734	Q9NXU5
P16104	P60842
Q07889	Q15283
P12931	P20701
P38405	Q6IEY1
P05198	Q9NR50
Q8WVB3	Q9NX46
P33981	Q13573
Q04206	Q8NBJ4
P48730	Q8N6T3
P63092	Q9UBI6
Q15349	Q92934
P10916	Q86YV6
P84243	Q9UNL4
P11831	P28324
P11171	P61457
P14635	P49815
O00203	P59780
O75525	Q6ZVK8
P62917	P62945
O95718	P62195
Q92466	Q9HAW4
P07355	P12004
P32302	P35626
P08575	Q13480
Q6UVJ0	Q9BV73
P28482	P51812
Q5JY77	Q93045
Q7L5N1	Q92561
O43837	Q9Y5J5
O00305	Q06190
Q13554	Q8NFM4
O95500	P56880
O14514	Q5TCQ9
Q13237	Q16539
P46783	Q07021
P63279	Q14CS0
P02787	P04350
P45983	Q9Y6W6
P17024	P54257
O75578	Q9HBI0
P28482	P32121
P10914	Q9BZS1
Q07820	Q7Z6Z7
Q05195	Q15418
O14641	Q13618
Q8N5V2	Q9H5J8
O14593	P04049
P18146	Q13887
P78543	Q9HBU9
P29350	Q13094
P36894	Q99717
P15927	P35244
P29350	Q03135
P15153	Q92997
P43246	Q9P2S5
P18146	Q15078
O43524	P54619
O00141	P16220
O00574	P55774
A6NIT4	P26951
Q3LXA3	Q9BYX4
P09651	Q01081
406952	Q14814
O75077	P63104
Q14185	Q7L0Q8
P04637	Q15181
P51665	P62820
P38936	Q8TF32
Q14019	Q14164
P67870	Q8TB40
P54619	Q12778
P25098	P49407
P11142	Q13217
P41594	P63098
P31749	Q12778
Q99665	Q9UBD9
P0C869	Q03113
P63104	Q13263
P22694	P60510
P17947	P36888
Q9BUJ2	Q9UBU9
P22087	Q96RS0
O60675	Q16236
O76071	P25205
P57678	Q9UHI6
P14618	Q16637
P32121	P51685
O43639	Q9P286
P25025	P50502
P63261	Q07157
Q15181	Q16082
P61077	Q9Y675
P08579	Q9BWJ5
P29353	Q9ULV8
P62877	Q86VP6
P49790	Q96EE3
O00459	P10301
O15162	Q16625
P05386	P21673
P06241	Q13087
406984	Q8WW38
O14512	P15509
O00459	Q06187
O60493	Q14164
P06213	P49763
Q13237	Q15147
P01112	P09619
P18146	Q92932
P84022	Q13627
O60828	Q5T3J3
Q13315	Q92574
P98177	Q15759
P08107	Q8TDR0
P06493	Q01094
O00303	P63104
P11362	Q92913
406901	Q9BXL8
O15444	P51684
Q13683	Q8IZC6
Q15906	Q9UBU8
P23508	P43897
P24522	Q13151
O95229	Q9H410
Q02878	Q9UKV8
P18146	P43026
P08670	Q5UIP0
Q00653	Q9Y243
Q9NRH1	Q9P2H0
O75674	Q15075
O00212	Q53QZ3
Q12905	Q9UBD5
P37231	Q15047
P60709	P63244
P56704	Q92765
406906	P51608
P08571	Q9NR97
P18124	Q15653
P17948	Q92914
O95376	Q712K3
Q13315	Q13428
O14709	Q13263
P40238	Q13191
P39019	P62854
O14593	P52272
O00555	P04899
P18846	Q6UUV7
P15153	Q13233
P05556	P63244
P45983	P46108
P05129	P59768
P26038	P34741
P10275	Q9ULJ6
Q13114	Q96F46
O00505	P12956
P63104	Q09666
P49279	P49715
O15126	O95674
P06576	P61981
P30260	Q13573
Q13432	Q16363
O15524	P30530
P09619	P15692
P43360	Q9Y5Q9
P20936	Q96QB1
P62913	Q02543
Q07889	Q9UJF2
A6NHL2	Q3ZCM7
P41227	Q15047
P01569	P40238
O60674	P48551
O60216	Q8WVM7
Q14207	Q9BQA5
P26441	Q9UHF4
P11387	P49916
O15360	Q8NFD5
P62136	Q12879
P32121	Q8NG75
O75815	P04626
P38936	P52742
Q9UBE0	Q9UBT2
O43166	P62834
O75400	P98160
P36888	P62993
P12931	Q9UQC2
O95622	Q13555
P18077	P36578
P12931	P31994
O75508	P56747
O14904	O60353
P38405	Q8NH67
O75694	Q99567
Q96DB2	Q96QV6
O14733	P15153
O95872	Q15834
P56750	Q9Y5I7
P05112	Q8IU57
P00519	Q9NZQ3
P10828	Q15788
P62945	Q02878
P12931	Q02156
P60520	Q92945
Q13387	Q14194
P98170	Q96HA8
P49720	Q15008
O14974	Q9BUA6
Q93100	Q9GZN8
P15924	Q13315
O15528	P58753
P01574	Q13568
O95793	Q00839
P06746	P25054
Q9HBM6	Q9UMX0
Q7Z4K8	Q9Y6K8
O60641	P49642
P12931	P68133
P40425	Q13315
Q12923	Q15654
Q8WUY3	Q96D15
P35626	Q8NGC1
Q86TG7	Q9H0E2
O15198	O94907
O95298	P03891
P30457	Q07000
Q16659	Q96IZ6
P10071	P17612
P46379	Q969H8
O14733	Q9NYJ8
P29274	P84996
406942	P11161
Q99638	Q9HAW4
O75914	P08134
Q13158	Q9UNN5
P32246	P80162
P36873	Q04912
P19532	Q14697
Q8NHQ8	Q96NE9
Q01831	Q16531
P52735	Q9NR09
P55774	Q04724
P50552	P51817
P29353	P42680
Q9H492	Q9NT62
P55795	Q96PU8
A6NMS3	P32121
O95319	P41238
O14737	P13686
Q712K3	Q8TDB6
P11274	Q5T2W1
O15550	Q14686
P19838	P42858
Q99962	Q9ULV8
O43491	P60709
O95865	Q9BUB5
P02768	P20933
407050	Q4LE39
P16298	Q9UJX3
P01562	P17181
P49720	P60900
P09651	P46778
O43707	P29474
Q01844	Q13601
P38405	Q8NGH5
P26651	Q92841
Q8IVF5	Q92730
P13945	Q15835
P06241	P10721
P18847	Q6UUV9
P46379	Q15714
Q13123	Q15029
P42677	Q9NYJ8
Q13753	Q16787
O60262	P47898
O75369	Q13153
P81274	P98175
Q00005	Q9UF02
P49841	Q7Z5J4
P55212	Q13490
P49756	Q86U06
P06493	P62136
P61626	Q15654
Q8IX12	Q8IYB3
P62753	Q92900
P40145	Q8TD86
O15197	P55196
P23921	Q9UET6
O60262	Q15147
P36578	P62750
P00734	P02768
O95390	Q13705
P68366	Q3ZCM7
P04637	Q9NV56
O60674	P40238
P20226	P67870
P01574	Q92985
O15264	Q07812
Q9BYG5	Q9NQ66
P42772	Q00534
P18206	P55084
Q6UXL0	Q9HBE4
Q12967	Q99578
O15239	Q9UI09
Q02790	Q9P0V3
C9JDP6	Q96AP7
P84022	Q13219
P19235	Q16619
Q14192	Q9NP73
P06493	P17302
Q5T124	Q8IYR0
O94992	P50750
O95257	Q8N2W9
Q96B26	Q9NQT4
P00519	P42224
P38936	Q8NFF5
P28702	P55055
407011	O94925
P30457	Q9Y4L1
P08238	P62993
P06213	P27361
P10145	Q00653
P15153	Q8TCU6
O15399	P17612
P01571	P10912
P01137	P04004
P22105	P26012
P38936	Q96FW1
Q16363	Q7L0J3
Q03518	Q9BQ66
P04637	Q9NPF5
Q6QNY0	Q9UL45
Q13291	Q92835
P10451	P26012
P62256	Q9NQ86
P08238	Q9HCK5
P01889	P61604
P51149	P68363
P16234	Q9HCE7
P15056	P28482
O15182	O43924
P01275	P48546
P42261	Q12840
P01106	P35249
O00459	P31751
O14920	O15111
O95467	Q01726
P62136	Q9NQ87
P24385	Q04206
P10636	P31749
P62258	Q9Y230
P08754	Q9H228
P84101	Q12873
Q13111	Q9UIS9
P05112	Q6UXL0
O15162	P05413
P62249	P62633
O00273	Q9Y4E8
P08172	P30679
Q9NWS9	Q9UMX1
145781	Q13574
Q13219	Q15796
P53539	Q96EB6
Q96ME1	Q9BQ66
P56945	Q15654
P10914	Q14145
P19235	Q8IU54
P09936	Q9H1Y0
P25054	P52594
P41212	Q8WUI4
P26373	P61927
P29597	Q92569
P15311	P22694
P21917	Q9UK08
P15735	Q86XI6
O43306	Q9UK08
P05787	Q15149
O15503	P04035
P08246	P61962
Q96DH6	Q96DU9
O15143	Q9BPX5
P63010	Q9H0H5
