#node1	node2
Q5JTW2	Q9P0V3
P23511	P38398
O95622	P51817
P15336	P62140
P08572	P18564
P11171	P31948
P06748	Q10570
O15379	Q16778
Q13555	Q8NFM4
P04049	P17612
P17252	Q13224
P09919	Q99062
P62891	P83731
O75116	Q13480
O15533	P30466
O14788	Q14703
Q13315	Q9NRY4
Q71U36	Q99759
Q13315	Q6NUJ5
P05113	Q969J5
Q15038	Q96K80
P51681	P56282
P13942	P18564
Q16619	Q99665
O15239	O95139
O43765	Q12805
Q9H9G7	Q9UH99
P10244	Q13309
Q5JSJ4	Q96MT8
O60229	P19021
O43633	P40818
Q15369	Q9C0D3
P61254	Q02543
Q14185	Q96L33
O00257	Q93009
O60674	P01562
Q13332	Q14240
P00338	Q16665
P36578	P46778
P14866	Q16629
Q53HC9	Q8N163
P63211	Q15759
Q9BVJ7	Q9BYC9
P21802	Q8WYR1
Q96L91	Q9Y265
Q06787	Q13153
P48357	P67870
Q3MHD2	Q6XUX3
P26010	P49746
P62745	Q9BZ29
O43390	P06241
O75586	Q15796
P31321	Q9H4A3
O43639	Q8N684
O43915	P07333
P62993	Q96I24
P05013	Q99665
Q7Z3G6	Q9UGN5
407021	P02461
P11274	P46109
P10747	Q92569
P0CG48	P54727
P09874	Q16665
P19784	Q9HCE7
O43318	Q9C0K7
P06733	P16871
O95208	P10721
P08151	Q9UKB1
O75400	P10644
P26368	Q96PU8
P01562	P42224
P48736	Q6ZUJ8
P55957	Q9Y6K9
P20618	Q14164
Q96JB5	Q96QR1
P13807	P62136
P26010	Q9Y4G6
P51532	Q01628
P19012	Q7LC44
P42338	Q9UK08
P07355	P60709
O15479	P62910
P30050	P61313
O95251	P10275
P20701	P61224
O75821	Q14152
O75800	Q96BK5
P83436	Q9UP83
P54289	Q13315
P52735	P78371
A8TX70	P56199
Q07955	Q14683
O43734	Q96F46
A1A4S6	P15153
P04183	Q8NAA4
P05451	Q06141
P13196	Q00535
O95197	Q14151
P01889	Q9NRN7
Q86YM7	Q92569
P30154	Q05513
P05556	P50552
O15105	Q9NYJ8
P08047	P33076
P52630	Q9Y2T4
O96020	Q9UJX2
Q13535	Q8TAQ2
O94907	P31146
P05107	Q14192
P30511	P43629
P42345	Q9BPZ7
P50990	P63104
O14904	O75084
O43292	P60228
P61962	Q9Y463
P03372	P23771
O15446	Q13315
Q9BSB4	Q9Y4P1
O15117	P00519
O75197	O96014
P15153	Q86VI3
P52803	P55157
P43243	Q9NRI5
P03372	Q9BT22
P16234	Q92915
P09471	P53779
Q10570	Q9P2I0
P84101	Q96PU8
P18077	Q15843
Q70Z53	Q8N5F7
Q69YQ0	Q6WCQ1
P01303	P49019
P09327	P52333
P48039	P63000
P16870	P23560
P25205	P30480
Q14790	Q99558
Q86Y39	Q9NX14
P00558	P16104
O60603	Q8IWL2
693144	Q13330
Q92918	Q9UN19
O00255	Q9NS64
O14495	P06756
O00522	P00533
P46108	Q9UPX8
P58166	Q8NER5
P47869	Q9NQX3
O75916	P11488
P16234	P52798
Q13129	Q92963
P15692	Q96CV9
O14980	Q9UL18
P84103	Q15428
Q96AG4	Q9UKE5
P62304	P62306
Q15173	Q86YF9
P52926	Q13315
Q8TAP4	Q99750
Q16659	Q99767
P29372	P62273
P07333	Q9NP95
Q15788	Q99873
P38405	Q9GZM6
P17480	Q9NXR8
O15198	Q04771
O14966	Q9UK45
Q2TBC4	Q8TAA9
P55060	Q9NRA8
Q15819	Q92560
P00519	P62993
O00233	P35998
P09651	Q86V81
O94817	Q9UL03
O43318	Q16539
Q9UHD9	Q9Y3C5
O14936	Q16650
P04637	P45983
P62136	Q07817
P17948	Q96PU5
P31946	P40818
P01106	Q14765
Q96I34	Q9BTV5
P09919	P78552
Q16186	Q96IX5
Q9NR33	Q9NRF9
P08708	P46782
Q15291	Q9C005
O15111	P04350
P28324	P62380
P0C1H6	Q71UI9
Q9P2H0	Q9UNI6
A6NMZ7	Q13683
P12643	Q9H2X0
P00846	P05496
Q09472	Q9Y230
P20073	Q8NFF5
Q99570	Q9NX18
P35625	P78536
P0CG48	Q99942
P14778	Q99558
O00267	O43148
P62487	Q8WVC0
P35222	Q13526
O43150	Q15811
O95166	Q13501
O60427	Q9BRP4
Q99879	Q9UQL6
P35626	Q6IFH4
P61026	Q15717
Q15172	Q9Y243
P17612	Q16720
O00159	Q6WCQ1
O95343	O95677
P17980	Q13200
P19256	P31689
P52198	Q96QB1
P01241	P55786
O14818	O60260
Q16539	Q8NEM7
P32121	Q8NG99
P04083	Q9Y6K9
P04156	P62380
P20333	Q8IUF1
O15239	Q14789
P45973	Q02539
P25490	Q6P4R8
P46092	Q9Y258
Q08289	Q15172
Q01668	Q12879
P05129	Q00722
O43660	Q15428
Q08945	Q99880
Q13315	Q4VCS5
P02649	P26441
P11940	Q13315
Q00839	Q14103
O95832	P56750
P84095	Q9H7D0
Q96QZ7	Q9NSI5
P01562	P42701
O95084	Q9ULJ1
P17542	Q9C0K0
O60551	Q16637
P43358	Q8WW24
O76080	Q9Y6K9
P51685	P55773
P41235	Q92786
O00716	Q14186
Q13485	Q93008
O00471	Q969S3
P07900	Q14653
P18564	Q9HBI0
P25789	Q16254
P35232	P62258
P48729	P50548
Q14839	Q9UBB5
O15315	P07305
Q712K3	Q9ULV8
Q13535	Q14103
Q01094	Q14207
P35442	Q9UKX5
O60508	P51003
Q8WXH5	Q9HBE5
Q8WYJ6	Q9H0E2
P18146	P28562
P04183	P46013
P08123	P26006
P50213	P51553
P46783	P60866
P23409	Q02535
O15264	P27361
O15131	P09467
P18847	Q15717
P06858	Q9P2H0
O15264	P07196
O15399	P22694
2310	P04040
Q15208	Q9BPZ7
Q13616	Q9Y297
O43182	P63000
P63261	Q9H4G0
P00519	P42166
Q13573	Q96EE3
P60709	Q92558
O14508	Q01344
P84996	Q92633
P16871	Q14289
P61812	Q8NER5
P50281	P59665
P52564	Q9P286
P0C869	Q14344
O75367	Q96DB2
Q13315	Q16254
P16333	P78329
P52292	Q01201
P48023	Q9H2G2
P42768	P63000
P25445	Q13233
Q05397	Q9H3S7
O60739	Q9UHV9
Q8IY92	Q8WVD3
P61247	Q9Y6K9
O00212	Q14CB8
P05015	P10912
P42338	Q05397
Q13394	Q13461
P07108	P10275
O43719	Q08170
P07437	P19838
P05386	P62750
P43405	Q6S5L8
Q16891	Q9NVH1
Q96A65	Q9NR09
Q66LE6	Q86US8
P27635	P61254
P02452	Q9UKX5
P27701	Q8TAA9
A0JLT2	Q9P086
P19883	Q04759
P05387	Q92901
A8MX76	Q9H1Y0
P27635	P62910
P63027	Q13315
Q13191	Q8N6P7
Q93097	Q9Y5W5
Q9H1A4	Q9UJX3
Q13315	Q9Y462
P32121	Q8NGI7
P12931	Q15654
P54259	Q99698
P46779	P61077
O15520	P09619
Q9HAU0	Q9Y2H5
P14136	Q96HA1
O43684	Q13257
P0C0S5	Q9H0E9
O14807	P05129
Q02763	Q9NP95
P24394	P25942
Q8IWS0	Q9NX58
P0CG47	P46531
O95715	P51681
P38936	Q9NZJ0
P34897	P67870
P53803	Q8N7H5
P10071	Q93074
P05106	P17252
P22090	P62249
P01589	Q9UHD0
Q7L190	Q99962
P46019	P62136
Q99962	Q99963
P12314	Q8NHJ6
Q8NI60	Q9Y5V3
P46379	Q6T4P5
P01111	Q12967
P36956	Q02363
P09651	Q9Y3C6
P04198	P33991
P06400	P42166
P06702	P40198
O76096	P98187
O75886	Q9Y3C5
Q07955	Q13243
O75943	Q13315
P25445	Q9H3D4
100008587	Q9UIF9
P62979	Q9H2S5
P05113	P42701
P01127	P35916
P04156	P11021
P55786	Q9Y478
P41220	Q15717
O60675	P53567
Q562F6	Q99661
P62753	Q9BPZ7
Q8WUW1	Q92558
P19622	Q9Y261
P12931	Q15118
P27986	P50151
P61586	P63261
P40337	P62877
P26012	P50552
O43150	P12931
P48443	Q96ST3
O75363	Q96QB1
P48051	P59768
Q6SA08	Q9HAU4
Q9Y333	Q9Y4Y9
P31942	Q9Y2Q3
P10071	Q9UKB1
P32121	Q9Y4K3
P61964	Q8IYH5
P22626	P62937
Q93045	Q96AW1
Q86UW7	Q96KG7
O00626	P51685
P55196	Q9BX67
P07202	Q01113
P56556	Q9NX14
P02461	Q05397
Q06609	Q14191
P49768	Q16623
Q99570	Q9Y6G3
P49407	Q7Z4V5
P11487	P21802
P62256	Q9Y613
P56537	Q9NX58
P19367	P21796
P16871	P29460
P62879	Q14164
P62070	Q13671
Q15424	Q16543
Q96ID5	Q9BX70
P16473	P50148
O95433	P50570
P51955	Q16254
P20073	Q14194
Q12959	Q14160
O00329	P06213
P04350	Q13409
P60484	Q05397
P45985	Q9Y6R4
Q5T3J3	Q9NPI1
O60359	P63151
O14561	O75438
P63208	Q9UMR2
Q15393	Q96GM8
P46100	Q13315
Q92830	Q9H8E8
Q13573	Q9BZE4
P32121	Q9H207
P21796	P67870
Q14643	Q9NSC5
Q10586	Q9H2P0
P19793	Q92793
P13569	Q9Y5X1
Q9H4E5	Q9NZN5
P33993	Q14566
P01570	P19235
P15880	Q16637
O75330	Q9UHD2
P49841	Q9H7B2
Q01668	Q14654
2310	P50591
P09471	P28222
P05771	Q9ULK5
O15397	P09132
O75379	Q96AJ9
P45984	Q9UK08
O14512	O60674
P01138	Q02763
Q9P2M7	Q9UKX2
Q8TD86	Q9UQK1
Q05516	Q99741
Q99459	Q9HBI1
P04275	P17301
P12270	P52948
O14745	P35222
Q4V326	Q96IK5
Q14194	Q9Y2M5
O75431	Q16891
P35916	Q92915
O60674	P01571
P26951	P41159
Q01780	Q86UX7
P24821	P26006
Q5VTR2	Q99627
P08700	P16471
P15884	Q13363
O60840	Q00005
P20309	P38405
P04637	Q12834
P60763	Q04206
O00487	Q13200
P20248	Q9UJX2
P13725	P42701
P62330	P78347
P35268	P62913
P51858	Q8IUQ4
P26368	P51991
P28472	P63244
Q9H492	Q9NRD5
P16234	Q9Y4K3
P30084	P63104
Q13426	Q9H9Q4
Q7L5D6	Q9P2H0
Q13185	Q9BZ95
P10916	Q7Z406
P01889	Q00610
Q8TEQ6	Q99683
O14807	O95294
O95402	Q71F56
Q8TAU3	Q99750
P16104	Q8IYW5
O14908	P33993
P08238	Q15653
Q53ET0	Q8TEY5
P45983	Q01538
Q04917	Q14CS0
Q8N5C8	Q99558
P15311	P22694
P02775	P20827
Q10586	Q9Y265
P04070	Q08050
P22612	P60510
P16104	P34931
P10721	P42338
O14641	Q9NYF0
P11831	Q9NS56
P60709	Q08043
P30304	P41227
P61981	Q00537
P07948	Q8NDB2
O60285	Q14558
O14874	Q5W0B1
P07900	Q07869
A6NM45	Q07157
Q9Y5J1	Q9Y5Z7
O15379	P37231
P10275	Q04206
P24592	Q9NRR5
P04083	Q04206
Q9P2H0	Q9Y2X7
Q14197	Q9Y3B7
Q5T5U3	Q7L0Q8
Q15911	Q9Y6X2
O75051	P60763
Q8TBK6	Q9NVV9
Q14919	Q92569
P00533	P11142
P10767	P29317
P22061	Q12873
407040	P08581
Q96B02	Q9Y508
P38570	P46108
P00519	P28340
P22105	Q05397
P51677	Q9NRJ3
P22090	P62277
P53041	Q16543
P28702	Q93074
P10275	Q15020
Q15459	Q9NZC7
Q13315	Q5SW79
P07202	P19235
O14602	O75822
P46781	Q9UL18
P19784	P67870
Q70Z53	Q8IWX8
O75390	P23508
P22392	P61086
P15622	Q9C0F1
P35626	Q8NGZ4
Q01970	Q9HAV0
Q969J5	Q9GZX6
P51784	Q14145
O95298	O96000
P16444	Q96EK5
P49790	P57740
P46782	Q01201
P84095	Q13485
P35579	Q13573
P35222	Q9NP95
Q14999	Q8N3Y1
O95990	P63151
P25024	P78423
Q15744	Q9UBW7
Q93062	Q9BQY4
O94832	Q9BRX2
P49336	Q9NWA0
Q08945	Q96QV6
P01222	Q969G2
P16144	Q9Y490
P46379	Q13535
A6NM45	O95484
Q9NVU0	Q9Y535
O75716	Q8N5Z5
P32780	Q6ZYL4
O75962	Q9NRI5
P61224	Q9HAU4
P62258	Q9UKV0
Q86XS8	Q9Y4R7
P16520	P51828
O43463	Q08999
P42574	Q8WUI4
P01588	P15260
P48736	Q8TCU6
Q8WZ42	Q9BZW7
Q9H9B4	Q9Y2Q3
O75940	Q15811
P40222	Q8N3L3
P12814	Q15942
O95997	Q9BS18
Q13485	Q96G75
P24864	Q13315
P30679	Q9NQ66
O75438	Q16795
Q15714	Q5T3J3
P08107	P08238
O95298	P03891
P67870	Q6UVY6
P28482	Q13163
P28065	Q2M3G0
P23246	Q9UKA9
Q13573	Q9Y490
P24394	P35568
Q9UJX3	Q9UM11
P47756	Q14164
Q16875	Q9Y478
Q03001	Q96RT1
P14174	Q9H9D4
O15360	Q8WXE1
P27986	Q9Y2H0
O14745	P26038
O00231	Q13573
P31152	Q02750
O60880	Q15052
Q15648	Q9BWU1
Q12933	Q9NVZ3
Q9BRJ6	Q9NX58
O75815	Q99460
P68431	Q9UGL1
Q00325	Q9HCK5
Q9Y266	Q9Y4P8
P48634	Q9P2R6
Q15388	Q9NS69
Q99558	Q9NYJ8
P35268	P60520
P43360	P78344
P04183	P38606
Q14344	Q99500
P24385	Q99612
O95793	P60709
Q13263	Q96PG8
P32248	P80098
P62979	Q15653
Q96DU9	Q96EP5
P62195	Q04637
Q8WXF7	Q9NQC3
Q99459	Q9NU22
O00144	Q8N474
Q12986	Q8IWZ8
P02775	Q9NRL3
P41227	Q9UJY4
Q14258	Q9BYX4
P17612	P19634
O75914	P04049
Q9NQW1	Q9Y6B6
100008589	Q9H9Y6
P01889	Q9NQ50
P13236	P49682
P08138	Q9NRA1
O14807	Q07890
O00159	O75365
Q8IXK0	Q9BSM1
O43837	Q9Y5J5
O95072	Q15172
P10276	Q96T58
O15400	O75379
P27986	Q92831
O14618	Q02410
O75970	P41595
O00159	Q9Y572
O75352	Q9H0J4
P0C5Y9	Q99877
O75398	Q8N201
O95751	P18146
P04637	P25054
P81877	Q68E01
P52757	Q9HBH0
Q13261	Q8IZI9
P12644	Q96NZ8
Q16777	Q8N257
Q13363	Q9H307
Q8NFJ9	Q9Y613
P18075	P36894
P16471	Q8IZJ0
Q6UXN9	Q9C005
P02647	Q16659
P50539	P61244
O75899	P50150
Q01082	Q6NUQ1
P27361	P67775
P62249	Q9Y5S9
P27635	P49207
P12931	Q07889
P10275	Q8N2W9
P49459	Q00987
Q96G23	Q99608
Q16531	Q8TEL6
P25398	P46781
P36404	Q8WZ55
O75821	Q9NZW5
P29400	Q15038
P0CG48	Q16186
406957	P35625
P55072	Q13535
P35568	Q05655
P48023	Q8WV41
P11021	P41279
Q15147	Q9NPG1
Q9H5I1	Q9UFW8
O94806	P61224
Q8WYR1	Q9NSB8
P32121	Q8NGN4
O94805	P38936
Q13315	Q9BQA5
P05771	P63261
P19438	P55209
P36873	P62158
P17844	P50616
P29323	Q2TAZ0
Q00839	Q9Y297
O95715	P49682
O60732	O75964
P05112	P40189
P62807	Q9UQL6
Q15843	Q92616
O15105	P01375
P61158	Q14247
P16083	Q9H8Y8
O15264	P11940
P30154	P31749
P52198	Q9Y3M8
Q02556	Q9BT78
P31948	P53041
Q86WJ1	Q9UGN5
Q00839	Q15366
P21145	Q86XR7
P16220	Q04743
Q96PU8	Q99504
O14920	P60484
P41968	Q96G30
P62714	Q8WW35
P16870	Q13131
O60925	Q3B7T1
P78537	Q9ULM3
O14503	Q9NPI1
P53779	Q9UPT6
P25445	Q9UKR5
O00459	P14415
O15530	Q9BXL7
P40337	Q16878
O94830	P53618
442896	Q9UHF7
P10275	P41161
P53803	Q9H1D9
O15111	P15509
O14745	P23508
P14635	Q14209
O00472	Q9BTT4
P04629	P16885
P63261	Q9ULL8
P07947	Q9HCN6
P42126	Q14197
P08648	P60709
O95400	Q96DI7
P35222	P48729
P35221	Q9Y6N8
O95622	P63096
Q01081	Q8IYB3
P05014	P78552
P17252	P61952
P19438	Q9Y4K3
O60733	P05771
P51677	Q92583
P40337	P62942
Q71U36	Q9HD67
P14868	Q9UBN6
P12931	P14780
O75558	P17980
P08670	P16220
P07814	P23508
P61962	Q04917
O94906	P83876
Q9H1R3	Q9NQU5
P16871	P62993
P31947	Q9P0V3
P42261	Q13555
P33993	P55201
Q14197	Q8N5N7
P42331	P62745
P20338	Q9UJ41
P20248	Q9UM11
P31751	Q15759
Q9NQT5	Q9Y2L1
Q96MF7	Q96SB8
O14905	O95813
P08238	Q14164
O00459	Q13733
O14715	P46060
Q9BQS8	Q9H492
P15924	Q99459
P30291	P61981
P02549	Q8N8S7
O00459	P07333
P30153	Q13188
P14598	Q9NWZ3
407026	P27986
Q5T4F7	Q9UP38
O75830	Q9UMX0
P22455	Q13191
P34998	P63092
Q96HT8	Q9UBU8
P01106	Q92905
Q13111	Q9UJX2
Q92956	Q9H008
P16520	P63092
P23458	Q13651
O15530	Q12913
O75150	Q9Y4E5
P45985	Q96RU8
Q8TEM1	Q9BW27
P07305	P62993
Q99459	Q9H4L4
P20823	P31946
O43913	Q9UJX2
P01111	P19174
P49716	Q9NZW5
P27635	P30050
P08670	P25786
P22694	P45984
P62491	Q9NQA5
O75618	P84022
A6NDL8	P32121
P08637	P43403
P10721	Q9Y6I3
P19438	Q00403
O60266	P63211
P46063	P52292
P12931	P49023
P00403	Q96BK5
O00329	P16885
P52272	Q13243
P16333	P42166
O75676	P68400
P01588	P24394
O95619	P25440
P46013	Q9BYG3
P51817	P62834
O00268	Q9Y4A5
P25787	P49720
P46379	Q969H8
P35913	Q13956
P84095	Q9BZ29
P08754	P51828
P20807	P25963
P25942	Q14974
P53350	Q96T58
P11142	Q13546
O96000	Q9Y6M9
P51665	Q16401
P42224	Q13554
P02768	P13645
P16104	Q04837
P50148	Q15147
Q16665	Q9GZT9
Q96DB2	Q9BTM1
P17693	P26715
P50148	Q92633
O60641	P00533
P00533	P36507
P28749	Q06190
Q9H2G2	Q9HCM9
P04156	Q03135
O60739	P04179
406957	Q9NRR4
O75900	Q09472
O43157	Q9NZN5
P24864	P51948
Q15427	Q6P2Q9
P42768	P43403
P28221	P63218
P62993	Q07666
P07910	Q13435
Q15750	Q7L266
P01891	P17693
P31947	Q12788
Q9NYB9	Q9Y3C0
O14508	P06213
P35813	Q9BS40
P60602	Q13546
P54253	Q8NEA9
P48050	P50148
P40692	Q9BX63
P01116	P45983
406937	P48431
P09919	Q99650
O95251	P53350
P51817	Q13698
C9JDP6	O14493
P05771	P56537
P49768	Q9UQB3
P04844	Q9BUV8
P01308	P27986
P62714	Q9Y4K3
Q07157	Q8N7P3
P42331	Q92730
P43364	Q96CB9
Q9NTJ3	Q9Y6K9
O14543	P15509
Q12789	Q8NAV1
Q12929	Q9BYC9
P04350	Q13233
Q92698	Q9UER7
O43889	Q9UQM7
Q15843	Q9H9Q2
Q16891	Q9NRR5
Q15750	Q16539
P01112	Q07889
P04899	P10145
O60437	P08670
O94972	Q9UBZ4
P32121	Q8NGL1
P63010	Q15287
P15882	Q13319
O60281	Q13315
O43298	P49407
Q9NVW2	Q9UBR4
O43293	P40763
P20936	P54756
O15264	Q13485
O14974	Q99759
P15153	Q12967
P48736	Q14457
O00755	O14904
P13569	Q13009
O00212	Q07889
Q02080	Q13469
Q15714	Q9UMN6
Q12824	Q9H5J8
P51828	Q02156
O14950	Q86YV6
P53814	Q9HCU9
Q13547	Q6FI13
P0CG48	Q92547
P01570	Q14653
P55211	Q07812
O60291	P63279
Q15147	Q9UP38
P50552	P63104
P27348	P68363
Q15788	Q96RI1
O00151	P08670
O43809	P26641
O15534	P78368
Q9UI14	Q9UNI6
P18146	Q96T37
Q2TAZ0	Q9BTY7
Q13535	Q9UBE0
P04629	Q6S5L8
P05112	Q09472
P06400	P10275
P51668	Q9BYV6
P35998	Q99426
Q96A37	Q9H832
Q13315	Q14562
Q13418	Q6NXE6
P17301	P22612
P62158	Q15653
Q07021	Q9H5J0
Q9P212	Q9UQM7
P06400	P35232
Q13362	Q9UF02
O15287	Q14469
P49746	P61812
P40424	P40425
O95931	Q06587
P31943	Q13243
P08237	Q13573
P61981	Q9NYL2
P12004	P30041
P12757	Q9UHP3
O95206	Q9NRR5
P36897	P48454
P29350	Q6GTX8
Q8WXI9	Q9H3N8
Q07812	Q14653
P55036	Q9H816
P01241	P14784
O15105	O75995
P02647	P41235
Q5VWQ8	Q9Y5J5
P26641	Q8WYK2
O15197	P98172
406957	Q92908
P04637	P61289
O15047	Q8N257
Q96DI7	Q9BUQ8
P03372	Q5T9C2
O15047	Q6DN03
P61981	Q8NEB9
Q07157	Q96B33
P15509	Q8IU54
Q15714	Q8NFQ8
Q9Y3U8	Q9Y4K3
P33993	Q9Y6K9
P25686	Q9UMX0
O14497	Q12824
P05060	Q9BYM8
P46940	P63000
P14902	Q00978
O75928	Q05516
O75208	O94805
P63104	Q13094
Q99942	Q9Y613
O43306	P08754
Q14566	Q9UNS1
P51817	P55011
Q7Z699	Q9BPY3
P25024	P35626
P60709	Q8NHR9
O14561	P56556
Q13573	Q9BUQ8
P62158	Q8N5S9
P20073	P55084
Q12834	Q3LI72
P42345	Q15349
O95715	P49238
P16333	Q8NFW9
P05412	Q9NR55
P00519	P07948
P30530	Q06124
P22681	Q96J02
O75909	Q7Z6G3
P49682	Q9NRJ3
P04637	P48729
P40238	Q8WWM7
O14544	P42701
P01303	Q13131
Q01892	Q92793
P02545	Q05513
Q13237	Q9NQ66
O75438	O95299
P51817	P54284
P43360	Q8N163
P09104	Q9BTE0
P06241	P43699
Q14164	Q9Y230
P35579	Q99759
P38405	Q9P1Q5
O00214	P08254
P05387	P61353
P01127	P22607
P07949	Q99962
P10276	P10644
O95786	Q9HC29
P61019	Q9H8Y8
P31431	P49747
P42229	P51813
O15360	P38398
P05413	Q59H18
O95602	P52434
P38432	Q96CN9
P10398	Q04759
P0CG47	P58335
O14948	O75030
P52803	Q15375
Q13126	Q13952
P04637	P0CG47
P62805	Q9BQA5
P01730	P28068
P13995	P23508
P0CG47	Q99741
P40145	P62873
P29992	P48736
P62829	Q02543
P19429	Q969Q6
Q86Y01	Q99466
P15509	P26441
P42830	P49238
P98153	Q9HAU4
O15230	P08514
P60866	P62249
P41235	Q9ULK4
P41182	Q8NGG4
P14060	Q53ET0
O60359	P51817
Q12933	Q15560
P06241	P42681
Q10570	Q9NZC7
P62979	Q05195
O15239	O95178
Q14204	Q96NA2
Q86XP3	Q9UMS4
P39023	Q9H1Y0
P10071	P49841
P63000	Q05513
P13196	P42338
O75496	Q12834
Q9H0M0	Q9HAU4
O14933	Q6UVK1
P52597	Q12986
P46379	P50897
P21333	Q99759
O15105	Q9Y3F4
Q9H9G7	Q9UPQ9
P16104	P56524
Q0VG06	Q9NPI8
O60318	P60953
P26196	Q99836
P62993	Q9Y2W1
P01562	P16471
O15160	Q9GZS1
P0CG47	P16104
P55212	Q92934
Q96S55	Q9HCU8
O96017	Q99638
P56746	P56748
Q13472	Q9UER7
O14503	P04637
Q8N4B1	Q9NW61
P11233	Q9NZL6
P46782	P62854
P12235	P45880
P02768	Q16531
Q7Z6G3	Q9P2K3
O14964	P56545
Q8NFZ4	Q9Y4C0
P22455	Q92915
O15455	Q8WYR1
O96019	P24522
P43405	Q8NHJ6
P04085	P16234
O43918	P16333
P04899	P11229
P15172	P55036
P35222	P48436
Q7L590	Q9BRX5
Q7Z5Y7	Q96L34
P62826	Q9P2H0
P01563	P19235
Q13247	Q13573
Q8N4T4	Q93062
P61088	Q96FW1
O60499	O75379
P28074	P40337
P62993	Q92930
P01112	P05106
P48736	Q9NPH3
P52292	Q04206
407006	P03372
P33993	Q13535
P16520	P45983
O15111	Q9Y6Q9
Q03014	Q92911
P05112	P31785
P30304	Q9UPP1
O15520	P35968
P32248	P55773
Q13813	Q99459
O75822	P41091
P49792	Q13315
P51149	Q8N8Y2
P25024	P47992
P60763	Q13576
Q08209	Q9NZT1
P54840	Q13131
Q9NR96	Q9P1U1
P19793	Q07869
O43156	Q96Q15
Q15428	Q16629
P30559	Q9Y698
Q07889	Q5JSL3
P63261	Q13546
Q9H2G2	Q9NQC3
P10398	Q53G59
P49792	Q9BW27
Q03135	Q16881
Q93079	Q9UQL6
P01111	Q8IV61
407021	P25490
O75376	P25942
P05108	P84022
P62993	Q93079
Q12933	Q9UM82
P52756	P61978
Q9C0C9	Q9HD64
P60763	Q13153
P30050	P84098
P14923	Q9H173
P11047	P55268
O75618	Q9P031
O15239	O95169
Q13315	Q96B23
Q13485	Q9NRA8
Q13315	Q15021
Q7L1W4	Q9NPD3
O75461	P38398
P01106	Q03701
P26373	Q04206
Q04724	Q13620
P51665	P62191
O95983	Q9C0K0
P33076	Q09472
O75015	P05771
P25025	Q8WTQ7
Q14790	Q16539
P55157	Q86SG6
P24534	Q8IYT8
Q16760	Q92956
P32121	Q9H9J2
P21860	P42684
P08107	Q9BXL5
P49841	Q96G01
P25054	Q04695
Q00978	Q9Y6K5
O75909	O95967
P02778	P27487
P22362	P61073
P19174	P35968
Q92620	Q92917
O75365	P04181
P49789	Q01094
O15524	P06241
P21675	Q8WUM0
P16871	P52333
Q8N5R6	Q9Y620
P55157	Q9ULH1
P48736	Q12933
P99999	Q9UPW5
P16104	Q9UQ84
P15880	P62263
P27361	Q70SY1
P68431	Q9Y294
P28482	P41182
Q00987	Q93009
P35590	Q12913
P01889	P25788
P35813	P54619
O43508	Q9NP84
P26951	Q07812
O00206	P63000
O43157	P63000
O60262	Q15759
O15479	P58876
Q9UJX4	Q9UJX6
P15813	P61769
Q13424	Q16581
Q06187	Q12933
P08581	P42566
P78317	Q96B02
O14777	Q9Y3C0
P32927	Q13007
Q8WYR1	Q9UQC2
P55211	P98170
O43617	Q86SZ2
O00574	P10147
P01024	P07954
Q15475	Q99502
P35372	P35626
Q04637	Q96DI7
Q15438	Q96L92
Q92900	Q9UPR3
O95168	P56556
Q13315	Q9Y243
P12236	P21796
P11309	Q92934
Q8TAU0	Q9UDV6
P49368	P62714
P25054	Q13418
P51668	Q96BH1
P43405	Q6ZUJ8
P18146	Q8IUH4
Q9UDY2	Q9UI47
Q00722	Q9P2W3
P45984	Q8NER1
P11234	Q96D71
P51686	Q99616
Q8NI38	Q9Y6K9
P20042	Q9P2H0
Q7Z6L1	Q9H1Y0
P19838	Q96ST3
O60896	P63092
P01871	P35527
O95714	P78527
O75400	Q14498
407026	P02462
Q92994	Q96EV8
406913	P31269
Q12778	Q13555
P04637	P08581
O15350	Q00987
Q92599	Q99719
P49238	Q16663
Q7Z392	Q7Z6L1
P01100	P15336
P07355	P16104
P61224	Q9Y4G8
P37231	Q9UBE8
P13797	P30480
O15264	P08754
Q9NQB0	Q9UER7
P14635	P46527
P62807	P78545
P12110	P53708
O00444	Q5VWP2
P17302	Q13509
P20333	Q14644
P27448	Q15560
P35398	Q9Y265
Q12933	Q14644
O15504	P49790
Q9H0R8	Q9UPU7
P35225	Q01113
Q07890	Q9H7D0
O95169	Q86Y39
A8MYU2	P17612
Q13387	Q92918
O95989	Q9UID3
P26010	Q14031
Q12830	Q16576
P63104	Q16613
P61927	Q02543
P46100	Q13472
7503	Q15022
P26012	Q17RW2
O14544	O60674
P00338	Q8IZH2
P00747	P06733
P22087	Q16637
Q9C0I3	Q9GZM8
P51532	Q6STE5
P05230	Q14512
O95467	P08588
O95865	P61224
P50402	Q7L190
O96019	Q9NV56
Q96P20	Q9H3M7
P01138	P35968
O15511	P61158
Q02156	Q15349
P48443	Q9UHV7
Q8IZC6	Q9UKX5
P26599	P52756
Q13315	Q9UNF1
O15530	Q15796
Q29RF7	Q9UQE7
P63165	Q00613
O75400	Q9H492
O75582	P22694
P35498	P62873
P10767	P21802
P07359	Q9NPF4
P12980	P13945
P62244	P62753
P42702	Q9GZX6
P61019	Q86TI0
Q9UNY4	Q9Y6A5
P78537	Q6QNY0
