#node1	node2
P07900	P26368
P48634	Q9UI95
P25100	P30679
Q16891	Q9P2H0
P56178	Q9Y5V3
O95295	P54257
Q92956	Q9NZL4
P35318	Q16665
Q5VTR2	Q9UNS2
O14964	P54257
Q14019	Q96BK5
O00221	P08107
P62140	Q7Z3S7
P04792	P55081
Q12959	Q9BTT6
Q9Y2X8	Q9Y4L5
407040	P08581
Q8N5S9	Q8TD86
P67809	Q86V81
P61952	Q9H1C0
P07948	P08575
P54132	Q8IYD8
P49286	P63211
P01579	P38484
Q712K3	Q969U6
P49207	P61353
O43639	Q9Y2W2
P29322	P52798
O15264	P63000
A6NHT5	Q15475
P30304	Q9UQ88
O94762	P24928
P02768	Q9Y259
Q9UJX2	Q9UM11
P40429	Q9Y3U8
P40763	P63000
P21741	P98164
P10275	P20711
P46937	Q9Y6X2
Q12778	Q8NHY2
P01106	P20618
O43929	Q9Y5N6
O95467	P20309
P01574	Q99665
P16220	Q9C099
P52735	P54725
P26373	P43146
P24522	Q9UHY1
P13693	P30480
A4D0S4	Q05397
Q13554	Q9UBN1
P51685	Q99616
P06400	P27540
Q15572	Q53T94
P13928	P68133
P27986	P49418
406909	O75116
O43395	P54727
P61587	Q9NZN5
Q96KK5	Q99877
P35968	Q92914
P61978	Q13573
P32969	P83731
Q5VWK5	Q9HBE4
P02461	P26012
P28340	P55157
P05412	P20749
O95819	P09651
Q9P253	Q9P2Y5
P62888	P62917
P15735	Q9NZT1
P08559	P56537
O14508	Q14765
O94985	Q99767
O43502	O43542
Q05639	Q9Y4K3
Q6ZNA4	Q99816
O15169	Q6ZNA4
P51965	Q13064
Q14197	Q9HC36
P00403	P01889
P06899	P0C0S5
P01889	P62330
P27482	Q8NFM4
Q8TBB1	Q9Y620
P33240	Q9H6E5
A6NM45	P56856
P26196	P62993
P54105	Q9H9G7
P01579	Q13651
Q15759	Q9Y243
P12544	P39687
P52597	Q13573
Q16795	Q86Y39
Q13573	Q7Z4S6
P35268	P63173
P61586	Q7Z406
Q13490	Q9NZJ5
O43837	P01106
C9JDP6	O00501
P05771	P15336
Q13467	Q6P3W7
O14678	Q15121
P20936	P27986
Q16620	Q6S5L8
P50570	Q92569
P04626	Q8WYR1
O00257	Q05516
O43676	O95139
P40337	Q9P258
Q14451	Q15047
Q16548	Q96LC9
P07910	P22626
O14544	Q99665
P84022	Q93009
P31751	Q66LE6
P52565	Q9NZI8
P10275	Q96ST3
O96001	P30153
O75030	P56645
P28221	P28222
P02778	Q99873
P24390	Q8N6T3
Q13098	Q9P2S5
P24723	P46527
P18146	P55318
P19838	P22694
P04899	Q9BXA5
O75376	P42858
P06899	Q15291
P60709	Q53TQ3
Q15047	Q16637
Q05086	Q9H9A7
Q5T1C6	Q9Y243
P18206	P27658
O00488	P62820
Q9NRR5	Q9UPQ9
P31947	Q6ZU52
P06400	Q86U86
Q8WZA2	Q92736
P63279	Q9NSC2
P45983	Q12796
P61254	P84098
P30480	Q9UHB9
O60739	P68036
P21673	Q13574
O95837	P28335
Q9BZL6	Q9P2E9
P53350	Q9H0H5
O95433	Q13087
P10244	P14635
O75533	Q15393
P04899	P35372
O75448	Q9NX70
P31930	P51531
P25398	P35544
P68400	Q9Y5B9
P63279	Q9Y265
Q14164	Q8WUM4
P16220	P51532
P01106	Q6IE81
P22301	P78552
O60879	Q8NHR9
P20618	Q9Y5K5
O15084	P53350
Q96CV9	Q9Y3C0
P04792	Q9Y243
O94806	Q96B18
P15311	P63104
Q16666	Q86WV6
P11216	P15735
P27482	P51817
Q6EEV6	Q7Z3J3
P38159	Q13151
P14416	P30153
Q9NYG5	Q9UM11
P18146	P53779
P25391	P26010
P62258	Q6PEY2
P26639	Q92597
P25963	Q15843
P53667	P63104
P05129	Q96B18
Q7Z5K2	Q8IZH2
P43146	Q9HD67
P54259	Q16527
P61952	Q9UKY1
P02647	P10276
Q04864	Q9BZF9
P53539	Q16539
Q9BRR6	Q9NRR5
O60934	P83916
P62993	Q96RL7
P36888	P42338
P16333	P55157
P20073	Q75N90
P51681	P80075
Q96RL1	Q99728
P02766	P25713
P26373	Q13573
Q14197	Q7L2E3
Q14498	Q96GM8
Q9H0E2	Q9NP58
P53680	P63010
P22301	P23771
Q06587	Q13573
Q96CW9	Q9HCJ2
P62195	Q99459
407040	Q02750
P26010	P56945
P32969	P46778
Q14197	Q6P161
Q8IY31	Q8TDR0
O43741	P04637
O75943	P40937
O43303	O60641
O00144	O14905
Q13315	Q8N4S0
P05060	Q14151
P20936	Q07960
Q16539	Q9Y4K3
O00141	Q16658
Q96T76	Q9H173
P41227	P63279
O15287	Q0VG06
O14964	Q96QK1
P14866	Q01081
P61024	Q08050
406884	P01112
P01903	P04229
P52952	Q9NS56
O75626	P26010
Q15788	Q92918
O43318	O43541
Q96B02	Q96P09
P35626	Q96RD2
P28370	Q16576
Q5QNW6	Q9UBN7
O43674	Q9Y6M9
P07910	P84103
P17844	Q9H9S0
P61353	P62913
Q93077	Q969S8
P31947	Q3KP66
P54252	Q8IYF3
442918	P16070
O00526	P10914
P55884	Q14164
P15927	P22674
P23458	Q8N6P7
Q04724	Q9UN74
P61244	Q92830
Q16778	Q96QV6
Q12873	Q9NX55
Q13751	Q7L0J3
Q9HCK4	Q9UD71
O15264	P04406
P10276	P12755
O15264	P02686
O95400	P62306
Q149N8	Q15819
P31749	P31947
O15511	Q9BY76
P05787	Q16539
Q14201	Q4VXU2
Q9NRF8	Q9NZD8
Q00653	Q9UKG9
P61586	Q9P227
B1A4H9	Q08334
P09467	P56134
Q92797	Q9P2I0
P0CG48	P25963
P01111	Q07890
P14317	Q96HL8
P04637	Q96A56
P01106	Q9H8H0
P18077	P62891
P09651	P52756
Q07021	Q99759
P01303	Q9UGJ0
P31751	Q07352
P02747	P09871
O00429	Q96HS1
P49755	Q9NZ42
P19235	Q8IU54
P07858	P38936
P18146	Q00534
P62081	P62277
O75376	P10275
P12004	Q07864
Q8WXU2	Q9H0R8
P05771	P62714
P09486	Q8NAF0
P23769	Q13547
P16333	Q9NQ76
O43699	P41159
Q12906	Q15427
P02549	P50552
P84095	Q15759
O00501	Q9Y5I7
Q4G148	Q86XK2
Q13043	Q9H492
P38936	P63208
P42345	Q92574
P62745	Q68EM7
Q96HC4	Q9UBQ5
P62837	Q9BY78
P01106	Q9BRX2
O14939	P00533
P04899	P08238
O00141	O14920
P17947	P21757
O00141	P61247
P13807	Q9UQK1
P01569	Q8N6P7
P31942	Q14103
P00533	P10809
P00519	P06733
P51965	P98170
P09874	Q92547
P45983	P46109
Q16659	Q9UQ90
P17844	Q92597
P46777	P62899
Q9NTJ3	Q9Y5J5
P50053	Q15287
P07858	P20073
P18124	P27824
O75554	Q01844
P12980	Q969V6
P04899	P21453
Q04206	Q96JB5
P51817	Q8TEY5
O15131	P00367
Q12874	Q99459
P01569	Q5VWK5
Q5VTR2	Q9UBW8
P02686	Q96KB5
P35226	Q9HC52
P60763	P60953
P21580	Q14457
O76054	Q08211
O43707	Q9UI47
P52434	P61218
P05771	P10721
Q15672	Q53EL6
P08754	Q92633
Q9NVW2	Q9Y2X8
P07355	P18206
P11021	Q30201
Q15942	Q9H422
P43403	Q07889
O75925	P29590
Q6P1J9	Q92541
P27695	Q99638
Q14832	Q9UK08
O15344	Q9Y2X8
P16157	Q13464
Q96T58	Q9UGV2
P55157	Q96GP6
P46779	Q13485
A1L0T0	P12956
Q71U36	Q96AH8
P11215	P35638
O15230	P16144
Q01668	Q9P2W3
P54259	Q08117
P01303	Q9BXA5
P26641	P61956
Q09028	Q16637
P60022	Q12851
P16220	Q9H324
P52701	P54277
O96013	Q99459
P16104	Q15717
Q14241	Q9Y2I6
O14879	O95786
P01242	Q9HC73
P25092	P41235
P05388	P60709
O15551	O75970
P46777	Q15714
O00585	P46092
O95999	P62807
O75751	P08047
Q99962	Q9H3S7
O00470	Q03164
Q13432	Q9BX70
O95072	P62714
P15391	Q99856
O43318	P53041
O00303	O75822
P30307	Q13554
Q71UI9	Q969S8
P08754	Q9UP65
P10398	Q02156
P08631	Q03405
P55157	Q12947
O14543	Q14627
P12268	P31749
P30533	Q99523
P46734	Q9NQU5
O15121	Q8IVH2
O43395	Q8TAD8
Q13077	Q9Y286
O15524	Q08334
P11274	Q96RT1
P09681	P27487
Q8IYI8	Q99750
P02768	Q9BUN8
O15211	P01116
P35080	P68032
P17252	Q86YW0
P18146	Q15078
Q5VU43	Q99459
Q96B02	Q9H6Y7
P07910	P51116
P25963	P63165
Q15223	Q96NY8
P27797	Q9Y4K3
O43542	Q92698
P12004	P30307
P35579	Q96A32
P01106	P60842
O43318	O75663
P49023	Q9ULH1
P02751	P18564
P46531	P48745
Q15003	Q9BPX3
Q9BQY4	Q9Y4Z0
A4D2G3	P32121
O95983	P01137
Q5FWF5	Q9UQE7
P40429	Q02543
P02647	Q07343
P11362	Q92914
P42224	P59826
P48730	Q04917
P20333	Q9HAV4
P63104	Q15139
O14640	Q12929
P19387	P52435
P28749	Q15022
P35442	Q9UKX5
P54253	Q92993
Q9H1J5	Q9ULW2
Q8N257	Q9UBN7
Q15750	Q8WUM4
P47736	Q16659
O95402	Q13503
Q09472	Q13569
P12544	P26583
Q13467	Q9ULW2
Q9BQE6	Q9NX58
P61962	P84022
Q15654	Q99469
O60828	P10275
O96006	Q8TDP1
O00463	Q99558
P40937	Q13573
Q99459	Q9NR12
Q6VMQ6	Q9BV73
P26641	Q9BW27
P04141	P31785
P62993	Q9UBS5
P10275	P18074
P10721	Q6S5L8
P07737	Q9Y4D1
O75925	P42226
P47898	P62879
Q14197	Q8TAE8
O43809	Q13595
P05019	P07333
P62140	Q13555
P07384	Q00535
O00585	P61073
O75365	Q9NRH3
P53396	Q9Y478
P01106	Q14997
P61964	Q6DRA6
P50148	Q9NS75
P53814	P68133
P04637	Q16665
P52333	Q99570
P29692	Q9Y478
O94907	P26367
O75554	P09012
P48544	P63211
O15533	P53618
O00555	P63211
407046	P19838
P01241	P08134
O76064	P61088
P10145	P22894
P38398	Q8WXE1
P09651	Q13247
P0CG48	P54725
Q06330	Q13642
P01106	P42224
P48051	P59768
O95166	Q8WXU2
Q07890	Q9H0H5
Q08209	Q8TD86
P19532	P21266
Q13444	Q99962
O95379	Q14315
P31689	Q12809
P25786	Q14566
P13501	P32302
Q9ULG1	Q9Y5K5
P13631	Q12796
Q04206	Q92985
P49427	Q13616
Q92608	Q92730
P42677	Q9UHY7
O43924	Q8IW50
P24864	P46527
P08572	P08648
P25791	Q9UPY8
Q06330	Q8IZL2
P02545	P12830
P08908	P61952
Q8N6P7	Q8WXH5
P28482	Q03135
O43463	Q92769
Q07890	Q5VWQ8
P04350	Q8WWQ0
O15151	P48729
P01243	Q8WUH6
Q9P286	Q9Y241
P68104	Q9UKV8
P20671	Q969S8
Q92831	Q9ULM3
Q8TAE8	Q9NPD3
O15144	O15145
Q8N5W9	Q92993
O95232	Q15287
P12814	P68133
Q01970	Q13976
P35609	Q9UBI6
O15479	P61254
P13612	Q16787
O60258	P29317
P35354	Q02818
P20908	P26010
Q08211	Q86V81
O95257	P52943
P05549	P35659
P03372	Q9Y6Q9
P49454	Q13535
P24522	Q504T8
O00744	Q6FHJ7
Q15831	Q8NFZ5
P38398	Q08211
P20248	Q13616
O75143	Q9BSB4
P06239	Q13094
A8K6C2	Q01113
P12956	P49959
Q9NS56	Q9Y385
O75113	Q9H6S1
Q3ZCM7	Q96AH8
Q96RT7	Q9NY65
P04150	P45452
P08047	Q9ULW8
P07199	P20366
O60244	Q9BWU1
P16104	Q9H3N1
P42677	P62280
Q00013	Q15418
P10275	Q9NQU5
P08195	P17931
O95837	P30550
Q12824	Q9NYL2
Q13415	Q15554
P42680	Q9ULZ2
Q13435	Q15393
P61160	Q9BPX5
P00519	Q13671
P00533	P49757
P26572	Q16659
P59768	Q8WYR1
P16220	Q8N126
P24941	P28482
P62070	Q13671
P04899	Q15759
O60271	P61244
P42224	Q7Z2W4
P16234	Q9NSA1
P15621	P67870
O14807	Q92569
Q13554	Q15796
P31150	Q9UI14
P32927	Q01344
P07237	Q13162
O95467	Q86XP0
O00212	Q92608
Q08211	Q13243
O75569	P19525
Q5VSL9	Q9Y228
P46020	P62158
O95182	Q9NX14
P62191	Q9UL46
P62993	Q9UM54
P25774	Q08334
P04222	P26038
O43257	P67870
P22612	P45983
406950	P35226
406888	P01111
P35609	Q92831
P27986	Q9Y243
P22694	P51787
O75586	Q9BWU1
P62070	Q9Y4G8
Q15118	Q99814
O43908	P10321
P42766	P62910
Q13435	Q96N46
Q15750	Q96P48
P00533	P05771
P14866	P84103
P05013	Q99062
Q13557	Q8IWT1
Q6P4R8	Q9H981
Q96PN6	Q9UBI6
P01127	P08581
O00574	P78556
P62633	Q9UM73
O95837	P37288
P15170	Q13310
O95500	Q96B33
P05387	P62750
P14618	P61224
P51668	Q68DV7
P10275	P21333
O15467	P46094
P51571	Q9Y5J5
P35354	Q16539
P38159	Q8TDY2
Q86UW1	Q86UW2
P18206	P26232
Q2TAZ0	Q9H0R8
Q96B02	Q9NS56
P53350	Q13535
O00144	Q9H1J5
Q06124	Q99704
P07384	P55957
P04844	P16104
O60907	P35222
P04049	Q13153
Q16082	Q9UER7
P34932	Q9UL15
Q13555	Q14571
Q99814	Q9NWT6
P36873	Q05586
P17948	P42338
O95793	P60953
P10275	Q9NYW8
Q96KM6	Q9UMN6
O14640	Q13618
P40337	P61081
P27540	Q16635
Q12834	Q9Y2Z4
Q70SY1	Q99935
Q96DN6	Q9UNI6
P01106	Q96BZ4
P08311	P48595
Q13332	Q15286
P32121	Q9GZM6
P84095	Q7Z5H3
P16070	Q14031
Q99650	Q9HBE4
O60762	Q9HAW0
P61952	Q92633
P01106	Q8IY37
P12931	Q96NY8
Q13404	Q99496
Q9HBM6	Q9Y4A5
P49005	P61421
P46736	Q9NXR7
P04637	Q9H2X6
Q15796	Q8TEW0
O15264	O95398
P23508	P39656
P19387	Q96B02
P37275	P56545
P62312	Q16637
P00519	P18146
Q99459	Q9UFC0
P04626	Q6PKX4
P27361	P28562
O43353	Q13077
P42772	Q00534
Q01201	Q93009
P24941	Q13042
Q9Y286	Q9Y4K3
P14415	Q9UEF7
P01889	Q9NP97
P26368	P84103
P06400	P42685
P11474	Q92830
Q14524	Q9UQM7
Q93009	Q96L34
Q00839	Q99459
P32121	P49407
Q14137	Q8IZL8
P01308	Q16659
Q99750	Q9H0I2
P28340	P37173
O00626	Q01201
P09016	P12980
P20333	Q9BYX7
O75529	Q86TJ2
O00238	P03971
Q9H0S4	Q9UL18
Q8TDB6	Q969T4
P50502	Q9Y478
O00273	P31946
P07900	P19525
P11274	P32927
P46100	Q9P2H0
P24530	P30679
P31947	Q8ND30
P02511	P04792
P16234	Q9H4P4
Q6P4R8	Q9Y265
P43355	Q9NQG6
Q12873	Q9UKY1
Q15465	Q9Y6C5
Q12933	Q96RJ3
P49757	Q8IUQ4
O43918	P19174
Q14493	Q8IV48
Q13315	Q14790
O94817	Q9Y3U8
P05060	P38936
P07333	Q9ULV8
A8MYU2	P22694
P32121	Q99683
P34947	P41597
O00193	O75533
Q05397	Q8TDY2
O60566	Q9UJX3
P33993	Q13415
Q13573	Q9P2I0
P62136	Q9UQK1
O15264	Q9NYJ8
P11802	P23508
Q04941	Q14164
O14744	O15105
O14544	Q14627
P25490	Q9Y265
P15880	Q15843
P23508	Q96RT1
O60674	P08887
O96013	P36957
P08069	Q01995
P38405	Q9GZK7
Q15831	Q8N1F8
406943	P26358
P53779	Q13077
Q06330	Q13547
P10826	Q2M1K9
O00712	P08651
O00311	Q13111
P61978	P98179
P09874	P11387
Q06265	Q8TF46
Q96HR3	Q9NPJ6
28934	P28749
Q12834	Q9NZH5
P29350	P30874
P55010	Q14164
Q04206	Q15853
P28482	Q9NRA0
P62136	Q08289
406991	Q8TF71
P35268	Q02878
P09471	Q9Y272
P29597	P78552
P42226	Q9BZP6
O15297	Q13315
Q15834	Q9BT49
O75365	Q96EK5
Q13118	Q8N1F1
O75531	P42166
P43489	Q12933
P22607	P35568
Q15797	Q9HCU5
P07741	P61421
P63151	Q8WXS5
P16298	Q9UJX2
O15083	O75334
O43765	P30480
P10398	P45984
O00212	O43182
Q7Z2E3	Q9H2G4
Q14527	Q149N8
P01567	P32927
P54259	Q99750
P60568	Q01344
O95817	Q13501
P31943	Q13151
O00303	P60228
P62258	Q01814
P01889	Q16576
P35626	Q8NGY6
P00505	Q9H6R6
O75815	Q9Y265
P28290	P62258
Q12933	Q7Z434
P11137	P62993
P02778	P41597
O96019	P06400
P06731	Q01844
P19838	Q15306
P31751	Q53ET0
P28482	Q9Y4H2
P11142	Q13573
145781	Q9P298
O95400	P52597
P51784	Q99496
P63092	Q9HAV0
O75592	P49815
P04629	Q92569
P08047	P41235
Q13683	Q9Y4G6
Q9BY27	Q9NS73
A0JLT2	Q9NPJ6
P34947	P49407
407035	Q9BZS1
P51116	Q9UBR4
O75964	Q15714
P17535	Q15759
P0CG48	Q15311
O75626	Q9Y6Y0
P14209	Q14974
O00750	P04626
O95819	P67809
P46527	P67870
P17813	P27540
P49792	Q9BW27
O75529	Q9HBM6
Q09472	Q96KQ4
Q8IZD9	Q9H4E5
Q2I0M4	Q9Y6K9
Q02750	Q07890
P04183	Q5RL73
P01614	P01876
P38646	Q9NWA0
P41240	Q8TEW0
O14576	Q96FJ2
P50453	Q96ID5
O14672	P30101
P06493	Q9Y5Z7
O14933	Q9NS56
P42680	P48426
P25787	Q15008
P05113	P26951
P16070	Q13009
P23458	P60568
O95398	P53779
P00533	P21860
O75197	Q93098
P01562	P20023
O94941	P68036
Q12840	Q15811
P51817	Q92806
P07711	Q99969
P14784	Q9NPH9
P12931	Q9BWW9
Q9UNM6	Q9Y5K5
O00459	P13637
P40337	P62942
P49792	Q12802
P51587	Q7Z589
P23443	P42336
O14492	P22681
P35914	Q9H324
P09471	Q16539
Q99741	Q9UBD5
P09919	P38484
Q15291	Q6UXN9
P30307	Q9UQM7
P67870	P83916
P14859	P51692
O60331	O75116
P24863	P49336
P16220	P33076
O14640	Q9Y4D1
P63092	Q9UK08
P61024	Q00526
P35606	Q92597
P04899	P48051
O95467	P62873
P09622	P16220
P56537	Q96HD1
O75762	Q02156
P38919	Q9UBU9
P12931	P20810
P62993	Q13233
P08172	P50150
P62256	Q8IZP6
Q6IBS0	Q8IV63
P16220	P30281
P31751	Q00005
O60603	P49368
P53779	P63096
Q9HCE7	Q9NQ69
P10415	Q07817
P55210	Q14457
P62256	Q92905
Q9UK08	Q9Y272
P62249	P62280
Q96DW6	Q9H4T2
O75208	Q9HCE9
P35225	Q13261
O95402	P36954
P53778	Q9H1R3
P08514	P35609
P23508	P42704
Q13416	Q15554
Q13370	Q13554
O00501	P56750
Q86XI2	Q9Y5J5
P05162	P05556
P07910	Q13526
Q9NQX7	Q9UBF6
P20749	Q04206
P36578	P63173
P20333	Q96EY1
Q13535	Q92541
P05014	P31785
P00747	P00750
P62993	Q13285
O43914	Q9P1W8
Q9BT17	Q9NRL3
Q13432	Q15486
P51671	P51681
Q13555	Q70SY1
O14561	P03886
P32121	Q8NGV7
P60953	Q86VI3
Q53GS9	Q99459
P41235	P82980
O75400	P61981
P52630	P63151
P60709	Q07157
P51116	Q9UL18
P10144	P29466
Q05516	Q12933
Q13573	Q8TAQ2
O15085	P60763
P42224	Q9UL17
P05067	P22303
Q09472	Q9Y3F4
O14933	P35227
P38405	Q8NGA6
Q8N5V2	Q9H9J2
P57721	Q9Y6E7
P15248	Q8IU57
P12931	P53355
Q14197	Q9H1K4
P16403	Q86U86
P60763	Q5T5U3
Q9BXT2	Q9UQM7
O15519	P49411
O75398	Q16543
O15479	Q02543
Q15528	Q8NBJ4
Q12778	Q9Y243
Q9P258	Q9Y4K3
O14775	Q15406
O43169	Q9Y4K3
Q14194	Q9BTT6
P62805	Q9BQA5
P21246	Q13332
P12931	Q92845
P78371	Q6WCQ1
Q16236	Q9BQI3
P63261	Q99558
P10275	P50613
P0CG48	Q12933
Q13651	Q9NYY1
P82675	Q14197
Q9BUV8	Q9Y2G4
O43918	P16104
P07384	P25963
P01106	Q9HAQ2
P63208	Q8TCJ0
O00206	O43353
Q15366	Q8IWZ8
A3KMH1	Q96KG7
P01106	Q8TE02
O95400	Q6P2Q9
P27694	P49450
P15509	Q86WN2
Q12824	Q8TAQ2
O75251	O95139
O00459	P21860
Q13555	Q9P212
Q969Q0	Q9H5J8
P16104	P43243
P56645	Q13616
P61326	Q96Q15
P25398	P62277
O43281	O60504
O95049	Q96B33
O75084	Q9H1J7
P05164	Q01196
P19793	Q9BT22
O14925	Q9Y2Q3
O75460	P45983
P10827	Q00403
P16220	Q8TD16
Q68CZ6	Q7Z4H7
P20908	Q9UKX5
Q7L2E3	Q96C10
P27986	Q92835
Q8IZH2	Q9NPI6
P01106	P49841
P36897	Q9H0M0
P16403	Q9Y6K5
Q8WUI4	Q99877
P14174	Q9Y4K3
P23246	Q9NQT4
P69905	Q15904
Q8IYD8	Q9UBZ9
Q13188	Q8N878
P08047	Q99706
O14561	O95139
P56945	Q9UKX5
Q13573	Q9Y262
Q9UM54	Q9Y572
P01106	P67775
P62807	Q96QV6
P31947	Q8TEW0
P62805	Q9NVP2
P13639	Q09472
P38936	P42224
P07360	P10643
P52948	Q9UBU9
P24385	Q9NQB0
P02794	Q9BY11
P18146	P61978
P12931	P19174
P51817	Q96BA8
P57088	Q15714
Q13315	Q96GE4
P20809	Q01113
Q13064	Q969T4
P28749	Q92994
P10809	P15104
O00221	P01583
Q8N6T7	Q99708
P62136	Q99459
P18564	P63261
Q70Z53	Q86VF5
P04278	Q14582
Q9ULQ0	Q9Y3A3
O76094	P30480
P25116	P63092
P33778	Q71UI9
P01563	P42701
P35222	P48436
P15336	Q9NR55
P27986	P32927
O95777	P14678
Q9HAU4	Q9NP98
Q9Y478	Q9Y617
P12544	P55085
O15467	P49682
P35544	P46782
P63010	Q9NVZ3
O14818	Q7Z434
Q96JQ0	Q9NR30
P04439	Q13241
P01344	P51654
Q15714	Q9Y678
574032	P40763
Q06124	Q2TAY7
P01106	P48681
P01106	P35626
O14686	Q6UXN9
P46527	Q14188
P09874	Q10586
Q13873	Q6KF10
P05141	P21796
Q9H8W4	Q9NQC3
P30685	P61769
Q96QZ7	Q9Y624
P04637	Q9UQR1
P62877	Q5XUX0
P22061	P30480
P54274	Q9Y2X7
O60504	Q8TDM6
Q155Q3	Q9GZM8
P02753	P02766
O00329	P42338
P01308	P35968
406986	P00519
P18859	Q16659
P23396	P62263
P01588	P23458
P41227	Q14164
P61088	Q6ZSG1
Q13573	Q9NR12
P14780	Q9Y5S8
P19012	Q99816
O60238	P01106
Q14315	Q9UKX5
P58107	P63010
P40227	P62714
P08590	P63104
P06239	Q9UQQ2
P26038	Q9Y4K3
O60503	P05771
Q92560	Q969T4
P02538	P02768
P04156	P25788
Q13315	Q15257
P27361	Q9UQC2
P19525	Q9UL40
P32246	P78556
O75674	Q15075
P00488	Q99962
Q9UJX2	Q9UJX6
P31749	Q5S007
P57678	Q13418
Q14164	Q9HBG4
O60260	Q9UHX1
P50570	P57060
P01889	P26640
Q13164	Q14789
P68431	Q9H9B1
P05015	P16471
P62280	P62854
P14635	Q9UJX3
Q3ZCQ8	Q99684
P61218	Q9NW08
O00471	Q9Y6H1
P08123	P18564
P84103	Q92620
P34947	P51681
P55157	Q13023
P10916	P60709
P43405	Q13094
P18077	Q15653
P38405	P40145
P25054	Q69YQ0
O00212	Q7Z6B7
P49720	Q14164
P01344	P27540
Q12926	Q13315
P35568	P45984
Q13263	Q14164
P15408	P20809
P06241	P16070
Q15811	Q16659
P49815	Q92574
O14905	Q9UP38
P45973	P51532
P34947	P61073
P00533	Q9UQC2
O75943	P12004
P61224	Q8WWW0
O15551	O95500
P02768	P98164
P14868	P62993
P35611	Q92598
Q6UY11	Q9BQ66
P31946	P48730
P83731	Q96BK5
P16220	P17252
Q15653	Q3ZCQ8
O75937	P09651
Q14209	Q9H211
P11802	Q08999
O00459	P29597
P31943	P49642
P57737	Q13616
P04275	Q05397
P41182	Q9UPT6
P53672	P53674
P01106	P42568
O14519	P24941
O94906	P01106
P08603	P26022
P18669	P63104
P46779	Q9UQ80
P61968	Q15811
P17655	P30419
O75581	Q9BXY4
P54259	Q06455
Q8TEB7	Q9NPD8
Q99613	Q9NRX3
P23297	P26678
O95249	Q13835
P08962	Q9BXN2
P06899	Q6UXN9
Q9H1I8	Q9UNN5
O95754	Q9ULL4
O75369	P05161
P06400	Q00987
P04626	Q9NRA1
A6NHA9	P38405
O75369	Q13797
O95163	P21333
P24941	P68400
P01243	Q9HB71
Q96EB6	Q9Y618
O00327	P49674
P56524	P63104
Q13573	Q9UJV9
P31749	Q68CJ9
P23921	Q14164
P09429	P43246
P46527	P62826
P02768	P20933
O00220	P50591
P01106	P25789
P00519	Q92918
P05114	Q13315
P24534	Q13268
Q8N5I3	Q9HCK4
P30304	Q9UM11
P63000	Q68EM7
P17480	Q9NXR8
P16615	Q15628
O14980	Q99567
P07910	P09651
P21283	Q13535
O43592	Q99759
P33991	Q9Y2Q3
P07910	Q96IZ5
P25101	P32121
Q07666	Q68CZ2
P12830	P62136
P10721	Q9ULZ2
P83731	Q13177
Q12834	Q99459
O43927	P46092
P01889	Q7KZF4
P84103	Q8IWZ8
Q12933	Q16584
O60566	Q12834
P13232	P78552
O75030	Q02962
P14780	P30968
P10720	P46094
Q8TF46	Q9Y450
Q14494	Q9Y5Q3
P23527	Q96QV6
P22392	P30153
P10275	Q99497
P62993	Q9NRF2
Q13547	Q66K89
P49639	Q15654
P18848	Q14494
P00734	P05121
P29459	Q5VWK5
O14818	P01889
P26010	P50552
Q99963	Q9UM73
P10767	P22455
Q13643	Q96RN5
P00519	P78357
P15018	Q13261
P08571	Q15750
O15259	Q9Y283
P62158	Q15628
P05129	Q06710
Q15834	Q9BSW7
P52434	P52435
P05771	P50151
P61956	Q9P0U3
P31152	Q15633
Q8WXH5	Q9HBE5
O60840	P28223
P11171	Q15691
P42694	P55854
O15524	Q9HC73
P04637	Q9HBJ7
P08670	Q99459
O43390	Q15365
P12830	P19388
P60709	P62277
P08575	P35590
Q07889	Q9NZN5
P46109	Q07889
O43561	P43403
O94927	P41220
P14866	P52747
P02489	Q07817
Q9BTM1	Q9BY41
P11532	Q14118
Q13555	Q68CJ9
P36873	Q96A32
O14775	O60238
P21580	P61981
P15153	Q9P227
P04183	P42025
P52209	Q9Y4K3
O75400	Q9UMX0
O75365	Q9NVI1
P07942	P26010
Q13404	Q6ZNA4
P63165	Q9H2Y7
O15226	Q96C10
P17947	Q6SJ96
O75385	Q16254
P38398	Q14683
Q9P2W3	Q9UBS5
Q07890	Q9NP95
P55957	Q9HC29
P15018	Q08334
P23229	P78509
P26368	Q14103
P01243	P07910
Q8WYR1	Q9Y4H2
P01876	Q8IY92
P13637	Q96EB6
P59768	P63092
C9JDP6	Q96AP7
P11940	P61981
O43524	P28482
Q07889	Q14CB8
P06213	Q9GZV9
P28324	P62380
O43586	P15924
Q8WUX9	Q9BY43
O15479	Q9UJX6
P61421	Q9NR50
O15264	P30305
O43390	Q05519
P03886	Q16795
Q8IYD8	Q9NPI8
Q6ZW49	Q96BR9
P25787	P28070
O14576	P20073
Q9P286	Q9UBI6
P0C5Y9	Q99877
O94805	Q6STE5
Q02790	Q04771
P62136	Q5SWA1
P42331	Q9HBH0
P58012	Q8IU54
P45984	Q02779
Q06481	Q93074
P01889	P51572
O15534	Q9BPZ3
P61266	P61764
O43255	Q9P212
P01567	P42701
Q9NPA5	Q9UKR5
O43464	Q07812
P08581	P22681
P04637	Q15796
P48549	P63211
Q7Z6G3	Q9BY27
O60260	Q15388
Q9BQY4	Q9BRG1
