#node1	node2
P62879	Q96PN6
Q07021	Q15139
P30304	Q9NYV4
P31949	P40337
Q13315	Q63ZY3
Q9NZZ3	Q9UN37
P25940	P26010
P62140	Q99941
P06241	Q07666
Q15287	Q9P2I0
Q12788	Q92624
P23284	Q9HC24
P08670	P25786
P08100	P62873
P00519	P29320
P02768	Q9UPY3
O60271	Q9GZQ8
P68133	Q9HAU4
P34947	P51679
O14512	P26951
P06241	Q6PIZ9
O14827	P51817
P01889	P02771
P40305	P52630
P23396	P39019
P16333	Q96GP6
O43353	P45983
Q13315	Q9ULM3
P29508	P45983
O00212	Q13177
P04637	Q9H4X1
P52434	Q9NVU0
P62987	P83731
Q9H6D7	Q9NVX0
P31946	P48730
P11387	Q15233
P46734	Q9NPH3
P23527	P56524
P01903	P02686
Q14558	Q9UMR2
Q9H1I8	Q9HA65
P00492	P60520
A1A5B4	P42224
O75899	P46459
P62277	P62701
Q5VTD9	Q9UHF1
406957	Q13315
Q13315	Q969H0
P16471	Q99490
P51679	Q16663
Q01094	Q99708
Q13526	Q99640
P22455	P46109
Q00994	Q16288
Q5UIP0	Q99459
O75365	Q14558
406957	P46527
P22612	P53779
P78527	Q13535
P23508	Q15691
P04156	Q9BT17
Q96B02	Q9NZS9
Q8N5R6	Q8N6Y0
P62993	Q9Y608
P08581	P35568
O95257	P24522
P12830	P40227
P13725	Q13651
P68431	Q96T88
P52434	P62875
Q8IUE6	Q8WUI4
P05386	Q9NPI1
P26599	P49023
P0CG47	Q99759
P38936	Q00653
Q15834	Q9H8W4
P04049	P32121
693235	P49918
P63096	Q9P2W3
P19793	Q16637
Q13705	Q96S42
P62993	Q86WV1
P12814	P43364
Q99879	Q9BY41
P00749	P98164
P62841	Q9HAU5
P0C0S5	Q92993
P14416	P59768
Q13535	Q9NVI1
P01106	Q9H3U1
Q13315	Q6NZY4
574493	Q9UNQ0
Q06455	Q9UPN9
O14920	Q99704
O15144	Q8WUW1
O60684	Q96CN9
P51911	P62158
O00487	Q9Y478
O94906	Q13573
P27986	P63000
O43521	P45983
Q08211	Q92956
P49336	Q96RN5
P04637	Q71UM5
P17081	Q9NQU5
O15444	P49682
406991	Q00534
P12830	Q68CZ2
P26232	Q08043
O14924	Q8WZA2
P00533	P08238
P10415	P35637
O00203	P49407
P07910	Q13573
P52948	Q8WUM0
P49238	Q9NRJ3
P26927	P41235
P13667	Q14164
O00329	P17301
P46937	Q15334
Q8TDB6	Q99466
P43360	Q96KB5
O15379	P0C5Z0
O00175	P49238
O75044	Q07890
P27986	Q9UN42
P09104	Q96MC5
O15360	Q13535
P09874	Q14191
P06493	P0C1S8
P62081	P62273
O00329	P07333
P05107	Q05397
P30281	P42575
P50150	Q5JWF2
P19876	P41597
Q07889	Q9Y4G8
O00429	P16298
P56537	Q9NZV8
P29466	Q8WX94
P30153	Q9BX67
P51572	Q9UKE5
Q07889	Q92747
Q16649	Q96BA8
P58107	Q04695
Q08170	Q8IWZ8
P31689	Q9NYJ8
O75400	P98160
P18146	P54762
P84022	Q08174
Q5T9A4	Q9H9G7
O14640	Q9BTU6
P46777	P62906
Q149N8	Q9NS91
P20701	Q8WWW0
P02708	Q02556
O60603	P35247
P07996	Q14766
P61964	Q9NS73
O95402	P49336
28881	Q13794
407021	P25490
P08069	Q9HCT0
Q9BRR9	Q9UM73
P13987	Q2TAY7
Q96HA7	Q9Y5B9
P03956	P16035
Q13617	Q16665
O00212	P85298
P14780	P16070
O14610	Q9H1C0
Q9BPY3	Q9P283
P00734	P05121
Q13432	Q9H0Q3
P45973	Q13112
P08588	Q5TCQ9
O15335	P53708
O60296	Q8N1C3
P39023	Q02878
P40337	Q13404
O75293	P14635
O14543	P10912
P45973	Q13111
P30939	P61952
P62333	Q15008
P10599	Q92905
O00755	Q9NPG1
P04637	P19544
O95750	P09619
P15153	P61586
Q14106	Q8NE35
P38484	P60568
P28482	Q8TEY5
Q01094	Q9UQC2
O75971	Q13287
Q59EK9	Q5VTD9
Q15043	Q86WV6
P51686	P52333
Q15149	Q99459
P01570	Q9UHF4
P49137	P49815
O14733	Q96RU7
Q01094	Q13547
P38646	Q9Y6K9
O94874	Q969T4
Q05084	Q9NPJ1
P17612	P54646
P01106	Q12983
P12830	P20248
P62993	Q07666
P02675	P38936
O43681	O60925
Q99879	Q9P0U4
P01567	P48357
O60674	P06241
P16220	Q05707
P30050	Q00005
P02786	P23508
P05556	P22694
Q13237	Q9UN42
P27986	P51398
A6NIT4	Q13261
P46379	Q99570
Q15257	Q16589
P0CG48	Q96S55
O00231	P04637
Q9HC29	Q9NRD8
Q13042	Q9UJX6
O15552	P04899
P01566	Q14626
P23508	P62873
406913	P15036
O75376	P56524
P01106	Q92552
Q06455	Q99081
P29317	P35568
O00233	P61289
O15105	Q96J02
O75886	Q12965
407003	Q13555
P61962	Q13627
P13501	P27986
O95967	P49639
P04626	Q08881
P20936	P51636
O95433	P56945
P31751	Q04206
P09681	Q8TDV5
O60684	P22392
P33076	Q96KQ7
O15169	P35813
Q08379	Q92542
Q15648	Q92830
P08047	Q9NY61
P48736	Q02833
P49023	Q05397
P01106	Q13610
O43561	P08047
P09874	Q8IW19
P49747	Q05397
P10827	Q92831
P08100	P11488
P35609	P60709
P18146	Q8NEV9
P19793	P48552
P50570	Q05193
P48506	Q16236
Q53F19	Q8TAD8
P48556	Q9UNM6
Q13113	Q9BVJ6
P39656	Q9H7B4
P20073	Q71U36
Q13485	Q6VMQ6
P68366	Q3ZCM7
P27482	Q08462
P05771	Q96HC4
P51686	Q16663
P19838	P52272
Q13535	Q9BQG0
Q8N6P7	Q9UBD9
P54132	Q13472
P06241	P68366
P84022	Q9UJ37
Q08170	Q14683
P32121	Q8NGJ0
P23258	Q99996
P19320	P27986
P01009	P35030
P81605	Q92956
Q15759	Q16539
O60563	Q15545
Q9P2M7	Q9UKX3
P21675	Q16778
P16870	Q5T3J3
P13500	P80075
P30304	Q8IZL9
P42574	P54252
O43390	P61254
O00329	Q9Y259
P21333	Q9NYJ8
P10600	P49746
Q15628	Q9NPH3
P00533	Q9UJM3
O14556	Q00987
Q8IZJ0	Q9UHF4
Q9NQC3	Q9NZ81
P32121	Q6IEU7
406923	P11831
Q969Y2	Q9H4K1
P98170	Q8N668
Q9NP79	Q9Y4K3
Q9BQ66	Q9P0T4
O75593	Q15796
P04155	Q9Y261
Q14164	Q9H9B4
P84996	Q01726
P20936	P21709
P22607	Q9NP95
Q03164	Q99496
P02768	Q9UQC9
P07437	Q9Y6K9
Q9HAV0	Q9UBS5
P40145	Q9NZT1
P22626	P55795
P53539	Q16539
Q92558	Q9Y2A7
P14373	P26358
P06730	Q9Y4K3
P61247	Q15008
P09651	P55795
Q14240	Q1KMD3
P22090	P62280
Q8NBJ4	Q9NR50
O75038	P41743
Q14573	Q9NSC5
P15498	Q13094
P01614	P02647
P08708	P62847
P21926	Q99965
P52306	Q9NS73
O75582	P27361
P06213	P21781
Q13573	Q8WUZ0
P16871	Q9ULV8
Q99466	Q9UBG7
P0C1Z6	Q6PI98
Q12962	Q9HBM6
O14490	P12931
P15153	Q9NPB6
P00519	P51587
P32121	Q8NGP4
P08908	Q9P2W3
Q13145	Q92997
A8MTJ3	P08100
P14314	P60520
Q96HC4	Q9HCM9
Q01844	Q9Y2I6
Q07890	Q92608
O14544	Q01344
P08833	Q15648
O43318	P34931
Q13573	Q9H307
P18206	P60660
Q96PB7	Q99972
O14807	P62993
O96000	P03886
P11142	P41220
P62714	Q9UF02
Q15345	Q9UBF6
P17181	P20809
P04637	Q9UI32
P55157	Q8IZD9
P54725	Q96S82
P62913	Q9HCK5
O15226	Q00653
O14641	O60504
P22612	P62955
P28482	Q02930
P08107	P15559
O00238	P67775
A0JLT2	P62487
P18146	Q9NQ25
Q96EL2	Q9NR30
Q07817	Q14318
Q14194	Q9Y6I3
P05556	P42338
Q08881	Q92569
O43524	Q96BR1
P60953	Q9UKI2
O95907	Q9UBS3
P61020	Q13671
Q7Z6K4	Q9UJU2
O60292	P63104
O60671	Q13535
P02452	P10242
P12830	P35222
P29350	P62993
O75530	Q09028
O00329	P10301
Q96HA8	Q9H773
P62258	Q7Z353
O95872	P62993
P19438	Q96BY2
P16234	P61328
P19878	P60953
O15397	Q9HCK5
P00519	P09619
P08575	P20701
P18146	Q9Y6K9
P30279	Q08999
P02768	Q9H6Z4
O43237	Q3ZCM7
406976	P08581
P60953	Q9P2F6
O75460	P45983
P01111	P21359
Q969U7	Q9Y244
P22626	P22736
Q09028	Q92800
O00206	O95711
P05556	P35443
P59768	Q14416
P05771	P12931
Q6ZVK8	Q96CG3
P42261	P62140
Q15287	Q9H7Z3
P16104	P61088
Q15633	Q16659
P30480	P49773
406948	P24864
O14493	Q16625
Q969S8	Q99877
P01730	P01920
O00305	Q00005
P22415	P61073
O75694	P49790
O95793	P19525
Q13257	Q16254
P60953	P63000
P51817	Q8NER1
O95500	P56856
Q9NZH5	Q9UJX5
P10275	Q04609
O43918	P68431
P19525	Q9UJU6
O75143	O75385
P98082	Q9UM54
Q04637	Q9UGR2
P50570	Q9UNF0
P11487	P35916
P00751	P27918
O95166	Q8N1C3
P61247	Q9HCK5
P53778	Q16644
O00401	P17301
P45880	Q13530
P48147	Q9Y478
P51116	Q9UIC8
Q5T5U3	Q7L0Q8
P31751	Q02930
Q969Q6	Q9Y243
O15131	P78406
P51003	Q05519
O60503	P50151
P15884	Q9UBE8
Q01081	Q9UBU9
P18754	P48729
Q13315	Q6UX07
P10275	Q05086
P09919	Q5VWK5
Q8IY92	Q96HN2
P32121	Q8NH19
Q13332	Q92993
P55795	P63244
P46527	Q08050
Q13485	Q13501
P09486	P43235
O00233	P43686
Q13555	Q92736
P20248	Q15717
P18848	Q53ET0
P05015	P78552
Q14194	Q6P1K2
P05106	P17301
P16104	Q08945
Q03188	Q16539
P51679	P55774
P01106	Q8TAQ2
P00533	Q8WUM4
Q8N1F7	Q96T60
O14832	P49190
P51571	P62330
Q07890	Q13797
Q13698	Q9Y691
P01106	Q92974
P14635	P24522
P01889	Q9UNM6
P23458	Q03405
O75607	Q9P2H0
Q13315	Q5SRE7
P52597	Q09161
P04406	Q92993
P01242	P40238
P08151	P22612
P98175	Q02575
P30988	P62158
P26038	P60709
P25705	Q9UHD2
7012	Q9BUR4
P38405	Q8NGE8
O43347	P33240
P39023	Q8N806
O95831	Q9HAW0
A6NIT4	Q99062
P01241	P67870
Q06265	Q9NQT5
P22626	P63104
Q00978	Q92985
P54253	Q5TGY3
Q8IXM3	Q9BWH2
Q7Z3Z4	Q9UPY3
O75578	Q9Y4G6
P06733	P16871
Q9P2H0	Q9Y2M5
P07199	P20366
P49286	P63215
Q70YC5	Q9NRI5
O60503	Q9HAV0
P22681	Q14626
Q15173	Q92736
O15397	P19438
P52564	Q9UL54
P01589	P15018
O95786	Q9UHD2
P12532	P56537
P61978	P98179
P01106	Q9Y6J0
P08648	Q13797
P07332	Q96BV0
O75822	Q13347
Q8NF67	Q969T4
O94929	P63000
O94805	P49841
Q02040	Q99750
P49716	Q9Y2H8
P31314	Q15172
Q99570	Q9Y6M9
P56705	Q9UEF7
P25054	P31350
P11021	Q9Y572
O43809	Q92845
P46109	Q92608
P42766	P84098
Q08050	Q96GD4
P62330	Q14697
Q5VTR2	Q9BT78
P49593	P56192
P25942	Q9NYU2
P62899	Q01844
P27708	Q9Y6K9
O75916	P19087
Q08945	Q9P0M6
Q13094	Q92783
Q13105	Q13887
Q13315	Q96EA4
P49959	Q13535
Q15796	Q96GG9
P51532	Q16695
P02787	P17931
P09874	Q01094
P49903	Q8N357
P25100	P29992
Q93084	Q9HAW0
Q16143	Q96BT3
O14976	Q9UM73
Q93062	Q96PU8
P20226	Q01658
Q0VDF9	Q12933
P31946	Q9UQ35
O43677	Q9Y6M9
Q14204	Q9BQE3
O14543	Q14626
O43237	Q6PEY2
Q96GQ7	Q96I34
Q92769	Q9NYJ8
145781	Q8IWZ3
Q14164	Q16543
P27695	Q12933
P09651	P31943
P62877	Q92466
P01100	P35638
Q6QNY0	Q8TDH9
P01876	Q8WWK9
P62280	Q9NX58
P31946	Q12802
P56556	Q9NX14
O14745	P43405
P62491	Q96EV8
P35638	Q01094
O75815	P23526
Q99665	Q9NPH9
P28221	P63211
P62820	Q969G6
O95400	P52272
O00590	P13501
Q8IYD8	Q9NVI1
Q09028	Q16254
P14678	P38432
O00329	Q13191
P61244	Q16665
Q96L33	Q9BRR9
P01303	P25929
P49815	P54619
P49715	Q14978
P26599	P67809
P32245	Q96G30
P28749	Q99708
O00422	Q14141
Q93074	Q9BTT4
P17066	P20333
P23511	P35638
O60739	Q9BWD1
P46779	P62829
P10074	Q96BR9
P35913	P51160
O60503	O95398
O60934	P13010
O76081	P48039
P56597	Q04206
P48357	Q13131
P10912	Q9GZX6
P17693	P53618
Q12996	Q9UKF6
O00574	O43927
Q9Y3B3	Q9Y4K3
P21675	Q8WUM0
P11047	Q05397
P30050	P62829
Q9BVM2	Q9Y265
P50150	P84996
P56703	Q9UP38
P01243	P27361
O43521	O43524
O43896	P61981
P13612	P18564
O95182	Q9BQ52
P22105	P23229
P15882	P60763
P53350	Q13972
P38432	Q8TBB1
P61587	P85298
P07900	P14625
O43427	Q9Y6B7
Q9HAU5	Q9ULX3
P57740	Q12769
P18846	P48729
P25686	Q13485
O15198	Q9Y2U8
P47914	P61513
P01127	P04085
P43360	Q9NRV9
Q13064	Q96B02
Q99759	Q9GZR1
O60921	P15927
Q13263	Q9P0U3
P01562	Q9HC73
P00519	P15391
P01229	P22888
P16333	P29074
Q15370	Q9H257
Q8N448	Q9H832
O95990	Q12933
Q92769	Q93079
P01106	Q14690
P06241	P28340
Q99459	Q9GZZ9
Q01780	Q5SR56
Q07890	Q16659
P18146	P33993
Q96CW5	Q96JB5
P28562	Q13309
P49674	Q9ULU4
Q13233	Q9Y463
O75925	Q15797
P15260	Q9NPF7
Q16576	Q7L2E3
P29597	Q9HC73
Q9H3S7	Q9H444
Q01105	Q562F6
P05112	P14784
P01106	Q9UNY4
Q8N8S7	Q9UGI8
P05129	Q9UKL4
O43306	Q9UQM7
Q9NX02	Q9ULZ3
O95402	Q96HR3
O94776	Q13547
P16581	P35609
P22455	Q92913
407010	Q12837
P10276	P53779
P08246	Q08117
P04637	P60484
O43916	P31947
P00167	P41235
P56747	Q96B33
O15047	Q9UPP1
O60343	Q8NEY1
O15357	P62993
P35222	P36402
O15111	Q15628
Q13573	Q9UKV3
O00167	Q93062
P01889	Q14697
O15315	P07305
P35609	P49720
P56524	Q7Z2G1
O14879	Q13114
P60763	Q92569
O95639	Q9P2I0
P38936	P41235
O60674	P42224
P78527	Q9H0E9
P35609	Q9NPC6
Q13114	Q9NR28
O00744	Q92765
P0C0S5	Q9Y4A5
O14530	Q99689
P15882	P61247
P18827	Q14031
P51817	P54646
O15162	Q9H7M9
P12931	Q9NQC3
Q8TEY5	Q9Y243
Q12929	Q9UQB8
P18031	Q9H1D0
Q8N3R9	Q9BYG5
P08754	P27986
P63208	Q9NQR1
Q99062	Q9UHD0
P53708	Q9HBI1
P62256	Q9C035
P01106	P49711
P08047	P11215
C9JDP6	Q96AP7
P49796	Q15768
Q13191	Q6WCQ1
Q04917	Q8N5S9
Q9UM11	Q9UNH5
Q04771	Q8TAI7
Q13315	Q8IZL8
O60610	P63261
P63215	Q8WYR1
P50552	Q13573
P14784	P42338
P09471	P28566
P35080	Q13424
Q9Y376	Q9Y478
O43914	P43405
O60563	Q13573
Q14197	Q9Y2Z4
Q05996	Q15788
P15056	Q15759
P06241	Q92569
O43561	P29350
P11940	P24941
Q13797	Q9UKX5
Q01344	Q06945
P25205	Q9Y4K3
P35626	Q8NH53
P17252	Q15311
P01111	P42338
O95793	P27635
Q8IY92	Q96AY2
O96019	P0C1Z6
Q6UY14	Q8NEC5
P63000	P68133
P80303	Q9NZ08
P45984	P84095
P02462	Q9HCN6
P09661	Q7RTV0
Q13077	Q93009
P38405	Q8NH83
Q8TAB5	Q96L14
P51679	Q9Y258
P54762	P62993
P10827	Q6P2C8
P35568	Q16288
P20645	P98164
P04150	P10275
P11142	P62993
P56537	Q9UHV9
P04141	Q5VWK5
Q99816	Q9BWF2
Q14790	Q86TL0
Q13007	Q14627
P49321	Q13315
O14654	P18031
P01241	P08134
O43809	P54253
Q04724	Q9H0Q3
P23508	Q9HB71
O75937	P52756
Q14677	Q9H0R8
O96019	Q86U86
Q9H4E5	Q9H7D0
P20749	Q01201
P04075	P61421
P47712	Q09472
P36873	P62158
406947	P17947
Q96RT8	Q9BQE3
P30872	Q13424
Q15691	Q99661
Q5TCQ9	Q9H204
P38936	P49715
P10916	Q15746
P35475	Q13368
O00141	P55072
P01562	Q13261
P09429	Q14457
P01137	Q14689
Q09161	Q13315
Q15942	Q9UNE2
Q07912	Q13177
P19174	P31994
Q9H2G2	Q9Y3S1
P17542	Q14839
P04217	Q16637
P18146	P49069
O14654	Q13233
O95622	P22612
P42766	Q9Y3U8
P62304	P62310
P19793	P35228
Q13368	Q8NC60
P06454	Q92769
P29466	Q96P20
Q00653	Q15029
P30085	P56537
P19235	P29459
P19174	P68104
P14859	P28347
P04198	P33991
P49450	Q9Y265
Q00005	Q9Y5Z7
P32246	P80075
P09661	P62330
P61024	P63208
Q8IUQ4	Q99933
Q14833	Q9UBI6
Q13315	Q9HCE1
Q96P16	Q9Y2Q3
P01570	Q92793
Q15796	Q9H0M0
406885	P01111
P48995	Q13586
P15311	P68032
O15264	Q9HAV0
O96013	P61586
P62258	Q6PEY2
P13725	P13805
Q13526	Q8IZ69
P0C869	P50148
O75716	P49247
P10070	Q8N752
Q92736	Q9Y5P8
Q12905	Q15428
Q13011	Q14197
P10301	P55196
P30480	Q9H773
P29590	Q16254
P11229	Q96D09
O14640	Q53G59
O15524	Q92830
P42345	Q9Y6K9
P51116	Q9UBR4
Q07817	Q9Y243
O60739	P05198
O15164	Q13263
O94916	P09874
P68036	Q05086
P15036	P27361
Q9HCS4	Q9Y265
O60840	Q12791
O43353	Q9H257
Q9BTP7	Q9HB96
P01023	P43629
P50150	Q15759
Q9BVV2	Q9NR12
P00533	P11021
O43261	P04637
P11233	P53779
Q9H3D4	Q9UMD9
O95157	P16333
P08754	Q68DD2
O60925	Q5UIP0
P01106	Q6RUI8
P16471	P35225
P27694	Q13228
P0CG48	Q8TF42
O94885	P12757
P32969	P61254
O14543	P42224
P05455	P40337
P07202	Q13651
P11473	Q09472
P56537	Q96P50
O60861	O95466
P05556	Q9Y3P9
P10415	P17931
P84022	Q9BXF6
Q16875	Q9UGJ0
Q13398	Q9GZM8
Q8NHZ8	Q9UJX6
P08865	P62701
P25440	Q9NPI1
P62277	Q99459
Q7L590	Q9BRT9
O43447	O95816
Q15834	Q8N302
Q5VYS4	Q9Y4K3
O75909	Q12981
P21675	Q9Y294
P49841	Q9NZI8
O60831	O75915
P00747	P01876
Q13823	Q9NY93
P49427	Q9Y297
Q15223	Q92692
P19419	Q13164
P61981	Q5VV41
Q5VU43	Q9UHA4
O00459	Q07889
Q13535	Q86U86
P16333	Q8TB24
Q15834	Q96M91
O60941	O95477
P01215	P01222
P42702	Q06124
O15335	P05556
P26441	P48357
P12757	Q96PU5
P08908	P63096
P0C5Z0	Q16778
P55209	Q9BTT4
P30281	Q14209
P30968	P51511
P13805	Q92993
Q13315	Q15831
Q9NYY8	Q9Y5J5
Q9NR97	Q9NYK1
P45984	P51817
P32927	Q9NSE2
O00626	P41597
P01732	P13747
P18848	P62136
P54136	Q00653
P12956	Q13424
P61353	P62891
O75925	Q9Y4K3
P14780	Q04206
P33076	P51532
Q13237	Q13698
P28482	P62879
P04844	Q9HC24
Q9BV38	Q9UL18
P17480	Q9NV56
Q96EB6	Q9Y618
O15123	P22607
Q13315	Q9Y2R4
Q4ZIN3	Q86WV6
P25786	P53350
P32519	Q04864
P62280	Q9P2S5
O75150	Q09161
O43683	Q14683
P40337	Q9UI30
P11831	P98177
P02538	P15924
Q01082	Q99459
O60603	Q14562
Q12778	Q86UR1
P39880	Q96CB8
O00459	P48736
P01100	P84022
O00329	P35790
Q5T9A4	Q96T60
O14641	Q99466
O95685	P27482
P46776	P62899
P04183	P60510
P24530	Q14344
P11940	P61981
P54619	Q15831
O94979	Q15436
P05113	P16871
O14640	Q14397
P53779	P63218
P63000	Q07960
P26678	Q13237
P30307	P36873
P25054	Q16531
P42677	P56192
Q09666	Q13573
P35658	Q13485
P12757	P12956
Q7L5N1	Q92561
406979	P03372
P12814	P29274
P20160	P21281
Q00005	Q14289
O60716	P15153
O15399	P22694
P14868	P62993
P38432	Q9NSK0
P05771	P46527
O00232	Q99460
P17693	Q8NHL6
O60336	P16220
Q12888	Q96T60
P21673	P68371
P17252	Q02930
P30291	P46108
Q5VTD9	Q76N89
Q9BRP8	Q9Y5S9
P49841	Q14134
P35354	Q16539
P62837	Q15796
P20908	P26012
O75593	P55316
P54274	Q9BSI4
O15259	Q9H204
P15260	Q16619
P35544	P61247
O15519	Q16658
O00217	O43674
P18846	P51817
P02775	Q9NW61
P16671	Q9UGI9
P0CG48	P25098
P38398	Q15910
407018	Q01196
P04637	Q9BZR8
P62304	Q8TEQ6
406937	P08729
406893	Q15910
P15882	Q07890
O14718	P36897
Q96BI3	Q9Y219
Q5VTD9	Q9P1U0
P62308	Q9UHI6
Q12834	Q96GD4
P52597	Q07955
P06753	P84022
P09619	Q92529
P62877	Q9H469
O60359	P30154
O15111	Q92985
O43741	Q86V24
Q14244	Q99459
P08631	Q8WYR1
O00459	O14807
P04114	P49711
Q04721	Q9NR61
O00716	P28749
P02458	P06756
P06213	P49765
P62913	Q00005
Q96FA3	Q99836
P46779	P62906
O75478	Q12962
P01106	Q96GC5
P55157	Q9BZM3
406906	O75390
Q14974	Q8N2W9
P07197	Q9UKE5
O14561	O95298
P08648	P13612
P07315	P43320
Q06187	Q9NR96
Q5JWF2	Q92633
O75182	P48382
P32121	Q8NGP6
P04049	P17612
P04150	P18510
P22492	P49916
O75553	P98164
P07948	Q01362
Q13315	Q9NWH9
P28702	P49116
Q13310	Q14201
Q12834	Q9NZH5
O00311	P33992
P20941	P38405
P78337	Q9BQY4
P08069	P35568
P19105	Q9Y478
O00238	Q15796
Q13111	Q9UJX2
Q9P031	Q9Y3A3
O75150	Q9Y4E5
O15530	Q9H307
Q8N5R6	Q9Y3Q8
P54289	P62140
Q99816	Q9UK41
O43623	Q7RTT5
P00519	Q96IW2
P53779	P99999
O60684	P13716
O14709	Q9GZM8
O95382	P31946
406884	Q9H9Z2
P57075	Q9UM73
Q16539	Q92905
P00738	P02649
P18146	Q9Y2Y6
P17301	P27986
O15197	P41182
Q8IWX8	Q8N302
P61964	Q16531
Q01105	Q9NYV6
406948	P10415
Q2TBC4	Q9ULK5
P04150	P09086
P40429	P84098
P48039	P63215
P40145	Q8TD86
P10276	Q13133
P32969	P50914
P42263	Q12879
Q96M11	Q9UKR5
P26992	Q9GZX6
O94973	Q00610
P60174	P63104
P02741	P35222
Q14164	Q9UQ80
P22607	Q9H4P4
P08631	Q9UQC2
P67870	Q29RF7
P38398	P68400
O95067	Q9UM11
Q15796	Q8WXF1
P16870	Q12789
P78334	Q15111
O00459	O60262
P04049	Q9UQ13
P09619	P15692
P40259	P43405
O43559	Q06124
P16615	Q9H3N1
O15111	P19525
P56545	Q9H8T0
P32121	Q8NH16
O14744	P31269
O00193	P19387
O60503	P50150
P61513	Q9Y3U8
P11388	Q96T88
P17480	Q9BXL5
P63244	Q9Y561
P47756	P62993
P61513	P84098
P01854	P12319
O60831	P27824
P38405	Q8NGI2
P08670	Q9UI14
P56545	Q9Y5P3
Q9BUJ2	Q9UL18
P27348	Q9NSK0
P13639	P62993
P10074	Q96L11
O75197	Q9UBP4
P40933	Q9HBE5
Q7L5N1	Q9UNS2
P18621	Q9Y3U8
O15264	P10398
P62249	P62633
P04908	P33778
O75899	P62873
O60907	Q13227
O43306	P08754
P09234	Q01844
O00295	Q01844
O75564	Q9BRQ0
O96019	Q13535
O43164	Q13315
Q04206	Q9Y4K3
O00161	Q15833
P01106	Q9UNQ2
Q9UJU2	Q9Y265
P08069	P09038
P82930	Q14197
O95139	O95167
P29692	Q05639
O15547	P04637
P04075	P27540
Q9BS18	Q9UJX2
O00470	Q6UUV9
P17655	Q9HBL0
O15245	P08047
P02686	Q08050
P17844	Q9H2G2
P40238	Q86WN2
P37173	Q9UNH7
P27348	Q9GZV5
O60262	P22694
P08069	Q9GZP0
O15162	Q12906
P32121	Q8NGZ5
O95373	P13569
O60353	Q00722
P04626	P14923
P58400	Q9NZ94
P11142	P30408
P06753	P08575
145781	Q9P2H0
P26373	P27635
P19174	Q92831
P01579	P26992
O60262	P28566
O75534	Q9UBN6
P62328	P68104
P10276	Q9BV79
O00241	Q5TFQ8
P20618	Q99436
P20366	Q8TER5
P08670	P23490
P02787	Q7Z333
P20930	Q8IY92
O15265	O94864
O15105	Q15797
P15735	Q9NZT1
P61587	Q8N1I0
P35520	P42858
Q6ZNE5	Q8NEB9
Q09472	Q9NWT6
Q07869	Q15848
P35372	P50150
O00212	Q07960
P14866	P52272
P43403	P61073
Q08188	Q8IY92
P01563	P52333
O94875	P62258
P56746	Q9UDY2
P04632	Q9C099
O14745	Q9BXI6
Q13485	Q9HAV4
O15239	Q9P0J0
Q9H8W4	Q9HC44
P04637	P45983
Q06546	Q16881
O15169	Q9UD71
P01566	Q9HBE5
O75376	Q99081
O43242	P61289
P22301	Q02447
O14775	P48544
P62258	Q9Y4H2
Q13352	Q16659
407018	P28676
O43521	Q8N3U4
P06756	P49746
O95837	P35368
Q13287	Q14765
O95837	P35348
O95455	P27986
P16234	Q9NRA1
Q13315	Q13428
Q15365	Q5SZQ8
O43318	Q96ES7
P46734	Q96MM3
P20809	Q99665
P41594	Q9NSB8
P22087	Q13418
Q6UW78	Q9Y5J5
P07948	Q13094
O15162	P00533
O43347	Q4VXU2
P01106	P51970
P84022	Q12830
P05771	P15311
P04899	P41597
Q8WU90	Q9H7E9
P08514	Q9HBI1
P61769	Q15853
Q9UBN7	Q9Y263
P51693	Q96GM8
P18206	P62736
O00212	O75051
P06576	Q9Y6K9
P17706	P31947
P62906	P62917
O15294	P24941
P58753	Q9Y3B3
Q6WCQ1	Q9Y6U3
P13612	P25940
Q15645	Q9H0W9
P01574	P19235
P11171	Q96QB1
O14543	Q5H9I0
P16871	P28066
O43293	Q96IZ0
O00574	P47992
Q14686	Q9UM73
406904	Q9Y3Q4
P03372	P08069
P19012	P62195
P49810	Q14192
P60900	Q86XK2
O14764	Q9H0R8
P09919	P40238
P05771	Q02930
P52797	Q15375
Q05655	Q5SW24
P49642	P58107
P14902	Q00978
O43795	Q15714
O60341	O95983
P31749	Q13370
P17612	P42262
O43678	P03901
P0CG47	P27986
P51677	P80162
P14902	Q9GZR7
O95198	Q9P0U4
P26992	Q9NPF7
O60477	Q15653
P78552	Q13191
P13498	Q15759
P19174	Q9H9L3
Q96AH8	Q9H4B7
P30154	P51617
O60260	Q15645
Q8N4C6	Q9Y224
P35498	P50151
P04637	Q05397
P62753	Q9UBS0
P22694	Q08289
P16118	Q9Y478
P0CG47	Q07812
P51681	Q15102
P18827	Q17RW2
P42336	P63218
O43353	P17066
Q00597	Q0VG06
P04183	Q13509
Q9UGJ1	Q9Y5J5
Q96SB4	Q9BRL6
P20333	P60709
P51817	Q96BA8
P01106	P08243
Q8NFM4	Q8TD86
Q14520	Q9UGN5
P29459	P42701
P20936	Q07889
P61956	Q02078
P14679	P56693
Q969R8	Q9Y664
P02771	P41235
O15143	Q07889
P30304	Q13616
P41743	Q04917
P01116	Q02750
P49796	Q13568
P26441	P48551
P07332	P24394
Q8IY92	Q9Y2J2
P12980	Q96T60
O14807	P28482
