#node1	node2
Q92922	Q99459
O75530	P19438
O00418	Q9UGI9
P32121	Q9H346
P08107	P31946
P25445	P38484
O96019	Q12824
Q8IUX8	Q99963
P11171	P24941
P02751	P98066
Q13651	Q9NPH9
P01241	P25788
P18564	P29400
P54253	Q86VZ5
P58753	Q9Y4K3
O14802	Q9Y250
P05387	P49207
Q96GD3	Q9Y3A3
Q9BWG4	Q9UPN9
P21246	Q15388
P03372	Q00987
O95630	Q9NZZ3
O00442	P20700
P21796	P49662
P18847	Q15717
O75461	Q99741
P35222	P80098
O15541	Q8IX12
P12318	Q8IYS5
Q8WWW0	Q9GZQ8
P07900	Q05513
P15056	Q8IVT5
Q16891	Q9UL18
Q8NHZ8	Q9UJX4
O95631	P16144
P16104	Q9H488
Q9BTT4	Q9Y3C7
145781	B2RTY4
P11021	Q30201
O95999	P48729
Q9Y5E4	Q9Y6T7
O43513	Q9BZE3
P30519	Q96AW1
P84022	Q8WYQ5
P62891	Q9Y3U8
O14920	P15104
Q07890	Q14CB8
O43491	Q13813
Q14160	Q15334
P29965	Q14653
P18848	Q9Y297
P06241	P13805
P05107	Q9Y490
Q07021	Q14197
P28482	Q15418
P43627	Q06124
P27797	Q9Y4K3
P12931	Q8TBB1
P05112	Q04206
O00329	Q9UKM9
P32121	Q8NGK5
Q4VCS5	Q8N3R9
P40189	P42338
P43364	Q8TDX5
O00459	Q9NSB8
P62807	P78545
P18206	Q08380
P18124	P61353
P78330	Q92956
P17948	P42566
O00255	Q96ST3
P61586	Q04759
O15524	P42224
P01568	P19838
P14373	P63279
407040	Q96EB6
P10912	Q8IZI9
Q05195	Q13490
O75529	Q9BRQ0
P10721	Q9ULV8
Q9UQ80	Q9Y478
P06730	P42704
P25116	P63215
P18507	P60520
P13693	Q14164
P14317	P43405
O15111	Q16543
P23229	Q9UMD9
P07910	Q14164
Q16659	Q8IX03
Q8TES7	Q9NWT6
A8K7I4	P13569
P20963	P26045
O00463	Q07011
O14744	Q9Y6K1
P10828	Q9BT22
Q13573	Q96NB3
O75509	Q6VEQ5
P56385	Q9HCK5
Q16236	Q9BQI3
P02778	Q14653
P63104	Q07352
O00505	P19838
O43684	Q13257
P62854	P98175
P42330	Q5T3J3
A7MCY6	Q9UKV8
P61978	Q9UKM9
P23458	P47712
P05093	P58012
O94875	Q13177
O94916	Q13555
P16118	P22612
P18146	Q9BXH1
P48357	P51460
P19438	P38646
P42681	P52735
P16520	Q00722
P21333	P49810
P01106	P10415
O00635	Q02556
P49716	Q96E52
O96013	P60953
P08134	Q8N392
P05013	Q14627
P50148	Q9UNK4
P30480	Q9H9A6
P11802	P47897
P62306	Q15428
O75553	P21860
Q14197	Q8NFF5
P01732	P06239
P27708	Q01201
P35270	P63104
P17927	P35354
Q08945	Q99879
P06241	P78314
P27986	Q8WX92
Q9H1C0	Q9P2W3
Q15369	Q8TEY7
P10321	Q99706
O43809	P05386
Q8TEY5	Q96BA8
P27635	P30050
P20936	P54762
O75940	P14678
P50281	Q9H8Y8
P08631	P20936
O95750	P08581
Q15811	Q99962
P56524	Q06413
P29597	Q14626
P43034	P68402
P55196	Q15375
O95299	Q9P0J0
P52333	Q8IU57
P17948	P55075
O95467	P13945
P45984	P53778
P31995	Q6PI73
P05771	Q9H0R8
O15399	P78352
Q16762	Q9Y697
Q13535	Q9BVJ6
P12814	P53708
Q13315	Q6ZNG1
P29144	P30480
P01106	Q14978
Q13555	Q8TD86
P13489	P38646
P00519	P07203
P12644	P18146
Q14197	Q9H9B4
P23246	Q9UHD2
Q00005	Q8WVK7
O95049	O95832
P62158	Q9H1R3
Q7Z3C6	Q99570
Q92878	Q9BXW9
Q92905	Q9Y4K4
P06400	Q13029
Q16543	Q9Y383
P12931	Q9Y3L3
P10588	P13631
O60879	P60953
P31995	Q8N6C8
P00519	P50851
P17096	P17676
P52597	Q13151
O14654	P08069
O94921	P01106
P06493	P50579
Q8ND90	Q92831
O95067	O95257
P04406	Q01105
Q99684	Q9Y6X2
P62258	Q14974
O15264	Q14765
O60262	Q01970
442896	Q9Y2Y9
P11387	Q14197
P02649	P02768
Q96B26	Q9Y3B2
P16157	Q14643
O00339	P02462
Q92574	Q9Y243
P46777	Q92901
O60508	P26599
Q13064	Q96LR5
P01106	Q13105
P58340	P62258
P01100	P03372
Q07812	Q07820
O75533	P26368
O15260	Q9BUV8
P40197	P42338
P19012	Q7LC44
P08670	Q8IYB7
P15018	P26992
Q13569	Q92793
Q01844	Q9Y467
Q05519	Q86U42
Q13315	Q15772
O75569	Q15078
P08962	Q92574
O60216	Q9NP77
O00255	Q13547
P01225	P41587
P26010	Q12929
100008588	O60264
P27361	Q8N122
P63092	Q99459
P30443	P43627
O14514	P04637
P22681	P40238
P38484	Q86WN2
Q06432	Q66LE6
Q14181	Q9GZR7
P01106	Q9NV06
P0C1Z6	Q9Y230
P00450	P27540
O43524	P31947
P19429	P51817
Q05655	Q13393
P61254	Q9NY93
P07910	Q9Y4K3
P29992	P43088
O15228	P11473
O60763	Q99459
O60318	Q9NPA8
O14579	P84077
P29590	Q15796
P12830	Q9UNH5
O00329	P42345
P46734	P53779
P49703	Q92597
O95297	P12931
Q96KB5	Q9Y2Q3
P63096	Q96PN6
O95182	P51970
Q15149	Q32MK0
P05386	P21673
P15153	P51805
P49721	Q96RN5
O95433	P51398
O95251	Q14566
P36873	Q02156
P19532	Q00610
P27815	Q16566
P07602	P56817
Q15075	Q9Y2X7
P10144	P55211
Q13263	Q14765
P16949	Q09472
P01112	P51617
P06493	Q99728
Q00839	Q07955
P31150	Q9NRR5
P05230	Q14512
Q8NFH3	Q9BW27
P01106	Q9BTX1
P62837	Q9BY78
O43639	P04626
Q15717	Q9UBN7
Q8NHZ8	Q9UJX5
P12268	Q9UBN6
O43242	Q9P1U1
O75369	P45985
Q13257	Q8NHZ8
P13942	Q05397
O60232	P51116
P00533	P10809
Q13838	Q9NRL3
O60508	P22626
Q13315	Q9Y4G8
P20936	Q8IZP0
Q04206	Q9Y6K9
Q9NZC7	Q9P2I0
P14555	Q6UXH1
P11161	P51610
Q92730	Q9H0H5
Q9P0J0	Q9UI09
P49841	Q14397
P17252	Q9H0R8
Q9H1C0	Q9UK08
P48357	Q9NPF7
Q5T124	Q8IYR0
P18846	Q53ET0
O15371	P30480
O00255	P08670
P46934	Q02543
P51965	Q9UII4
Q58FF8	Q9Y243
P14672	Q9UPT5
O00159	Q9HC98
P38405	Q15619
P27348	P63104
P01106	Q96BY6
P42224	P50591
P23025	Q9HCS7
P25054	Q8NEV8
P08311	P55085
P46060	Q9Y478
P05129	P56945
O00168	P51817
P62263	P62269
O00327	P51449
P49715	P51531
O75385	Q8IYT8
P43631	Q06124
Q93077	Q99877
P10275	Q02790
Q13137	Q9BUY5
Q13705	Q96RT1
P32856	Q15836
O15131	Q9GZT8
P60228	Q9H9Q2
Q14197	Q53H12
P48736	Q9UN42
P00519	Q9UN72
P28482	P30480
Q96KQ7	Q9NWK9
P08842	P21281
P19838	Q9UDY8
O43719	Q13573
P15248	P42229
P01112	Q9Y613
B1AH88	Q99426
O75159	P42701
P62714	Q86XL3
P42330	Q9UKY1
P05556	Q9Y6C2
P01876	P02671
P02545	Q9NRM7
Q9GZT5	Q9UP38
O75015	Q6PI73
O00212	Q9NZN5
Q15287	Q9UHI6
Q53TQ3	Q6PI98
P38405	Q9H208
Q13253	Q7Z5Y6
P23508	Q14197
Q9NVI1	Q9Y5V3
O60674	Q13191
O95477	Q13425
P00505	P35754
P33176	P40337
Q14188	Q14209
P31947	Q92625
Q13794	Q16548
Q15583	Q9NVU7
P08754	P32248
P32302	P78556
Q01081	Q14103
O95988	P31749
O14965	O95685
O15264	P29966
O14641	P15153
P01106	Q15172
O60477	Q15653
P04626	Q9Y316
P45974	Q92995
P06239	P24468
P60604	Q9UDY8
P27348	Q9UBF8
P06493	Q9UJX5
P63104	Q96J92
P25205	P25963
P63096	Q9Y272
P28288	Q9UBJ2
P23508	P36507
P52272	Q8TAP4
P01106	Q9NPB8
P00533	Q9NRV9
P01350	P02787
P15923	Q06455
O00232	P01106
P42338	Q9UQC2
O43795	Q14240
P82921	Q8IY92
P04183	Q9Y265
P53992	Q99459
Q8IXH7	Q9NX55
Q9H2E6	Q9NZM3
Q9HB58	Q9NPF4
O15042	Q99459
P23396	Q15628
O15392	Q99683
P56645	Q9UH62
P12956	P22415
O00255	P51610
Q14590	Q9H9J2
P11940	Q00005
P30086	Q9Y4K3
O43909	O95433
P29401	Q9H1Y0
O75363	P63167
O43541	P36897
Q9BWH2	Q9H1I8
P63000	Q8TCU6
Q13573	Q8IXH7
Q08289	Q13554
P16520	Q14831
P20827	Q92993
P02792	P43490
P54646	Q49AN0
Q9NYY1	Q9UHF4
Q12968	Q13555
P01889	Q14954
P78527	Q15596
P35638	Q07890
O00254	P08311
Q09028	Q10586
P46109	P48736
P62333	Q9UET6
Q15303	Q96J02
Q13642	Q15796
P30154	Q9NY47
O60566	Q10567
P62380	Q9NWZ3
Q6FI13	Q99880
P01106	P30049
O95990	Q8TCG1
Q99689	Q9H5J8
P63167	Q9C010
P27361	P40763
Q07343	Q9UQM7
P30622	P53350
P30101	Q86YB8
P78369	Q16625
P31785	P40933
P28074	P49721
A6NM45	Q96B33
P19784	Q9HCE7
P35251	Q9HCU8
P63104	Q92974
O75955	P04278
Q9HAW0	Q9UDX5
P61247	Q15008
Q92616	Q9Y6K9
P48544	P61952
P61970	Q9Y383
P19525	Q9HCE1
Q9BRP8	Q9Y5S9
Q12962	Q9BRQ0
O95163	P42772
P10721	P12034
P25445	Q12933
Q13263	Q9Y478
Q8N1F7	Q9Y2Q3
P36578	Q99558
P62249	Q99759
P00451	P18135
P62879	Q96PN6
P63096	Q8TDS4
P22681	P29597
406884	P05231
Q15750	Q16539
P13945	P63096
Q13444	Q99962
O14764	Q9UMX0
Q7Z6G3	Q96HA8
406992	Q15818
P36897	Q9NTX7
P35626	Q8NHB7
P38398	P43246
P17542	Q12873
P62140	Q9NY47
Q07812	Q5TC12
P18146	P34810
Q13315	Q4VC05
Q9NQL2	Q9UHA4
P10275	Q6PL18
Q00403	Q13526
P38405	Q8NGK4
Q8TAD8	Q9NRR4
O15379	P10145
P98175	Q15427
P06730	P61978
Q8IZ69	Q92569
P41212	Q99459
O15084	P53350
P0CG48	Q9Y2H0
P16455	P22314
A4D0S4	P56199
406888	Q92945
O75084	P09471
P31947	Q2M3G4
P35568	Q05513
O95251	P25205
Q14145	Q8IY92
O43909	P19174
P18146	Q92630
O60840	P62136
P23760	P56645
P13805	Q99963
Q13114	Q92956
P42695	Q8IY92
Q09161	Q9BY77
P19438	P62249
P38159	Q8IWZ8
P01903	P79483
P01889	Q9BWD1
Q13573	Q99661
O00141	P39023
Q6VMQ6	Q9NPJ6
P38405	P47888
Q07666	Q14011
Q5VTD9	Q86VX9
P60763	Q9BYG4
P35268	P84098
Q9H013	Q9H501
Q15154	Q9P209
407040	O00548
P11487	Q99502
O75643	Q9Y478
O14512	Q14141
O00555	O14610
P05556	Q13751
Q13233	Q93008
O15524	P16871
P51159	Q7L5N1
Q7L5N1	Q9NY59
A8MTJ3	P16499
Q13535	Q8N3U4
P27986	Q96T58
P00519	Q9Y2J2
Q00839	Q14683
P35244	Q9P286
Q96D42	Q9NRR5
O00463	Q9NS68
P18621	P36578
O43491	P60709
P22607	Q96B97
P00519	P32239
O60739	P04181
Q9H1C4	Q9Y285
P38936	Q9BT40
O14625	P61073
O00429	Q9NTG7
P51965	Q9H6Y7
Q13315	Q8IX21
Q15796	Q96PU5
P51149	Q9BUF5
Q15102	Q9Y3C7
O95816	P08107
P62837	Q9P2E3
P30153	Q9Y5P8
P29590	Q14653
P01106	Q9H0J9
Q15750	Q9UIC8
O14641	Q9BXS5
P15153	Q8N5V2
Q15648	Q9Y4A5
Q01201	Q99558
P23229	P56199
P36896	Q13705
Q15038	Q9H0E2
P27482	Q8N5S9
P49915	Q9Y478
Q3V6T2	Q8TEW0
P06493	Q92993
O15530	Q9Y243
P40763	P41221
P25025	P25098
P46531	P48431
P60709	Q8NBZ0
P20749	Q92905
O95714	Q13535
P31947	Q9H2C0
Q92806	Q9HAV0
P05771	P16520
P20823	Q96IU2
P11473	Q15466
O00411	Q00653
P18146	Q15797
407041	P04637
O15131	O60684
O00255	Q13315
P01562	Q13568
O00483	O96000
O14717	Q9ULG6
P01106	Q8WW01
O15287	Q8N2Z9
P62877	Q96EF6
P43403	Q92569
P46109	P51692
O60573	P78344
343477	Q14164
A8MYU2	O60840
O95400	Q14103
P13987	P58107
P21675	Q15545
P41586	P84996
Q2TAY7	Q9Y4Z0
Q4VXU2	Q9UIV1
P49903	Q14194
Q15572	Q9Y2S0
P30279	Q16539
P63098	Q92934
P46092	P80162
O76061	P35555
P01106	Q9UIL8
P61981	Q86VM9
P21333	Q8WZ42
P15311	P63261
P18146	Q92629
P12004	P78527
P28749	P30279
Q68EM7	Q6XZF7
P83876	Q9Y333
O15294	P51610
P53355	Q13164
Q13315	Q9NRN7
P09661	P43360
P25025	P48061
P02458	P08514
P09471	Q9NPG1
A7KAX9	Q13588
P60510	Q66LE6
Q15287	Q9BXP5
P05412	Q99966
Q13315	Q8N4S0
O75051	P60763
P49407	P49682
O75815	P21860
Q13315	Q6PCD5
P07900	Q04206
Q13416	Q13573
P23458	P38398
Q7Z406	Q9BX84
O00422	O94925
Q4LE39	Q9H7L9
P09496	P11142
Q13469	Q9Y3C7
P07305	P52292
P49768	Q14126
P51681	Q16363
P48556	Q16401
P27694	Q13315
Q13362	Q13936
P42338	P49841
O15264	P67809
O75530	Q16254
P61587	Q9P2F6
P35626	Q8NGJ6
O00329	P16144
P07333	Q00722
P35244	P46063
P17844	Q92731
P27540	P35269
Q15853	Q9NZT1
P15153	Q8N392
Q13547	Q16778
406980	Q8WY64
O00329	P09471
O75475	P63165
P62263	Q00005
O75604	Q7L4P6
P12814	P29274
Q9H461	Q9UBV4
Q8WVZ9	Q99728
P60709	P67809
P20809	P31785
O00562	P61586
P55036	Q9BRX2
P52333	Q9UHF4
Q16539	Q9NQU5
P84022	Q9UBW7
Q13535	Q9UHB6
O75800	Q9BYM8
P38405	P50406
P40939	Q9Y572
A0JLT2	Q6IAN0
O14901	P28482
P04156	Q96L34
Q8TD86	Q9H7J1
P60520	Q13315
P30480	Q9HAV7
P31751	Q15118
P04049	P15498
O00212	O43182
P61073	Q15835
P05129	P16885
Q96BA8	Q9UQM7
O95163	Q06830
P63261	Q9ULL8
P38405	Q8NG84
P04632	P36575
P12814	P18564
P04637	P42771
Q13885	Q96L34
P35637	P84103
P26641	Q96EP1
P60022	Q12851
P06241	P18887
P29992	P34998
P03372	Q05516
Q6AI08	Q92796
P68431	Q12888
O75807	P18848
O43889	Q16649
P10721	P40763
Q13315	Q99959
Q9P2J5	Q9Y6K9
P16234	Q13191
P60763	Q14185
P22612	Q9HBA0
P58166	Q13705
O15479	P47914
Q13485	Q14653
P48436	P51817
P17813	Q15654
Q15714	Q9Y678
P09936	Q9H1Y0
Q02224	Q14683
O14964	P06132
P19438	Q04206
Q9NX70	Q9UM73
P23511	Q99618
O43678	O95178
O14964	P51149
P41220	Q13976
P05091	Q9UKR5
P12931	Q05193
P62258	P68431
P10912	Q16619
P06756	P55268
P25054	P49023
P21796	Q14164
Q6UXN9	Q9P0U4
P00325	P62258
P10398	Q16539
P27348	Q9NZT1
Q16594	Q9Y4A5
P09874	Q10586
Q06187	Q13094
P53680	P58107
P16333	P27816
O15297	Q15759
O95644	P05112
P35544	P60866
P28482	P46695
O00212	Q14185
P31947	Q86VP3
P22681	P46109
O00273	Q13535
Q99717	Q9NXD2
P01241	P78552
A6NIT4	P15260
O95049	P56747
O00463	P19438
P06493	P10275
O14610	Q00975
P29590	Q8N726
O15111	O95163
P29475	Q8TD86
O43323	Q9Y6C5
Q16082	Q9Y243
Q92993	Q96L91
Q13614	Q9C0I1
P05387	P62899
Q9Y3C5	Q9Y679
P04628	P56178
P35968	Q13155
P63104	Q00537
Q15714	Q8IXL6
P21246	Q9Y6H5
A6NM45	O15551
Q13813	Q9NRI5
P17535	Q16520
Q16254	Q96GD4
O43156	P78527
Q16625	Q8N7P3
P49591	Q8IXJ6
Q01668	Q9Y5P8
Q00005	Q13263
P42766	Q9UL18
P23508	P29144
O15514	P19388
P13232	P42702
P43005	Q01844
P24941	P30260
O95182	P03901
P16104	Q96DG6
P03886	P17568
P05771	Q06187
O15075	P98095
Q14197	Q96E29
Q8N257	Q9P0U4
O15551	P56746
O76093	P21802
O15160	Q9H1D9
P51679	Q92600
O75381	P40855
O60814	Q96RL1
O43353	P34931
O43237	Q9NY65
O96019	Q96Q83
O14818	Q14164
P63167	Q9UBX3
P32121	Q8NG78
P59768	Q15147
Q99607	Q9Y6X2
P30291	P62258
286828	Q13315
P35080	P47736
P17275	P84022
P46531	Q09472
O43684	Q12834
P24071	P32519
P62487	Q6P1J9
Q5M9N0	Q9UJ70
P26951	P40933
P63000	Q9P2F6
P27348	Q02241
Q13467	Q9GZT5
P18846	P38398
O15131	P13716
Q9H1C4	Q9H2V7
P35658	Q99567
Q13557	Q8IWT1
O00232	P51665
O75367	Q08945
Q9UJX2	Q9Y3Q8
P46940	P63261
P06213	Q00722
Q9BQE6	Q9NX58
O95990	Q96ED9
P35222	P63208
P01106	P23258
P36578	Q9UKV8
P01100	Q13164
Q14562	Q96FV9
Q99459	Q9Y4E5
P68104	Q9NRR5
Q13315	Q6NZY4
O43711	O43809
Q13467	Q9H1J5
P08138	Q9Y467
P23508	P49674
P01106	Q9BYC8
A6NMZ7	P05106
O75964	Q9Y5J5
P11474	Q9UPN3
P30876	Q6P1J9
Q9H0S4	Q9UL18
Q08945	Q93079
P08235	P34932
O43318	P01112
P52735	Q9H992
P02768	P35030
Q96RG2	Q9NRA8
O43187	P31749
P22681	Q99963
Q96BT3	Q96CD2
P23677	Q8TD86
Q9UBV4	Q9ULV1
Q14318	Q9BVC4
O00161	Q9P2Y5
O15264	P67775
O75400	Q13435
P62081	P62753
P21860	P35222
Q03164	Q92793
P08670	Q8NEY8
P43146	Q8N5X7
P27361	Q92729
P17081	Q9H0H5
Q15834	Q8N302
P10244	P78396
P40189	P40225
O00220	O14763
P0CG48	Q9UNZ2
O96019	P0C1Z6
P15391	P16885
C9JDP6	P56856
P27361	Q16690
P46777	P47914
P32881	P42701
P60900	Q9Y5K5
O60716	Q99459
Q13261	Q9P0W0
P35626	Q8NGJ1
O15504	Q9UBU9
Q92769	Q9NRR4
O15228	Q15286
O75095	Q9NZV1
Q5T681	Q99750
P04637	Q9BWC9
P62993	Q13285
P42025	Q12873
P01106	Q9NRZ9
P16871	Q9NYY1
P23396	P32969
O00222	P50150
P01111	P12270
Q01196	Q13164
O75496	Q16254
Q96HC4	Q9H6K1
Q00653	Q9BUF5
P16520	P49286
P54136	Q14164
P25705	Q9UHD2
P49674	Q9NRX1
P62837	Q9NS56
O15169	Q92837
O75044	P61586
P33993	Q13416
P47914	Q9UNX3
P01568	P40189
Q07889	Q9H0H5
P08514	P10451
Q14790	Q7Z434
P33993	Q9UJX2
Q12824	Q8NFD5
P0C5Z0	Q13547
P14778	P19838
P26038	Q6V0I7
P14598	Q05655
P52948	Q9H1B4
A8K6C2	Q9HBE5
P12956	P45983
P07996	P31431
P12643	Q96NZ8
P16104	Q15554
O14965	Q9UD71
P35626	Q8NH60
P26639	Q13315
P98161	Q05397
O75478	Q9NR33
P14784	Q14765
P31946	P78527
P49116	Q9NYJ8
P51668	Q9P0P0
Q14738	Q9Y698
P03901	Q9NX14
P04637	P29317
P41235	Q01740
O15144	Q92558
P13497	Q9H2X0
O15524	P14316
P01588	Q99665
Q13522	Q9UD71
O43683	Q9GZM8
P12931	Q96NS5
P09661	P62306
O95551	P14921
P08236	P23141
P54259	Q15654
P62955	Q15173
P51956	P52735
P61978	P67809
P16298	Q9UD71
P06241	Q14643
P22736	P54253
P19387	Q9NWA0
O76070	Q9Y675
P08253	P14598
Q92882	Q9P2G9
P08151	P49757
Q03135	Q96JH8
Q9GZT6	Q9NX18
P16220	Q9H324
P00533	P01111
P36897	Q00537
P01588	P01589
P14091	P46379
P01889	Q9UQ80
P24723	Q8IWT0
Q13573	Q9BZD4
O43298	Q8IYF1
O14775	P62873
Q07820	Q7Z6Z7
O43561	P08047
Q01105	Q562F6
P06850	Q13324
Q13158	Q15750
P48643	Q9Y2T4
P15260	P19838
O95299	Q86Y39
P02462	P98095
O43182	Q07889
Q13137	Q3YEC7
O75084	O75197
O95999	Q9Y6K9
P05771	Q9Y624
Q16777	Q9UKV0
O94874	Q9Y5J5
O94850	Q96B97
Q13443	Q9UKS6
Q13748	Q9BSJ2
P98175	Q96EQ0
O14788	Q8TBF2
P11831	P98177
P35626	Q8WZ84
Q13315	Q9C0H5
O60262	P49286
P60709	P62760
Q9NPF5	Q9Y265
P00338	P27540
Q8NER1	Q9UQM7
P62834	Q9UKW4
O76096	P07711
Q86V81	Q9UBU9
P15514	P29034
P49716	P58340
Q6P2C8	Q9BWU1
Q13315	Q8IZS8
Q13698	Q9P2W3
P60228	Q99613
P63279	Q9NPI1
P01579	P40763
P15692	P17948
P60228	Q9GZR7
O60674	P01589
Q13077	Q13158
P09769	Q92608
P41182	Q15399
P14416	P63215
P13994	Q12933
P17612	Q9Y2B9
P62495	Q9HAU5
O14641	P49841
P02458	P23229
P62829	P62888
O15211	O95251
B1A4H9	Q6UXL0
O14745	Q9NWQ8
Q6UWE0	Q9UIF7
O43819	P01106
P62837	Q9Y508
Q15139	Q5SW24
Q5XPI4	Q96B02
P23443	Q05513
O96017	Q15554
P14373	Q9H832
P0C0S5	P62807
Q10570	Q6UXN9
P57087	Q02156
Q13554	Q8NFM4
Q08289	Q14738
P13637	P28482
P25940	P26006
P51149	P68371
Q53G59	Q9NZ81
P01308	Q16659
Q13547	Q13573
P05387	Q9UNX3
Q13330	Q9BTC8
O15264	Q12778
P16104	Q92769
B1A4H9	Q14626
O60869	P20226
O43379	Q9H0R8
P07910	P98170
Q13263	Q9Y6K9
Q16787	Q496J9
P04406	P10275
P17509	P21673
O14965	P62136
406928	O75461
Q7L5N1	Q99624
P23284	Q13077
O15504	Q9GZY0
P21796	P67870
P02768	Q86YC2
Q13643	Q15796
O14920	Q9Y2U5
P62750	P62910
Q7L5N1	Q9Y4P8
O00329	P23458
O00422	P54577
P78352	Q8TCU5
O94875	P63104
P09488	P62993
P10242	P17947
P05783	P42574
Q68CJ9	Q92793
P61586	Q9UKX2
P30520	Q9H0Y0
Q9HAW4	Q9Y297
P62805	Q6NXT2
A0JLT2	Q13503
O14497	Q8NFD5
O60739	P39019
P01106	Q9Y4I1
Q9BVP2	Q9Y6K5
P01111	Q02750
P51825	Q03111
Q8TBB1	Q9H832
O00755	Q01974
P51684	Q16663
P52435	Q9HCS7
Q9BX67	Q9NSI5
P42338	Q15303
P48431	P49716
P23508	Q9Y3A3
P31946	Q9BQA1
P68104	Q969T4
P16104	Q15906
O15511	P12830
Q14802	Q8NC51
P14868	Q92597
Q9H2U1	Q9UKV8
Q13315	Q9UNS2
P18146	P35711
Q13535	Q5W0B1
Q07869	Q86V24
O60551	P10415
P10398	Q07890
P50402	Q99963
Q9C0J8	Q9UKF6
O14490	P06241
Q15029	Q15393
P35568	Q05655
P37198	Q9H8Y8
P45973	P51532
Q01668	Q16537
O00257	Q03164
P01106	Q2TBC4
Q07890	Q9H7D0
O60477	Q9Y5J5
P52434	Q9NX70
P14868	P62993
O75044	P60763
Q00653	Q9UNM6
P53779	Q9NRW4
P04222	Q00610
Q15714	Q9UNN5
P63104	Q9NZM1
P01375	P18146
Q16637	Q8NFF5
P10916	P63261
P0CAP2	Q9NZD4
O14656	Q8NFQ8
P01111	Q8TD86
Q9UKX5	Q9Y6N6
P51828	Q9UBI6
P05412	Q16236
Q8TD86	Q96LZ3
P30153	Q4G163
O15514	Q6P1J9
P62917	Q02543
O00755	Q9ULW2
P06454	Q92769
P10721	P16885
O00221	P08238
O75569	P29353
P55040	Q02641
P01563	P19235
Q15648	Q86YW9
Q13164	Q15418
P01889	P18754
P06241	Q13283
Q13546	Q9Y5S2
O95837	Q9NQ66
O15516	P10276
Q13257	Q9UJX6
P62979	Q9NYB0
P68400	Q15653
P29992	Q9BX93
Q9BTT4	Q9UM73
O95163	P21333
Q13315	Q9NR30
O43541	Q15796
P54259	Q70EL1
P40337	Q16878
O15379	P42224
P51991	P84103
P35268	P46777
A6NM45	Q9UDY2
P07900	Q9Y572
O95169	Q9P0J0
26765	Q9Y244
P26010	Q63HR2
P30044	Q14197
P05129	P07948
406937	P35568
O96013	P63104
P01100	P35638
P01106	Q14289
P35498	P63218
Q13838	Q99459
O60840	P62140
P00533	Q12929
Q8WWB3	Q9C005
P68036	Q16659
P01589	P48736
P48039	P61026
P61981	Q9HC77
O43674	O75438
P50749	Q16186
P29965	Q7Z591
Q05193	Q13315
P60763	Q13233
O15444	P32248
Q13315	Q9UQE7
P38159	Q92530
P14678	P62304
P35222	Q9UP38
O00487	P51665
Q86VZ2	Q9BQ67
P46937	Q9NS56
O43809	P56182
Q15475	Q96NX9
P27348	P45983
O00231	P51665
Q8N668	Q9UBI1
P62263	Q9UIJ7
P21860	Q68CZ2
P78406	Q8N1F7
O15524	P01589
P62191	Q9H1Y0
P20073	Q9HB58
P17948	P61328
Q9H492	Q9NX00
P46527	P62993
P18621	Q9UL18
P27348	Q9NRR5
Q02543	Q9H4K1
Q15034	Q9UHD9
Q8IX90	Q8WVK7
P10415	Q07812
Q14240	Q99459
P56945	Q9H270
P14921	Q16659
O14654	P48039
Q9ULJ6	Q9Y6K1
P60880	P61764
P61587	Q8N1I0
P17081	P85298
P27635	P62829
P62837	Q9UPQ4
Q14738	Q5FBB7
P62306	Q13243
P27361	P42224
Q07889	Q13480
A6NMZ7	Q9HCN6
P60520	Q8N1C3
Q6UWZ7	Q99728
P08246	P61962
Q14457	Q8N5C8
O77932	Q9H0D6
Q04206	Q13617
P52333	Q07666
O14610	O95467
Q01780	Q8IZ52
O15287	Q00597
P25205	Q9Y4K3
P17081	Q07889
P30153	Q86XL3
P01106	Q8IY95
P12757	Q07954
P50151	P51828
P33991	P55201
P62979	Q93009
P41240	Q14108
P33981	Q16659
P17252	Q99973
P07900	Q13233
Q969U6	Q99750
P25963	P31751
O43237	P07437
Q04917	Q13105
Q9H0W8	Q9Y5S9
P16157	Q5VST9
Q13616	Q8IYD8
O76064	Q15834
P29350	Q9BXR5
P16118	Q9UGJ0
O60828	P42858
Q13619	Q15291
Q15834	Q8TBB1
O15551	O95832
P46940	P60763
P29317	Q9NQ66
Q9P2S5	Q9UBB4
P22455	Q9NR46
Q9P0P8	Q9Y3F4
Q8NHG7	Q9BZV1
P07948	Q92556
P13942	P26012
Q8NBZ0	Q9Y230
O94761	P39748
Q15366	Q96J02
Q15819	Q92560
P09651	P84103
Q16611	Q8IWA4
Q15181	Q5MNZ9
P38936	Q13263
P49959	P78527
P31749	P41236
P32969	P42766
Q01196	Q92769
P40337	Q8N4S0
Q8NBZ0	Q9Y265
O14974	P62140
Q93062	Q96K80
P62891	P62913
P19174	Q8WYR1
P17181	Q96CW1
O00459	P14770
P30050	Q9C0C9
Q15172	Q9UBN1
P45983	Q9Y4H2
P13671	P16333
O60231	P38432
P12931	P21860
P19838	Q04206
P26447	P84022
P07900	Q12809
Q14974	Q8WYP5
O75354	P54253
O15245	P41235
P49005	Q99816
Q01959	Q9UQM7
P62424	Q96A33
P21802	Q6S5L8
P00519	Q38SD2
P61966	Q9Y6Q5
P05771	Q9Y2U5
P0C0S5	Q8IXK0
Q14451	Q9UMN6
O43439	P54259
P60953	Q6ZUM4
Q96DB2	Q99879
P07437	Q96KQ4
