#node1	node2
Q5VVX9	Q9BYV2
P17081	Q8N1I0
O75716	Q8N5Z5
P42224	Q8N2W9
O14807	O15211
Q9NRL3	Q9Y6K8
O00273	P20718
P0CG48	Q9UGI0
P63261	Q9Y2J2
P26583	Q9Y4K3
O14508	P26951
P25490	Q92560
P05106	Q9Y490
Q9BTP7	Q9Y4R8
P05067	Q8WW43
P23508	Q9UHV9
P62195	Q99460
Q13620	Q92466
P01106	Q14690
P67775	Q15173
P53355	Q15418
P01375	P61289
Q12791	Q13936
P49207	P62906
P35626	Q8NGS2
O95751	Q8TBB1
P32238	Q96SB3
O75150	Q6PD62
P62987	Q9Y4K3
Q13077	Q9Y286
Q96D15	Q9P2K6
P49321	Q9Y383
Q99759	Q9H3G5
O95837	P30556
P19438	Q13501
O95405	Q9NRC1
P14618	P61224
P40337	Q9Y5M8
P52943	P54257
O14905	Q9ULW2
P58340	Q9UNS2
P23458	P42701
Q7Z5K2	Q8WVM7
O15131	P46527
Q9NPF5	Q9Y265
P62837	Q9UBS8
P46736	Q9NWV8
O43920	Q9Y375
Q03164	Q93034
P50750	Q7L2E3
P10600	P35443
P36896	P98170
P56746	Q96AP7
P30281	P42772
P61421	Q8TE12
P02768	Q8NDX5
O94806	Q9NRA0
P0C1H6	Q8WUI4
P31689	Q9Y2Q3
P24394	Q8IU54
P20333	Q7Z3U7
O14944	P00533
P16403	P63104
P08069	P49913
P24385	Q08999
O60674	P60568
P50991	P53041
P37173	Q13485
P09919	P48357
Q9BSI4	Q9NUX5
A6H8Y1	Q13315
P01138	P04629
O15126	O95411
P07333	P20827
P04183	P29597
P35443	P53708
P27986	Q06187
O75694	P19532
O76071	P33992
O94842	P16220
P62987	Q15034
P29972	Q6UY14
P08887	Q9NYY1
O95398	Q8WWW0
Q04771	Q9GZS3
P00519	P13671
Q13444	Q15645
Q13387	Q15910
P37198	Q9Y6D6
P25116	P50148
P00533	Q05513
Q15796	Q9NRA8
A8MT69	Q9HB96
O15360	P51531
P30559	P50148
P26368	Q14103
Q14833	Q9P2W3
O60262	P41586
P30504	Q13526
P29692	Q14164
P01889	P30040
P32121	Q8NGE2
P20333	Q00325
P07437	Q9BZW7
Q15052	Q9NQU5
P58753	Q8N122
P46779	P61077
P42338	P63215
P38405	P47893
Q8TAP4	Q9NS73
O75251	O95168
P15172	P15923
O14641	Q9HC62
O95696	Q9P2H0
P02775	P03956
P30154	Q66LE6
O43676	Q16795
P11171	P62942
O75159	Q15369
P26006	P56199
P04637	Q8WYH8
P24723	Q9HBA0
P09012	P26599
P40189	P52333
P05141	P30405
Q12873	Q9NX55
A8TX70	P16070
P32121	Q8NHB8
P14324	Q99816
P35579	Q9BUA6
P16871	Q9UBD9
O14965	Q96SB3
Q99459	Q9NWB6
P35222	Q8IUQ4
P55157	Q9UK85
P61218	Q6P1J9
P43246	Q92889
P32121	Q8N162
Q06330	Q9UM47
Q15047	Q9Y6K1
P35998	Q9UNM6
Q9BUJ2	Q9UKR5
P18146	Q9NZN8
P23368	Q9Y4E8
O14802	P19388
P20827	P29320
Q14643	Q9BS26
P06400	P51532
P56746	Q8N6F1
Q86WZ6	Q9UK32
P04141	Q12824
O00161	P46459
P41236	Q8IWU2
O14983	P20333
P16220	Q13794
P13942	P26012
P19525	Q9Y285
P23219	Q13164
P32121	Q8NGX9
Q9NV58	Q9NYL2
P08700	Q14627
O60941	Q9NRG1
P05771	Q70SY1
406881	P01116
P05015	P10912
P28482	Q06124
Q01130	Q15287
O00555	Q9HAV0
Q01094	Q96KJ9
P60520	Q14257
P62241	P62258
P11171	P40939
P01562	P10912
P16104	Q15907
P31152	Q13480
Q03111	Q03164
P62993	Q96RT1
114614	Q13546
P20248	Q96EV8
P14316	P61769
P05556	Q92752
Q13418	Q9NTJ3
P01344	P48745
O60353	P56704
P68366	Q9UGJ1
O14920	Q70UQ0
P09619	Q00722
Q16539	Q9H869
P61088	Q99459
P49841	Q9NWM8
O76070	P16035
P35398	Q8N2W9
P09234	Q12906
P68104	Q92561
P42226	Q9Y6X2
P05787	P42574
P22612	Q08828
Q07021	Q7Z6M2
P32927	P42229
P50148	Q9UNK4
O60237	P24844
P63104	Q9Y4H2
P35326	Q08881
P21333	Q9Y6K5
P01111	Q8WWW0
Q8N5F7	Q96N46
Q8TDG2	Q9ULL4
P62328	Q9H5J8
P17181	Q06124
P01570	P52333
P60709	Q07817
P62879	Q99677
P67775	Q86XL3
P46776	Q9UNX3
O43513	P41235
O43156	Q9Y4A5
P14317	P50570
O94762	P12004
A7MCY6	Q9Y6K9
O43172	Q9Y333
P08238	Q9Y2Z0
Q13573	Q96CW5
P61586	P98171
O14593	P39656
P13725	Q9HC73
O14497	Q01201
P18206	P63244
P53350	Q13573
Q9NX14	Q9P0J0
P22694	P54289
Q8NBJ4	Q9H8U3
Q8TF65	Q96ID5
P04062	P21281
O60861	Q96IG2
O43251	Q9BZE0
Q32MK0	Q9NQU5
P05771	Q9Y6R4
P33993	Q9Y478
P07942	Q5VTD9
Q08211	Q16629
P25205	Q13535
P12931	P23759
P23760	Q9H2G2
Q15796	Q96GG9
P02766	P08138
Q13573	Q15021
Q13315	Q8IY95
P01308	P42336
P11586	Q9P2S5
Q9H0E2	Q9UKY1
P18084	P20908
O14544	Q9HBE5
O76013	Q6IBS0
P82664	Q9Y5J5
P26038	P60568
P21731	P30679
O00221	O15111
P19875	P27487
P42338	P59768
Q24JP5	Q96PP8
P18206	P35080
P61960	Q9UK32
406955	Q13315
Q13573	Q86VH2
P27361	P63215
O15498	Q9UNK0
P41236	P62136
Q13315	Q96L91
P30084	Q13177
Q9H2U1	Q9UL18
P35968	Q99963
P08579	Q7RTV0
P08620	P29317
P02745	P05155
Q14527	Q99459
P61587	Q9H0H5
406979	P43354
P18146	P67775
P08172	Q96D09
Q12888	Q5UIP0
P46531	P62979
Q99558	Q9NWZ3
Q14CB8	Q7L0Q8
P54253	Q9Y2Y4
P22528	Q15853
P22612	P42263
Q9P0L2	Q9UM73
P42336	P54710
A3KFT3	P32121
P61313	P62888
O95863	P05814
O15143	P59998
A6NIX2	P10276
P99999	Q9UHB4
Q8N5R6	Q9UGN5
P26012	Q14031
P17693	P26717
P25963	P34931
P32248	Q8NHW4
Q03001	Q15287
P62987	Q02878
P07199	Q08050
O43674	O95299
P23443	Q8N122
P29590	Q8N2W9
P46094	Q8WTQ7
P49841	Q92569
P35626	Q9NZP2
P62820	Q9HA65
P31946	Q71U36
P15336	P15407
P14784	Q13007
Q8NF91	Q96EV8
O60318	Q9NPA8
P81274	Q9BZE0
P54284	Q15173
Q15365	Q8IWZ8
P13500	P51679
P24864	Q9UJX4
P19387	Q6P1J9
Q06710	Q92911
P08670	P19838
Q16531	Q99759
A3KFT3	P38405
O43657	Q5UIP0
P10147	P51677
Q13838	Q9Y3Y2
P62158	Q86XI6
P08754	P12931
P22455	Q9H0M0
O95411	Q15287
O14786	Q99985
P15927	Q9P2H0
P23396	P98175
Q93079	Q96QV6
P21673	P56182
Q86SQ4	Q9Y478
Q12972	Q9UQK1
O75461	Q96FC9
O60493	Q9H1Y0
O15239	Q9UI09
P08254	P16035
P06493	P18074
P29317	P62993
Q92831	Q9H3N8
P07948	P13224
O43175	P25788
P04004	Q13683
P84996	Q9P2W3
P08581	P62993
Q13424	Q96G25
P24864	P98175
O15162	Q15038
O00459	P22681
P45984	P84022
Q05513	Q6R327
Q14240	Q92698
P23284	Q9NRR5
O00459	P40197
P24522	Q8TAE8
P09936	P63279
Q13435	Q96FV9
P08238	Q9NSE4
O00233	O75832
O15151	P31947
Q8WWB3	Q9C005
O15047	Q6DN03
P45983	P63215
Q01201	Q96EB6
O94811	Q01959
O15131	P32119
P62277	Q99459
P01112	Q99759
P45379	P68032
P41240	Q15262
P99999	Q8NI27
Q13315	Q14839
O75446	Q16576
P78560	Q13546
Q9NX58	Q9UKY1
P09382	P63104
P30876	Q08211
P11171	Q04637
P62753	Q92900
Q13569	Q8TAD8
P01111	Q07889
Q86UT6	Q9Y6K9
O15264	Q13283
P14649	P63267
P36896	P58166
P16949	P46527
P07550	P63010
P17302	Q9BUF5
P54257	Q8N1C3
P06401	P48736
O15379	Q96QV6
O00232	O75832
P67870	Q14978
O60674	P25025
P52757	P60763
P22612	Q08493
P56524	Q13555
P32121	Q8NGK9
P45984	Q9P2H0
Q12873	Q13155
P58107	Q07889
P62993	Q9UNH6
P62714	Q5FBB7
P52597	Q13315
O43521	O60216
P18077	P39023
Q02156	Q07812
P10600	P37173
O60828	P54253
Q14686	Q92731
P53567	Q10586
P04637	Q7Z419
O95267	P62834
P35270	P63104
P62266	P62857
Q8IZH2	Q9H583
O14904	P51654
P16152	P30480
P15018	P15509
O00716	P33993
P01574	Q9UHF4
Q13315	Q96M86
P06241	P46092
Q8IW50	Q9UFN0
P50150	Q00722
P51805	Q16637
P53778	Q9NZJ5
P68366	Q8NCM8
Q9UGN5	Q9Y6M0
P52198	Q8IVF5
O43427	P49841
P26367	Q9UIW0
P63104	Q14152
Q16186	Q9UMX0
P04156	Q96NN9
P52948	Q8N1F7
P60709	Q9UQB8
P08047	P30273
P38484	P52333
Q8WUB8	Q969R5
P43694	Q9Y2Y9
P63104	Q01105
O75528	Q9UPT9
P08588	Q15835
O75146	Q99459
P02647	Q03591
P05198	Q9NX58
Q969S8	Q96QV6
P54252	Q9NRD5
P40933	Q01344
P46934	Q16655
P14618	P63104
P78527	Q6WCQ1
Q86UD3	Q96LR5
P09874	Q96PK6
P10275	Q13569
Q96Q15	Q9H1J1
P22612	Q8TEY5
P09619	Q9NSA1
Q6P996	Q9Y5J5
P27361	P49585
P01106	P57678
P15336	Q16566
O95622	Q8WZA2
P12236	P19174
P11217	Q8TD86
P09012	Q00403
P29992	Q68DD2
P42224	Q14203
P38405	Q8NGK4
P21675	Q16695
P50570	Q8IVF5
P08069	Q9Y371
P16870	P20382
P16157	Q13009
O00221	P31749
P16333	P48023
P18206	P98179
P01100	P14921
P78560	Q5UIP0
P68104	Q8WYK2
P46459	Q16827
P31314	Q16619
P40145	P84996
Q8TEM1	Q9NQT4
O00231	P61956
P61968	Q15811
P04406	Q504Q3
O60287	Q15750
P00533	P53680
Q04917	Q9BYG5
P35580	P60709
P06454	P37198
Q12955	Q14573
Q16678	Q9UBE0
P06241	P98077
P60763	Q5T5U3
P61978	Q9BUJ2
P28070	P28074
Q15334	Q9BYG4
P14415	Q8WYR1
P17612	Q92934
P60709	P62760
P46019	Q9NZT1
P23508	P41227
Q9BTT4	Q9NVC6
P35244	Q13156
O75486	Q9Y6J9
Q15050	Q92624
P35268	P61353
P45983	Q13202
P14780	P42830
O94941	Q13404
P07910	Q13151
P24928	P38398
O14641	Q12933
P10600	P49746
P01106	P35813
P29965	Q14653
P63215	Q8NFM4
P09038	Q07889
P32121	Q8NGY9
O43889	P17612
P17844	P62330
Q13555	Q15796
O15226	Q04864
P18846	Q13535
P54253	Q03989
O95644	Q9UQM7
O75365	Q8TC07
P27540	P38936
P01100	P17544
P04632	P54274
P04637	P78527
Q13485	Q2VWA4
O00159	Q96JQ0
P26651	Q92841
Q15437	Q9NQW1
Q9BXC0	Q9UBU3
P63000	Q9UPY6
O60641	Q96BK5
P29966	Q9UFF9
P49755	Q15363
Q16629	Q8IWZ8
Q14974	Q9NRA8
P35626	Q8NH10
O43237	Q96AH8
P11021	P49286
P31946	P49815
P49841	Q8NE09
O75376	Q9Y5X4
P62258	Q9P0L2
Q04917	Q99683
P36897	Q9Y4K3
P26368	Q15637
P14635	P38398
Q5TAQ9	Q99750
P55957	Q07812
Q9NS69	Q9P0U1
P35227	Q8IY57
P40692	P54277
P04899	P47898
P06730	P62753
Q49AN0	Q9UNS1
P01589	Q969D9
P28702	Q15648
O95178	O95182
P31314	Q92793
Q6IA69	Q96JP2
P05129	Q9HAV0
P50876	Q15819
P29460	P38484
406901	P46109
Q15788	Q9H204
P46459	Q16445
P23763	Q9P0L0
P16234	P35568
P23497	P46100
Q13315	Q659A1
Q9NWB1	Q9UBD0
P53778	Q12968
P07910	Q08170
P30281	P42224
P38159	P84103
P25786	Q14566
O95685	P31947
P01236	Q99665
P23246	P26599
P62993	Q9Y3U8
O75095	P46109
Q15365	Q96PU8
Q7L5N1	Q9GZN7
Q9Y3A3	Q9Y3C7
P12931	Q9Y2U5
P07333	Q96PU5
Q05655	Q86XP0
Q2NL82	Q9NX58
Q9BWU1	Q9H944
P23219	P27361
Q13416	Q9UBU7
Q7Z4K8	Q9Y6K8
P30530	Q63HR2
P82933	Q9NR30
P61586	Q14344
O75400	Q01081
Q13485	Q13950
P41235	Q16594
P11831	P20226
O75832	P61289
P46527	Q9Y3I1
P43034	Q9GZM8
P49792	Q6EEV6
P01889	P22234
P26038	P30504
O60884	P62805
P78364	Q8IXK0
Q9BTT6	Q9P2H0
P06576	P32243
O95251	Q9Y2I6
Q15366	Q9P2I0
O75367	Q96A08
P25963	Q9P2K8
P17252	P17302
O15131	P52758
P56556	P62380
O00255	P84022
P30084	Q14164
Q13616	Q9UK22
P0CG47	Q07889
440264	Q9NPD3
406952	P08670
P01567	P52333
P23229	P49023
P06730	Q9UL03
P21554	P63218
P24941	P30304
O15105	Q8N5C8
407015	Q15797
Q13118	Q15717
O95219	Q9UNH7
Q07817	Q9C000
P19012	Q9P1Z2
Q13748	Q9H4B7
P01106	Q13200
O75956	P18754
O00267	Q13123
P22392	P62807
Q8TER5	Q99417
P98177	Q13131
O75376	Q92769
Q68CP9	Q8NFD5
P18846	Q13315
P06493	P68400
P15172	Q08999
P16885	P78314
P25098	Q9Y2X7
P01584	P40763
P26641	Q99832
P13385	Q5T3J3
P09471	P30542
Q13573	Q14008
P30793	P53778
O15264	P13639
Q15645	Q8WXK3
Q8IYD1	Q9HAU5
P04150	Q92922
P11309	Q13185
Q8NBZ0	Q9Y265
Q15797	Q9UNE7
P42574	Q13188
P16989	Q7Z4H7
O75369	P49768
O75367	Q8N257
Q96D31	Q9P246
O60814	Q16777
O75365	Q8NBQ5
P56704	Q9ULV1
O43516	P06241
P04637	P25440
O75940	Q15428
O00501	O95500
P53350	Q00987
P06400	P62140
O00459	P43405
P06730	Q9Y4K3
P12272	Q03431
P12236	Q9NWF9
P21917	P63211
O00193	P29353
O60925	P13378
406935	Q53EP0
P19838	Q96T23
P05060	P15153
P17844	P31943
Q8WUM4	Q96CF2
P01730	P08637
P22612	Q14643
P23769	P28482
P17676	P58166
P35609	P68133
P35222	Q09472
P37231	P61964
P00533	P13647
P27824	Q15306
Q13315	Q9ULR0
P12931	P13645
P57730	Q9ULZ3
Q13261	Q9NYY1
Q9BZX2	Q9HC98
Q99878	Q9UBN7
P49674	Q92888
O15372	Q9GZS1
P19438	Q9Y478
P22301	P26992
P29459	P48357
P49450	Q08050
P15172	P47928
P20936	P41567
P17544	P35638
P17542	Q86U70
O15530	Q9Y383
P08253	P19878
P49841	Q07820
O43914	Q07444
P62158	Q9Y572
Q13535	Q15596
O15530	Q9BXL7
P05362	P16885
P05067	P12980
O15123	P22455
O15162	Q9BUZ4
P15260	Q04206
P56199	Q05397
P20042	Q14232
Q10588	Q13237
O75610	P61812
O43294	Q9H422
P49716	P55061
Q96Q15	Q9Y5P8
O00231	Q9NPI1
P05452	Q01804
P31749	Q15118
Q9BXW9	Q9H816
O95490	Q9Y566
Q9BTP7	Q9NPD8
Q15233	Q53ET0
O75569	Q6NUN9
P27361	Q15349
P36402	Q92793
O60861	Q9Y6W5
Q13045	Q96CM4
O43172	P61978
Q6SZW1	Q8IUQ4
P06400	P37231
P19838	P22612
O95816	Q00653
Q86UW7	Q969T4
P07333	Q9HCT0
P38432	Q5TD97
P18146	P29350
P62899	Q13573
P06493	P25205
Q15390	Q9BVJ7
P78527	Q12906
Q16763	Q9BYM8
P07237	Q9H3N1
P08514	Q86UX7
