#node1	node2
Q8TAQ2	Q92925
O60353	Q9H1J7
P62241	P62244
O43261	Q9P2H0
O95163	Q9UBS4
P07199	P09874
P56537	Q9BX66
P62140	Q7Z2W7
P35228	P40763
P56705	Q14332
P09651	P63104
O95471	Q16625
P56746	Q9UDY2
Q13387	Q8NCA9
P53680	Q07889
P14373	Q14164
O14920	P11142
P14625	P20333
P43405	Q8IYS5
P09012	P52747
P61254	P63173
Q13619	Q15714
P04150	P07900
P62256	Q13105
O00303	P60228
P35626	Q9H209
P00750	P10276
P04731	P63096
O14777	Q9Y6D9
P61073	Q16665
P01116	P50148
Q9HB71	Q9UKE5
P19838	Q07021
P51665	P60900
Q13291	Q92835
P14136	Q9UGJ1
P42701	P52333
P46940	Q6WCQ1
O15400	Q96AJ9
P43403	Q14289
P84098	Q00005
Q9HAW0	Q9NVI1
P62987	P84098
O95998	P10914
P01562	P16471
Q8TDR0	Q9NRI5
P62249	Q14164
P06241	Q9HCQ7
P63208	Q00839
P25025	P55774
P19838	Q16513
P08107	Q5VVH5
Q06190	Q9UBN1
P00533	Q13239
Q06190	Q08289
Q6AI08	Q92796
Q96BJ3	Q96BK5
Q12789	Q13315
P68871	P69905
P54253	Q99684
P04839	P08253
P29353	Q05397
P05771	P40145
P16220	Q6ZV73
Q9UNS2	Q9Y6K9
Q15654	Q5VTD9
P15104	Q00653
O00574	P10720
P46821	Q9GZQ8
P24530	P56693
Q15843	Q86XK2
A6NKT7	P46060
P10071	P49674
P16403	Q86U86
O94973	P09496
Q9GZS1	Q9H9Y6
O00238	P62979
P62820	Q16658
P62877	Q13620
P04083	Q99832
P14784	Q9P0W0
P10244	Q6MZP7
P28065	Q9Y244
Q16576	Q9Y5X4
O75182	P38936
Q86UW6	Q9H0E2
P35609	Q13573
P46100	Q9H7U1
P15153	P19878
P84022	Q9UEE9
P36873	Q9Y572
Q9UI09	Q9Y6M9
P18564	Q03135
P05362	P19838
O15169	P19022
Q9BTE0	Q9Y383
P05129	P19634
Q16629	Q9BUJ2
P01871	Q06187
Q01094	Q96PG8
P60602	Q12933
P04233	P33076
O95782	P05783
P49023	Q12800
P06899	Q969S8
P0CG48	Q9UJY5
O14497	P51532
O75438	P03886
P18146	P61244
P30304	Q9UM11
P19235	P40933
O14513	P25054
P04626	P42679
P62993	Q13153
O60739	Q16658
P04350	Q04864
Q96HF1	Q9UBV4
406955	P40763
P42702	Q969D9
P68133	Q9HAU4
Q13573	Q9H0H5
P09619	Q15262
P45984	Q12968
Q7L5A8	Q9NRR5
O00303	O75822
O60825	Q01094
P08123	P08651
P31689	Q9Y276
O60925	P55854
P68104	Q03518
P17081	Q8N264
Q01995	Q92769
O15519	Q9NT62
P07910	Q15365
Q16659	Q8N461
P17252	P29597
P00519	P42684
P54646	Q12778
Q15714	Q96R67
Q15648	Q99576
P42338	Q9UK08
O43639	P00533
Q13418	Q6UB35
Q99759	Q9Y230
Q8NEM0	Q9NTJ3
P13236	P46092
P49841	Q06330
Q01844	Q15365
P62906	Q9Y3U8
O43463	P11802
P25963	Q9UBC9
P17252	Q15311
P10415	Q13625
Q99460	Q9Y4K3
P04637	Q96A56
O60814	Q15291
O75947	P56134
P63244	Q92905
P11047	Q496J9
Q8TEY5	Q9Y243
P38405	Q8NGZ4
Q02388	Q8IWR0
P22090	P23396
O43493	O95433
O75970	P34982
P01241	P08134
P51686	Q9UBD3
P37837	Q12873
P12980	Q9P0M9
O00478	P10914
P22003	Q9H2X0
P18669	P49703
P61218	Q9Y535
Q0VDF9	Q9Y6K9
Q9NQL2	Q9UHA4
P05129	Q9GZQ8
P30203	Q13740
P11168	Q08050
P07948	P12318
P04198	P49841
P10636	P19174
O15211	Q07890
O60359	P62714
O00483	P03897
P15882	Q9HBH0
P32121	Q8NGJ9
P25440	P62805
O60641	O95819
Q08462	Q8TD86
Q7Z3B3	Q9Y2I6
O43521	P42574
P11142	P61106
P30874	P61278
Q04695	Q15149
P62244	P62857
Q14469	Q9BTP7
P33240	Q16891
P01133	P08581
P00533	Q13882
O15297	P23025
O43707	P18084
O14531	Q13315
Q9BUJ2	Q9Y3C6
Q13573	Q9Y2Z0
O95819	P11142
O14802	P53803
P61247	P62081
O14974	Q14005
Q5T3J3	Q9Y3T9
Q92616	Q9Y4K3
P30154	Q04206
P15927	P49736
Q07021	Q15139
P18858	P24941
P26006	P53420
Q8WXI9	Q92769
P42338	Q06124
Q9ULU4	Q9Y613
P29372	Q9UIS9
O60477	Q00653
P04222	Q15365
O15264	Q05923
O00175	P25025
P09651	Q13573
P0C7T3	P38405
P61421	Q7Z6J8
P05412	Q01892
Q96J02	Q9H0E2
P08246	P17676
P05067	P30519
P27540	P29474
P39023	P62987
P19105	P35580
P48023	Q13588
P51991	Q01094
P49642	P49643
P27986	Q14289
Q9BY42	Q9P2S5
P09919	P17181
Q12824	Q969G3
P55072	Q9BZV1
Q9HC73	Q9ULV8
P06737	P62158
P53350	Q12888
O75914	P16333
O95072	Q16537
P62888	P62906
Q5UIP0	Q99873
P53708	Q9HBI1
Q9BXL8	Q9Y2T4
Q00535	Q6UXH1
O75340	Q96B97
P19525	Q01094
P18146	Q15910
P52736	Q16659
P00519	P40763
Q13007	Q8IU57
P07437	P60709
O95206	Q9Y297
Q8TEU7	Q96QZ7
Q13094	Q7Z5R6
P08670	Q5T3J3
P48051	P63096
P63092	Q3MJ16
O94941	Q13404
P68431	Q14686
O95801	Q5W0B1
P35520	Q9Y5P4
P05014	Q01344
P49406	Q969Q1
P25116	P34947
P10644	P82279
P32121	Q6IF36
O60563	P06400
P26951	P41159
P48634	Q07021
P46531	Q9H488
Q7L5N1	Q8IYB7
O95619	Q9NXR8
O15519	Q13158
P62993	Q9NRR4
P13611	P14151
Q15021	Q9NTJ3
Q08345	Q7L4P6
P35226	Q5T3J3
P06241	Q9NQC3
Q04206	Q8WTS6
406949	P24864
P38484	P52333
P46459	Q9Y6M4
406951	O15111
O95163	Q99558
P20936	P52803
P84098	Q07020
P31943	Q13247
P19875	P51681
O15550	Q9UIU6
P51681	Q8TBK6
O95477	Q9NZN5
Q5JTH9	Q9NR30
P50749	Q16186
P63104	Q2NL82
P55197	Q9GZM8
P04626	P78314
P42574	P54252
P10721	Q99963
P49368	Q13315
P08138	P23560
P48551	Q00978
P10070	Q9Y6M4
O14788	O75448
P63215	Q14833
Q9H0R8	Q9UN88
P63261	Q2M3G4
P12956	P55769
P35222	Q9BRK4
P36578	Q9UL18
P20138	P46109
Q13562	Q16620
P05412	P16220
P30480	Q9H9A6
Q86Y13	Q9H0E2
P07766	P29353
P35626	Q8NGV0
Q05048	Q10570
P31150	P63104
P07288	Q9H334
P06241	Q12860
Q7L7L0	Q8N257
P68431	Q9UM07
Q9H761	Q9Y4P1
P40763	Q13164
O43747	P84077
P07951	P11171
P07333	Q8WYR1
P55795	Q13247
Q01844	Q96QG7
P32004	Q15418
P35498	P61952
O95831	Q13233
P35222	Q9BZE0
Q5UIP0	Q96E14
Q16552	Q96F46
O14544	P42226
Q13315	Q9HCF6
O95433	P78357
O15264	Q16082
P08631	Q07666
O96014	Q9H1J7
O00459	P10827
P61927	P62945
O15042	O75400
P0C5Y9	Q9Y5B9
P15170	Q13310
Q8IXI1	Q9BRR9
P23193	Q8N7H5
O60232	P51946
O14610	Q8TCU6
P62158	Q13562
P14866	Q15287
P12643	Q12841
P15056	P61981
Q15628	Q9NVI7
Q12933	Q92956
A4D0S4	Q14118
O43374	Q9HDC9
P27540	Q16790
O95067	Q9H2G2
Q13362	Q9BXT2
P04141	Q01344
P31689	Q13546
P31751	P56279
P62834	Q14241
P09769	P35222
P63211	Q92569
P62330	P78347
P13569	Q13952
P48169	Q15111
O14832	P00451
Q01094	Q9P2N4
Q8IZI9	Q99665
P42229	Q92793
P32121	Q8NGK6
Q05513	Q96IZ0
O95295	P11047
P0C1H6	Q93077
P52272	Q13233
P11171	P46940
Q14691	Q9Y248
Q7L0Q8	Q92608
P19876	P25025
P51610	Q01094
O00459	P14616
Q13188	Q96NE9
P18545	P62873
A6NHL2	Q96RT8
P63208	Q9H469
P18146	Q9Y222
P56524	Q93079
O00222	O14775
P15391	P27986
O15111	Q13797
O15264	P06733
Q96RT1	Q99569
O14920	Q00839
Q13976	Q15147
P32121	P61073
P58107	Q13573
P10828	P48552
O14727	Q96GX9
P60709	Q8NBZ0
P23443	P31751
O14727	P42574
O60934	Q9H816
Q13573	Q14185
P40337	P60900
Q07157	Q9BX67
O75935	P54253
P08620	P21802
P26599	Q13247
P09603	P35968
Q05516	Q9UBN7
B1A4H9	P23458
Q01094	Q96FC9
P10415	Q99933
P01730	P04150
P27695	P78396
P62318	Q15428
P05112	Q09472
P31785	P42224
O43524	Q08050
O75340	Q99829
P19174	P42338
P29353	P53680
P49841	Q2T9K0
P26358	Q9UK32
O75582	Q02930
P00533	P27348
Q8TEM1	Q96HA1
P20701	Q9Y4G6
P30304	P62258
Q96DN0	Q9NRR5
O14965	Q9BZB8
O14933	Q05086
P22455	Q9NP95
P00519	P06733
O60759	Q15438
O00303	Q7L2H7
P03950	P35609
P22626	P62937
P84095	P85298
O95918	P38405
406906	O75390
P21673	Q9P2H0
P06213	P31371
O43157	Q9H3S1
Q13315	Q92925
P25490	Q92560
O43900	P62993
Q5JWF2	Q8TE23
O15551	Q8N6F1
Q12929	Q15154
O00459	Q13094
Q8NE71	Q99459
O75143	P78527
Q13098	Q13216
Q13432	Q99547
P19793	Q9Y2X0
O14964	Q16539
P31749	Q02930
P52198	Q13177
P02768	Q8IY92
P63000	Q01105
P03372	Q12824
P00491	P30480
P63000	Q53QZ3
O95782	Q04695
Q96EV8	Q9UL45
Q05519	Q15365
P10747	Q92569
P62750	P62891
P46531	Q14469
Q7Z7J5	Q96CW1
P06241	Q9H1R2
P25054	Q8TB52
P04150	P47712
Q14164	Q96KJ9
O14775	P28482
O14641	P49815
O15360	Q92922
Q16539	Q8NEZ4
P53779	Q16828
Q13087	Q13177
P09429	Q04206
P54253	Q9NRA8
P37231	P51946
O43318	Q9Y265
P23141	P58062
P09486	Q9NY15
P19793	Q15796
P54257	Q9Y6M9
P32121	Q8NGY9
P51617	Q16539
P05387	P62913
O00422	Q9UBB4
Q8IXI1	Q8N392
P20366	P46379
P05198	P49770
P04075	Q12857
P04792	P99999
O75478	Q01658
O75643	P01106
P16473	Q14344
P60763	Q9Y6W5
Q15788	Q9H204
P10721	P46109
P13569	P30153
P01889	P61160
Q09472	Q15672
P61981	Q86WB0
Q13555	Q9Y698
O75626	P42336
P18847	P45984
P60709	Q9BUA6
Q12933	Q13572
Q00005	Q13522
P41143	P63096
Q16659	Q8NCW5
P26441	P31785
P54257	Q99595
Q92733	Q9UMS4
P46937	Q99594
P62913	Q92901
P51116	Q15233
O60437	Q9P2S5
P30559	Q9NY47
P30872	Q9UBU3
O75618	Q13158
O15151	Q9UER7
P41743	P63151
P47813	Q14152
P41594	Q8TCU5
P21246	Q99417
O15116	P62312
P05107	P05362
P01588	P01589
Q15759	Q9P2K8
Q13813	Q96MT8
O43741	P54619
P28482	Q9BUB5
O14543	P52333
P30281	Q00534
P18124	P62945
Q07666	Q92979
Q14573	Q9H3N1
P40692	P62328
Q9BTC0	Q9UGN5
P07996	P08648
P30050	Q9UQ80
P38936	Q99459
P0DJD1	P11388
P18146	P49321
Q00005	Q13085
P46527	Q15418
O14733	O95786
O00444	Q12873
B5ME19	P41567
Q13554	Q9UQM7
P62241	P62854
P08069	Q03113
64397	Q9H4A3
O00206	P35247
O95793	Q13509
P28702	Q9Y6Q9
P35916	P42338
O94906	Q9Y5J5
O15211	O95251
P13945	Q5JWF2
O43776	P54253
Q13315	Q99592
P49916	Q13315
O43439	Q96HA8
P04150	Q99816
P36508	Q15797
P20701	Q9Y624
P07948	P22681
O75400	Q96PY5
O43556	O95376
O75822	P55010
P32121	Q8NGI4
P43364	Q9BW11
Q08209	Q9UM13
P54257	Q96SN8
P52756	P61978
O15198	Q9H078
P56748	P57739
P56556	Q9NX14
P24864	P30281
O95467	P47871
P32121	Q8NG98
O14503	P04637
Q15723	Q99459
P36897	Q9UII6
P52198	Q9NQU5
O75489	P01106
Q13219	Q15796
O96013	P18084
O00574	Q8WTQ7
Q6UXN9	Q9UBL3
P29590	P61956
P10827	Q92569
407006	P46527
P35225	Q12905
Q15797	Q9UPZ9
P57775	Q5VYV7
O43294	P31431
P25788	Q9Y5K5
P55157	Q9P1A6
P06241	Q96RL7
P11831	P20226
P53779	Q92793
O75445	Q9HBM0
O00231	P62191
P49815	Q9Y243
P42336	P62834
O76080	Q13546
P50150	Q14833
P10071	Q9Y297
P01568	Q14626
Q01081	Q08211
P08887	Q969D9
P18827	Q8IZC6
O95359	Q9Y6A5
P62891	P83731
Q04759	Q9GZQ8
O95402	P62875
Q9BV40	Q9H307
Q15323	Q16611
Q9HBW0	Q9UBI6
P62873	Q13972
P23258	Q9NRI5
O14561	O43678
Q04771	Q86SG6
P05161	P42224
P24468	Q13227
O00418	P17252
P33981	Q53HL2
O60733	Q02156
P62258	Q9BUA3
O15259	Q13885
P16104	Q9UQ84
O95467	P50151
O75534	Q9UBN6
P24385	P55273
O43823	Q04206
P62891	P84098
Q16778	Q9P287
P26641	Q8NHV9
P16220	P49137
P51965	Q9H6Y7
Q86U86	Q92925
P63208	Q9UMR2
P05000	P14784
O95260	Q13535
P13569	Q9HBW0
P51828	P84996
Q9BTT4	Q9ULK4
Q13573	Q96GM5
Q92574	Q9BVC4
P20020	Q13237
O75528	Q8IYH5
O95967	O95990
P10244	Q9UNY4
P46092	Q9Y258
Q7Z6G3	Q93009
Q9HBM0	Q9P202
O43318	Q8TAM1
Q9NQU5	Q9UBI6
Q15047	Q8TF65
P00519	Q99259
P17612	Q96BA8
P05129	Q15904
Q13418	Q6NUN9
P28074	Q9BQ83
Q93079	Q9Y5B9
Q96HR3	Q9UHV7
O15047	Q01094
P16333	Q14008
P07910	Q92620
Q13554	Q9P212
Q13535	Q8N5F7
P03891	Q9UI09
P09497	P63010
O75964	P56134
P06576	P21281
Q01081	Q15287
P08648	P60709
P06400	Q99708
O15467	P51677
P54253	Q96IP4
P52434	Q15560
P0C5Z0	Q9UQL6
P23508	Q00610
P62258	Q9NXS2
P61353	P62906
P23508	P55072
P52597	Q08170
O00422	P15170
P50914	Q9UL18
P29692	Q05639
P50453	Q5T3J3
P42336	Q9Y4H2
P24723	P24941
O60733	P28482
P08138	P52565
P56537	P63279
P06493	Q02539
O60503	P38405
O95267	Q9UP65
P17693	P43627
Q06455	Q14974
P17612	Q02750
Q14344	Q68DD2
O43390	P51991
O00762	P20248
O96014	Q9H461
Q96KG7	Q9H0H5
P06213	Q05209
P60604	Q00987
O75334	Q99459
Q14789	Q9HCU9
P25105	P50148
P25942	Q9Y4E8
P21802	P46109
Q5VVX9	Q96LD4
P10276	P21741
Q13505	Q9Y512
P22612	P56696
P51817	Q92806
P00450	P27540
P09132	P52294
A8MT69	Q9NVI1
Q13501	Q9UDY8
O15320	P00519
Q9H0R8	Q9Y3P9
O60739	Q9UET6
Q8IZL8	Q9BV38
O75578	Q13797
Q15750	Q9UIC8
O43295	Q9HBH0
P33240	Q92797
O00423	Q9H9L3
P32121	Q6IEZ7
P23258	Q9H0H5
P27361	P54829
O95602	Q15653
Q13444	Q7Z6J0
P16104	P38398
O14512	P48551
Q969H0	Q99466
P00519	P28340
O00757	Q9NRI5
P31751	Q9UBS0
O15372	Q15834
406991	Q96BR1
P00491	Q9UKY1
O75369	P05161
P17987	Q9H7D0
P63279	Q06609
Q96LZ3	Q9BS18
O00233	Q9UNM6
P62873	Q9Y272
P35348	P54619
P05013	Q01113
Q16821	Q9NZT1
O14641	Q99466
O95467	P21918
Q9NPJ6	Q9ULK4
P17931	Q9UMX1
P38936	Q5VTD9
P11171	P41567
P01106	P56192
Q13315	Q6XPR3
P52952	Q92833
P07948	P67870
P00488	P38936
O75525	Q92530
P48443	Q96RI1
Q13573	Q14839
P23284	Q14164
Q9NRL3	Q9Y2U9
P30050	Q02543
O95295	Q96R06
P11233	Q15311
Q8N163	Q99759
P62258	Q7KZI7
O14641	P45974
Q06609	Q6UWZ7
P23193	Q92541
Q96CA5	Q9NR28
O00339	P08572
Q04206	Q99731
P17535	P24385
P16070	P35240
P84996	Q9HBW0
Q6FI13	Q8WUI4
P10636	Q9UNE7
P63000	Q9NR80
P46695	Q04206
P62273	P62330
P04271	Q15109
P30556	Q03113
P12277	Q8TDR0
Q13936	Q9Y5P8
P62979	Q9HCE7
O43557	P36941
O60739	Q8N983
P04156	P08865
Q6PD62	Q9UHC6
P10809	Q9UM73
P45983	P84095
P09619	P49765
O15116	Q9Y4Z0
Q92858	Q9BZE3
O15520	P08138
O60603	P38646
Q06124	Q16695
Q96KQ4	Q99459
P62910	Q92901
Q92530	Q9BV68
O95819	P04406
P46783	P60709
O75369	P21333
P05412	P48506
P38405	Q8NGP3
406882	P52926
P19474	P25054
P23497	P55854
O14497	Q86U86
P12956	P19838
P20248	Q99741
P25101	Q14344
Q07890	Q16659
P02765	P62993
Q9HAU4	Q9Y3E1
O14640	Q96MT3
P11802	P49918
P05771	Q9Y2U5
O00144	Q93098
P02461	P18564
P01892	P43626
P40337	P62942
P30939	P59768
P04628	Q9BXY4
P04222	P12268
P46937	Q00005
Q03518	Q14790
P49841	Q96G01
Q99615	Q99759
P62136	Q96SB3
P08559	P52429
P08754	P12931
P06493	Q9Y5Z7
P13569	Q9BWM7
P49768	Q9NZJ5
P40925	Q13368
Q16539	Q9Y6W6
P40763	Q9NSE2
P01111	P28482
P19875	P27487
P01023	P04183
P22314	Q6DKK2
P22466	P55347
P20309	P84996
Q96A08	Q9UBN7
O94874	P49662
P30480	Q9BXJ9
P32121	Q8NGS9
P46777	Q9UNX3
O60684	P41743
O43623	P27361
P28838	Q99816
Q5VVX9	Q86UW7
P34931	Q99558
P55036	P62333
P27448	P31947
P38159	Q5VWX1
P18084	P56199
Q16666	Q9ULZ3
Q14839	Q8IZH2
P00533	P16144
P46109	P49023
O00231	Q15796
P12004	Q09472
P18084	Q14031
Q13557	Q9Y6K9
P51668	Q9UBF6
O95997	Q9BS18
Q15306	Q86TG7
P04637	Q96PM5
P62258	Q96GE4
P54253	Q9UKD1
O95049	P78369
P08195	Q15714
P00367	Q99558
O94855	P55735
406952	Q8WY64
P27487	P48061
P13688	Q06124
P10276	P48552
P04637	P35232
Q12888	Q92547
P08962	P12931
P17535	P53778
O60331	P19022
Q5SXM2	Q676U5
P01127	P09486
P13612	P60709
P23443	Q53EL6
P29400	P56199
P51684	P55774
Q05516	Q96HS1
P04141	P48551
Q14451	Q9UPQ3
O75694	Q8NFH5
P62136	Q9UKF6
P69892	P69905
Q7Z2T5	Q9H1D9
P98095	Q14031
P13232	Q8IU57
O14745	P16070
Q7Z434	Q99558
Q13683	Q13797
P05013	P24394
P51888	P98160
P36578	P62258
O60218	Q13085
Q9BQS8	Q9GZQ8
P04083	P05787
2310	P35222
P61513	P62987
Q04721	Q8TDB6
P18887	P49916
Q14534	Q15306
P08238	Q8TDR0
P15170	P54253
P34931	Q04864
Q13976	Q96BA8
P26373	Q02878
P62330	Q92538
P15153	Q9Y6W5
P52701	P54278
Q8NB91	Q9NPD8
A6NIT4	P52333
O76024	Q13352
P41220	Q9Y2X7
Q15118	Q16513
P08581	Q15389
P10721	Q8WXH5
Q13535	Q14186
406983	Q92560
Q13554	Q14524
O95149	Q14974
O14593	P52272
Q16576	Q9BQG0
P15374	P62979
P11021	P31946
Q6DRA6	Q9UBL3
Q92698	Q9H7U1
O15131	P00966
P13805	Q9Y2I6
O00267	Q96KM6
Q13555	Q4KWH8
O14936	Q16650
P51812	P67870
P02462	Q9HCN6
145781	Q9NVV9
P17480	Q13535
Q8TDB6	Q96B02
P01243	Q9Y262
P00519	Q03468
O00144	Q9GZT5
O14974	Q01449
Q07890	Q8IV61
P03905	Q9UI09
O43524	Q15831
P62993	Q14203
Q15542	Q5VWG9
Q9UPN3	Q9Y4D7
O15360	Q9NPD8
Q9Y2X8	Q9Y508
P01569	Q14653
P18077	P62888
P27361	Q96RQ1
P49674	Q9H4H8
Q52M93	Q9NPQ8
P15498	P19174
P01106	P13489
P30154	Q05513
O60879	P07737
P26441	P48357
P16144	P53708
P15923	Q02363
P15813	P27797
P62993	Q8TAQ2
O00330	P11177
O43809	Q01201
Q13227	Q9BZK7
Q8IU57	Q9NYY1
P30273	Q06547
P38159	Q01130
P29597	P42702
P51684	P52333
Q99832	Q99836
O14980	Q9UL18
P54198	Q13573
P01563	P08887
Q93062	Q9BRR9
P50150	Q00975
Q13315	Q969H0
O14757	O15297
P49841	Q71U36
P67870	Q9UM47
P31947	Q16890
Q9UHF4	Q9ULV8
P78406	Q14683
P04264	Q86UA6
Q8NHZ8	Q9UJX6
P22612	Q8IWT1
O95168	P03886
Q9H422	Q9UII5
P47914	P62829
P36873	P62140
O14576	P38936
P14373	Q9Y2X8
406961	Q00534
Q8NAF0	Q9NPF4
P12755	Q96ST3
A6NIT4	P15260
P28370	Q10586
P07942	P16070
P18146	Q9BXJ5
P78527	Q96SD1
O95750	P22455
P29459	Q9UHF4
O14493	O95471
P07900	P61247
Q8WUM4	Q9UN37
Q8WZ42	Q9NVP2
Q16637	Q96N67
P01112	P55196
P61586	Q8IVF5
P01589	P05113
P38484	Q9NYY1
Q01130	Q13573
O00501	P57739
P22694	P50993
P32121	Q8NH51
P02549	Q9UI08
P28472	P54257
Q01201	Q9Y265
Q14194	Q16555
Q15370	Q9Y6I7
P57729	P84022
P49840	Q12840
Q86US8	Q969Q6
Q8TAA9	Q92997
O95467	Q9P2W3
P00533	P12931
O95166	P46934
P10398	P17252
P34932	P45983
P63167	Q8NA92
O95644	P04141
P35590	Q12913
P41091	Q99459
P46779	P62917
P48634	Q9UI95
P30281	P36873
P00533	P20827
O14920	P60709
Q14781	Q71DI3
P37268	Q9Y230
O75528	P01106
O94817	P20700
P61254	Q6R327
P20809	Q99650
Q92833	Q9H9B1
Q8NDZ2	Q9UBS4
O00555	P63218
P40429	Q07021
P01023	P61224
O14543	Q93034
P63096	Q9UBS5
P01574	Q01113
O43521	Q9Y5V3
Q68CZ6	Q9H6D7
O15169	P35222
O95347	P01889
O95072	Q8WVM7
P63104	Q86W92
P02775	P08311
P16104	Q15717
P49720	Q99436
P01730	Q31604
P36542	Q9HCC8
O14508	Q99062
O60232	Q8N5R6
P26010	Q8IZC6
P11387	P14625
O60503	P16520
P42338	Q05397
O00463	P36941
P61513	P62750
O43318	Q9NS73
P26012	P35443
P30304	Q8IZL9
O94777	Q9P2X0
O43167	Q9Y6E0
Q8IZL8	Q9Y4W2
P16144	P22105
P01889	Q9NR31
P53355	Q14457
Q9NQC7	Q9UBN7
P10720	P49682
O75084	P56703
O14512	P32927
P46782	P62263
O95182	Q9UI09
P52333	Q969J5
P51965	Q9Y4K3
Q6FHJ7	Q9H461
Q14457	Q92622
Q12983	Q16548
O94906	P10398
P17948	P52803
P06899	Q96RL1
O14933	O95071
C9JDP6	Q8N7P3
P08238	P61247
P15923	P62877
Q14CB8	Q9NP66
O96020	P11802
P21860	Q9UQ80
P84243	Q86U86
Q13573	Q9NU22
O14641	Q05655
P10767	P35968
406952	P10145
Q07817	Q9NQC3
P31785	Q8WYR1
406911	Q16611
A0MZ66	Q96KG7
P08575	Q9NWZ3
Q00978	Q5VTD9
O95059	O95707
P11532	Q9NRI5
P09651	Q16629
P05386	P05387
Q8IY92	Q9Y2T2
O43933	Q7Z412
O14640	Q9H461
P63244	Q16659
O75940	P14678
P30450	Q9Y4L1
P08648	Q16363
Q14627	Q86WN2
P43405	Q8WYR1
P26639	Q13315
P84095	Q8N264
P52948	Q8NFH3
P01111	P48736
O43488	P01889
Q13535	Q9UKV3
Q14103	Q9Y4Y9
P28702	Q07869
P68104	P78527
P30050	Q02878
P13010	P60568
P54253	Q9H869
Q07889	Q9BRR9
P62714	Q9BXT2
P48552	P55060
O00255	P84022
Q9BRK4	Q9P286
Q14790	Q9HAV5
P15248	P32927
P31151	P35555
O60508	Q00839
P01889	P38606
O95166	Q9UK41
P13805	Q969R2
P35544	P46783
P12111	P16070
P30519	Q6IE81
P25963	P42574
P17612	Q9NZT1
P18146	P22736
O75937	Q01081
P07333	P98077
Q01344	Q8IZI9
O75150	Q6PD62
P05771	Q15139
P33993	Q9Y5S9
P63244	Q9Y6K9
P04629	Q9H4P4
P16520	Q9UBY5
P51946	Q92759
O15379	Q9NYJ8
P52272	P67809
O43678	Q9UI09
O94806	P05129
O14949	Q96JG8
P12004	P24385
P63104	Q16890
Q13547	Q693B1
P35268	P40429
O43347	Q96DU9
406938	P80075
P19438	Q9Y6K9
Q06546	Q9UBK2
P63096	Q14833
P05549	P06748
O00505	Q9Y247
Q15008	Q9NVI7
P62249	Q9Y5S9
Q08209	Q96LZ3
574484	P15692
P13805	Q9Y2L8
P68363	Q9BSJ2
O15169	Q15172
O43776	Q14164
O14980	P04637
P56945	Q68CZ2
P49643	P63104
O00425	Q9GZS1
P28566	Q9UBI6
P01574	P10912
Q8IYF3	Q9H4K1
P00519	P61981
P04183	Q8NAA4
Q96BK5	Q9Y3U8
P09919	Q99665
O43809	P19387
P15336	P25963
O43741	Q96A54
P27361	Q99956
P06400	Q8TAQ2
Q13164	Q16512
P03372	Q05516
P60763	Q9UHY1
P28482	P62993
P01889	P08579
P48995	P62993
Q96JH8	Q9GZS1
Q13535	Q29RF7
Q9UQ80	Q9Y4K3
P32121	Q96GQ7
Q9BQ66	Q9NZ81
O43674	O43677
O95813	P36402
P51610	Q6DN03
O15511	P16871
P11474	Q9Y4A5
P13611	P80075
P51665	Q9UNM6
Q16637	Q9NYR9
P84095	Q92556
Q8TBB1	Q92997
O15239	O43677
P13232	Q9HC73
P08173	Q13596
P08138	P10767
Q8WUY8	Q9UI14
O00471	P63104
P10275	P11021
P08621	Q15797
P06702	Q9P286
P00519	P12018
P12004	P30041
O43439	Q9UPN9
P61758	Q92569
P11940	Q8IYD1
P51817	Q9UF02
P52735	Q96JH7
P19838	Q96EY1
O60391	P62136
Q86YV6	Q9NZT1
P18146	Q13206
P39019	P62851
Q04917	Q9UI47
Q96EZ8	Q9UER7
P51116	Q7Z6G3
O15360	Q9UBZ9
P34820	Q13253
O15379	P50402
Q05397	Q17RW2
P01889	P55786
Q13573	Q5RKV6
O95013	P38405
O75937	P14866
P07333	Q92915
Q13315	Q9HCK8
Q96LZ3	Q9H1A4
O00442	P47914
P10145	Q16570
O95630	Q9NRV9
P02787	P24592
O15116	P07900
Q09428	Q8WZA2
P99999	Q9Y4K3
O15504	O75694
Q13616	Q8N668
P62701	P62979
P10275	Q96S59
O43463	O75182
Q99706	Q9NWF9
O95999	Q14525
P16220	Q8N0V4
P01568	Q9HC73
P63165	Q9NX05
P62993	Q14573
P38936	Q75N90
Q16643	Q5EB52
Q99684	Q9NQX1
O75626	Q969D9
Q7L5N1	Q9Y6N8
Q96NA2	Q9BQE3
P25116	P63215
O15047	Q9UPS6
Q96PU8	Q9BX46
P36954	P53803
Q13547	Q9Y6X2
P22612	Q12879
P0CG48	Q9Y2U5
P18146	Q00888
O95837	P25116
O75420	Q13322
P21580	Q15025
P28749	Q00534
Q15583	Q5UIP0
O15264	Q16828
P09661	Q15428
P55212	Q13490
O43295	Q9H4E5
P29350	P52333
O75529	Q9HBM6
P46108	P56199
P38405	Q96R47
P08476	P17813
P20290	Q13315
Q9Y3A3	Q9Y5L4
P12931	Q13023
P27986	Q9HAV0
P18146	Q9BW85
O75400	Q8IWX8
P45983	P54652
P40337	Q15652
P38484	Q96EY1
P23511	Q12772
P62266	Q15843
Q6Y7W6	Q9Y2W2
Q13685	Q9H7E9
P21802	Q9Y6I3
