#node1	node2
P07195	P35222
O00238	P84022
Q5JQF8	Q8IYD1
O14788	P68104
Q12873	Q14839
P14618	P63104
P07948	Q9H400
Q01196	Q09472
P16144	P27986
Q15750	Q9Y4K3
P30511	Q8N743
P07951	Q9NR12
O14641	Q8IYF1
P51160	Q13956
P60709	Q9UKX5
Q9UBS5	Q9UBU3
P27824	Q15306
P16050	P61978
O15069	P13805
P05019	P35916
O75116	O75716
P61081	Q14164
Q9BVA1	Q9NY65
P03956	P04150
Q13535	Q86U86
O60739	P62158
P36897	Q9H3Q1
P11717	Q6VY07
P63104	Q13200
P18146	P55265
P05386	P18621
P83876	Q9BUQ8
P59998	P62993
P48736	Q9Y259
Q14596	Q99689
O00459	P27986
P08700	P16871
Q71U36	Q99595
P35080	P49771
Q8WVD5	Q9HCE7
Q92844	Q9H6S1
O60291	P51965
Q96AW1	Q9UHF0
O43257	Q16539
P02775	P20827
P16333	P60763
P01106	P78346
P14316	Q7Z5L9
Q5VWQ8	Q9Y2Q3
Q07960	Q8IXI1
P16871	P52333
406957	P01116
Q13418	Q9H583
P40429	P61313
O00255	Q9NS64
P20226	Q8IZX4
P52333	Q14626
P45983	Q9Y6W6
P68104	Q16594
Q15345	Q15370
P20936	Q15375
P21246	Q9NRR5
P17948	Q03014
P08134	Q8NF50
407024	Q00534
O60936	P78324
O43752	Q9HD26
O75688	P52735
P01889	P28072
P31943	Q8IX12
O15258	Q99963
440264	Q07021
P01375	P61289
P11362	P46109
P42224	P63244
P01848	P01850
P19838	Q16513
Q00653	Q71U36
P01903	P16220
P62805	Q9UM07
P29992	P30411
O43809	P08621
P05771	Q01970
P04183	Q06323
P10415	P21796
Q14181	Q99612
O75508	Q8NI35
O15162	Q6UY14
P42771	P53779
P50395	Q969Q5
P06753	Q9Y2R2
O76081	P00519
P01303	Q9UGJ0
P25440	Q9NXR8
P08238	P41279
P24385	P62877
P16619	P49238
P05129	Q86XP0
Q9BQS6	Q9UKK9
P62873	Q13153
P46108	Q9HCM9
P50876	Q13404
P24468	P49715
P16104	P60842
P06730	Q13541
Q06330	Q92769
O15524	P31785
P46531	Q8IZL2
P01106	P0CG48
P84022	Q4LDE5
Q13049	Q13404
P84077	Q9NRD5
O15263	P09237
P09619	P14210
O75410	Q14008
Q9BSW7	Q9BY43
Q15750	Q8WUM4
P15531	P27695
B2RTY4	P60953
O43390	P55157
Q14566	Q9Y4K3
P05388	P32969
P08173	P50151
P46821	Q9H492
P12956	Q15118
P19419	Q16143
P16157	Q13009
P25774	Q13651
Q15334	Q9H0R8
P51817	Q13972
P04035	P54646
P63165	Q9UBC3
P08107	P37840
Q9P2H0	Q9Y2X7
P13984	P18848
O15264	P49137
Q02156	Q8TAA9
P15822	P62820
O75346	P14550
P10145	P18146
Q06609	Q9Y5L4
O43493	P19174
P60709	Q02156
P04899	Q9UBI6
P24941	Q96PU4
Q96I25	Q99459
O43186	P26367
P00519	Q9ULH1
P09038	P35968
P17844	P22681
O43521	Q16611
O95994	Q9NPI1
P24394	Q92835
O60508	Q08170
P23193	Q8WVC0
P13805	Q969Q1
P54257	Q9H079
O15379	P42224
P25787	P40306
O14980	Q09161
P08729	P46940
Q9BSJ2	Q9NY65
P16298	Q01668
P04406	Q14469
O14777	Q9Y2J4
O95837	P30556
O00574	P02776
P38936	Q07890
O96017	Q9UD71
O00471	Q92766
P35544	P62847
Q13936	Q14738
P31749	Q16584
P05556	P63244
A6NM45	P56856
P61247	P62847
Q16512	Q9H0R8
P16070	Q8WVJ9
P31785	Q9NPH9
Q96CV9	Q9GZV4
Q13535	Q6PJP8
P18077	Q15653
P24864	Q9Y468
P49720	Q9Y478
O75367	Q8N257
P32121	Q8NGL1
P19429	Q66LE6
Q15052	Q9Y2X7
P14770	P46108
P46527	Q05655
P51681	P80075
O43290	Q99459
P08047	P62993
O14920	P55210
P27487	P51671
P0CG48	Q13155
P38405	Q8NG83
P13798	P30480
Q7Z434	Q99942
P20393	Q14807
O75344	Q9Y5B8
Q92859	Q9HB63
P46778	Q9UL18
P17861	P51817
P62070	Q9HAU4
P10914	P63165
P13747	Q8N109
Q13131	Q86V24
P37288	P50148
Q92932	Q9NRR5
P30450	Q8N743
O60341	P02708
O75843	Q8IZH2
P62258	Q9UK53
P49641	Q12873
P02458	P17301
O15520	P07333
P27986	Q14790
P17024	P54257
P49715	Q15744
P53992	P55735
O60732	P78358
P18859	P19438
O75578	P08572
O96014	Q8N474
P13639	Q9NRI5
P56856	P57739
P25398	P46782
O00267	O43148
O75593	Q14919
Q07889	Q5VWQ8
P11021	P16949
P25963	P27348
P22301	Q01113
P36873	Q13554
P46781	P62269
P29590	Q05516
P30304	P78396
O60282	P27348
P12814	P26012
Q15370	Q9H765
P18847	P27361
P62834	Q8N1I0
P63146	Q92985
P25791	P56715
P04350	Q15012
O14641	Q93062
Q15418	Q9H814
O14508	P51692
Q14164	Q15459
P61952	Q13972
P05556	P12107
O60296	Q99928
P01243	P07910
Q09161	Q92900
P23458	P58753
O14896	P05549
P05106	Q9UKX5
O60671	P27695
P07948	P42338
Q9UIK4	Q9ULC4
Q8ND90	Q9BYG5
P15153	P45983
O00459	P15153
P08047	Q9BYW1
P48023	Q15642
P08047	P35520
P01106	Q9NYY8
P63000	Q9NQG7
Q15052	Q92888
P24863	Q00526
P29350	P43627
P07996	Q13797
P09038	Q07889
P04628	Q9ULV1
P30281	P36873
O43914	P43631
P51149	Q71U36
O15055	P18146
P01344	P11717
406950	P10415
P00519	Q9BYB0
O75676	P16220
Q13438	Q15796
Q14687	Q5RL73
P35626	Q8WZ92
P61201	Q9BT78
P49841	Q9Y483
P42768	Q9Y5X1
O60674	P21741
Q8IUE6	Q96A08
Q86Y39	Q9Y6M9
O00571	Q13573
Q13573	Q15459
P14151	Q12778
P22612	Q6IN85
P30480	P62910
P61088	Q8N8N0
Q13177	Q9Y266
Q92902	Q9NQG7
O00716	O75496
Q15750	Q86VX9
O15514	P62487
P09651	Q08170
P35579	Q9Y6K9
P51636	Q96JH8
O60739	P00451
P10600	P36897
P05556	Q9UKX5
P12757	Q86Z02
P18146	Q15797
Q13432	Q9NYL2
P07333	Q9Y6I3
Q14204	Q9Y4K3
P22694	P54284
P41235	Q9Y6Q9
P00492	Q92956
P38159	Q01081
P30050	P62424
O60880	Q9UIB8
P05198	Q9NZJ5
P16949	Q9NRR5
P23634	Q5EBL8
P04439	P26717
P78539	Q8IY92
P21796	Q16658
O00238	P53778
P40227	Q66LE6
Q9NZ08	Q9Y6D5
Q16659	Q9NUQ9
P00533	Q00169
O60880	P06127
O60828	P54253
O95400	Q9NTZ6
406883	P52926
P62993	Q9NYQ7
P45983	Q13233
P60484	Q86UL8
Q15750	Q9BXL7
P42858	Q9BY11
Q12959	Q9NQT8
Q9H8Y8	Q9UHY8
P26012	P60709
406986	P00519
O94966	Q13315
P53350	Q9BZB8
P52756	Q15428
P04637	Q13619
P31994	P46108
P38936	Q92922
P00519	Q9Y6Q9
P01106	P23258
Q9NQC3	Q9Y478
Q5T6C5	Q99750
O95704	P20338
P08069	P42338
P19320	Q15080
P24522	P45985
P19387	Q9BTT4
P34969	P62873
Q16778	Q9P287
Q12906	Q92597
P25025	P80162
Q99504	Q9P2R6
P84022	Q12778
P60763	Q96F07
P25774	P29508
O43390	Q12986
P38936	Q15047
P35626	Q6IEV9
P45984	Q99683
P02452	P18827
O95396	P25325
P53680	Q07889
O75508	P56746
P06493	Q7Z5Q1
O95251	Q9C0J8
O15259	Q9ULH1
P08754	P09769
P62070	Q13972
Q12774	Q14161
P05783	P27348
P13807	P22694
P08670	P24522
Q9H0E2	Q9NVW2
O94763	Q16186
P62805	Q13315
P16333	P20231
O00264	P49716
P17066	Q01201
P15923	Q9NR48
P49366	Q6ZVK8
P51681	Q00887
P38432	P54253
P49747	Q9UKX5
P27361	Q9Y4K3
O15530	P12956
P27986	P31751
P0C5Z0	Q969S8
Q99583	Q9UH92
O15155	P23511
P62913	Q02878
Q08334	Q9ULV8
O43491	Q9UDY2
Q9BZX2	Q9HC98
Q13868	Q8TF46
P60866	Q99547
P21675	Q93079
Q07889	Q15283
Q9C040	Q9UKE5
P17844	P98175
O14950	O75116
P05067	Q9NPJ6
P63104	Q9P2J5
P22612	P45983
Q00005	Q9BXT2
O14493	Q8NI35
Q15834	Q9C0A6
P01112	Q03135
Q13243	Q16629
P27361	Q9UQC2
P14678	Q8TEQ6
P12956	P19838
P13569	Q9Y608
O75376	Q9BZK7
Q8N6Y0	Q9H204
P50542	Q96CN9
P37231	Q9UBK2
Q13111	Q13112
Q9H1I8	Q9HA65
P04439	P10966
P09651	P31942
Q01804	Q13418
P61981	Q9ULJ3
P30153	Q15759
P31995	Q9H2G2
P46734	Q9P286
P30050	P46776
Q99962	Q9ULH1
P78509	Q13797
P14866	Q9UHX1
P30084	Q9Y478
P15172	P62324
P04843	Q5VYV7
442917	P43354
Q07021	Q9Y261
Q8IUQ4	Q9HB71
Q8TB52	Q9HCE7
P26951	Q9NPH9
P16220	Q13976
O14639	O95751
P42677	P46782
O00585	P49238
O43390	Q05519
P46734	Q14203
Q15054	Q16254
P32248	P55774
P01871	P15391
O00459	P16520
Q86V81	Q9UBU9
O14529	P16220
P78396	Q13263
Q08AD1	Q99986
Q06787	Q13137
P19022	P23467
Q8NB91	Q9NVI1
P62993	Q6WCQ1
P63092	Q3MJ16
P09382	Q16637
P26196	Q9NPI6
P12980	P47928
P32780	Q13888
P05230	P22607
P16871	Q13748
P23497	Q99856
O43242	P61289
O43521	P11802
O15530	Q16827
O15083	O75145
P16112	P98095
P60763	Q8NF50
Q12988	Q15047
Q00005	Q05513
P22694	Q9H1R3
P55060	P61981
P01106	P45983
P13569	Q92673
O14775	O15264
Q13404	Q6ZNA4
Q8IY92	Q9Y4B6
P04350	P25963
P00533	P0CG47
O95837	P35367
P32241	P62158
P18031	P68133
P61981	Q9UMS6
P31749	Q9UKY1
P01106	P24941
O15105	P35222
O95218	Q13315
Q8NFH3	Q8NFH4
O43396	Q9P0V3
Q8N5Z5	Q9GZT8
Q7L0Q8	Q8N264
P54646	Q15717
Q14160	Q8IUQ4
O00442	P35606
P12956	Q9HBL7
Q9BSI4	Q9NUX5
P98175	Q01081
P11142	Q9Y6K9
O95813	P56706
P35626	Q8NGG0
P16471	P52735
P21333	Q13555
O14879	Q9UHD2
P23246	P27348
P50150	Q14416
Q15653	Q9Y5M8
P43681	P67870
P38570	P56945
P05937	Q9NQA5
P49759	P84103
O60739	Q15008
P21917	P63215
Q96C10	Q9NXV6
P62910	P84098
P18206	P98179
P09429	P17947
O00139	Q8IUQ4
Q8IZL2	Q99466
P53708	Q17RW2
2310	Q96EB6
P14784	P52333
Q16585	Q16586
Q6PEW1	Q92624
P14174	P30480
P20591	Q9Y210
P10275	Q04917
P25786	Q9Y620
P78369	Q8N7P3
Q6WCQ1	Q9P0K7
P53779	Q13077
407046	P12830
O95471	O95500
Q9H2G2	Q9UK85
P35232	Q9UKV8
P49716	Q9Y5Q3
P08567	P26038
P02776	P32302
P35226	Q9HC52
O43474	P04637
P46531	Q06710
P38484	Q13007
P49716	Q9Y696
P67809	Q8IWZ8
P00519	Q9UN72
P13807	Q86XI6
Q03135	Q12933
O75970	Q8N6F1
P33778	Q8IUE6
P46940	P62158
P02768	P16871
Q9BPW8	Q9H0R8
P45983	Q9UK08
O95429	P08107
O94875	Q13177
Q92616	Q92956
P08047	Q96FL8
P06241	P20810
P78352	Q14957
P09012	Q15287
P31749	Q14653
O43914	P43628
P52735	Q13094
574442	P28676
Q13112	Q9UJX2
O43187	O75643
Q13233	Q8NHW5
Q14749	Q9H8W4
P09874	Q9NQB0
P15153	P62330
O75365	Q13617
P98177	Q9UGJ0
P55290	Q16659
P16104	P51531
P01303	P30559
P62993	Q5JNZ3
P18054	P47712
Q92900	Q9BQY4
A0JLT2	Q9UHI6
P02766	Q08345
O75159	P19235
P31947	Q14103
Q15744	Q99062
O14493	P56747
P01574	Q01113
O15198	Q5T5Y3
Q12933	Q92956
P04049	P51817
P05015	Q8IU57
O75940	Q9ULE0
P08151	Q9UKB1
P62807	Q96KK5
P00533	P27348
P26599	Q9BTT4
P07437	Q71U36
P35222	P60484
Q15029	Q15393
P04183	Q96N67
P08172	P16520
O00206	O60602
P18847	P35638
O15479	P35268
Q04206	Q9UDY8
O75150	Q6P1J9
O15467	P51684
O00141	Q13435
Q5TH69	Q96RG2
P22392	P63104
P21802	P27986
O15145	P12830
P56537	P67870
O95229	Q8NBT2
P35221	Q5W0B1
P30519	Q09028
P05106	Q14315
P60763	Q6ZUM4
P34931	Q01201
P25391	P26006
P19438	Q9Y4W6
P49792	P52948
O00165	P20333
P42336	Q06124
O43795	Q99759
P02462	P18564
P42858	Q00535
O75478	O95990
P08311	P55085
P62304	Q8WXD5
O95834	P01889
P16520	Q14833
Q13077	Q9BYM8
Q6ZUM4	Q92730
P07305	P62993
P01903	P01911
Q13868	Q9H9D4
O15264	P17275
Q6VMQ6	Q9UP95
Q13885	Q9BQE3
406947	Q9BZW5
O00257	P18146
P0C0S5	Q99879
P07202	P16871
P49279	P49715
Q16254	Q9HB71
P27482	P62140
P12814	Q9UMD9
P51610	Q9UBL3
O75925	P42229
P05412	P47712
P08754	Q9BXC0
P01876	Q8IY92
P78527	Q09472
Q13315	Q9H5H4
Q13042	Q99459
Q96B02	Q9Y4L5
P16220	Q13555
P16473	Q14344
O60921	Q9UJX2
P12931	Q8WX93
P51784	Q9C0C7
O95977	P04899
P19174	Q8WX92
P18206	Q01081
Q02224	Q53HL2
Q07889	Q96HP0
O94874	Q9Y2Q3
P13569	P62491
O75643	P40337
P25100	Q13424
P08621	Q15796
O00329	O60262
P43026	Q9H2X0
P01111	Q8WWW0
P53708	P78509
P35221	Q9UDY2
P04083	P04406
Q15758	Q9Y2Q3
P20338	Q96RG2
P36873	Q13936
P14784	P55884
Q15788	Q68CZ2
P06401	Q9Y618
Q53TS8	Q8IYF3
Q09472	Q96KQ4
O94916	Q04206
O15379	Q16777
P06400	Q9UD71
P18146	Q9NQA5
P22234	P51116
O15504	P78406
P51677	P63096
P05412	Q9H4B4
P23527	Q9BY41
P01241	P40238
P62910	P98095
P10275	Q92759
P20339	Q13671
P60709	Q53TQ3
Q9H1I8	Q9Y3C5
P06241	P16471
O14645	Q9NX70
P60660	Q9Y6K9
P68032	Q07890
O95782	Q6WCQ1
P16401	Q13185
P17858	Q7L5N1
P27695	P56537
O15121	O43809
P49792	P63165
P25791	P61371
P17844	Q92979
P62995	Q15428
P23458	P49407
P04183	P11926
P62993	Q14118
O14649	P31946
P25391	P26012
Q15428	Q9BQ61
Q06455	Q9Y2W1
O94776	Q13573
P30480	P61970
O00213	P00519
P00533	Q92569
P23458	Q9ULV8
P22736	Q15648
P09919	P26992
O75934	Q15428
P01889	P43628
P15056	Q8IVT5
Q9H8Y8	Q9NXV2
P01106	Q9ULJ1
P11021	P61289
P10276	P30281
P23443	P62714
O00329	P50570
Q09472	Q13416
Q13164	Q15349
P41235	Q15788
Q00610	Q9H0R8
O15264	Q00005
Q8NER1	Q9UQM7
Q92765	Q9NZC4
P09619	P10767
Q15047	Q6NZ67
P06703	P63104
P04406	Q6PD62
P61353	P62424
O15198	Q13219
O95405	Q15038
P12830	P31350
P01225	Q13639
P62891	Q9Y3U8
Q92747	Q9BY76
O15350	P42574
O95831	P42575
Q6UXN9	Q8N257
Q6IA69	Q96JP2
P08575	P35590
Q06547	Q13309
P41594	Q86YM7
P83881	Q9NY93
P16435	P99999
Q13950	Q6P1K2
P54253	Q00534
P0CG48	P35227
407050	P40763
Q01668	Q16537
P25025	P42830
P41279	Q13748
O75914	Q15052
O14640	P32121
P10415	P63151
Q13616	Q5XUX0
P61086	Q8WVD3
P33991	Q12905
O95168	P17568
P19623	Q14164
P51817	Q92934
P22455	Q15389
Q13315	Q9Y5N6
P24844	P62736
O95983	Q9UPN9
P30519	Q6QNY1
P08047	Q02742
P08708	P62249
Q13009	Q92730
Q05397	Q17RW2
Q15942	Q9UNE2
P38405	Q6IF63
O75379	Q12846
P78364	Q9HAT8
P63104	Q5T200
P06241	Q8WX92
Q92769	Q9NRA0
P12034	P17948
O14638	P62993
P48736	P50150
P29353	Q13191
Q15393	Q8NAF0
Q12888	Q71DI3
P19793	Q09472
P68032	Q8NHR9
P05014	Q99650
P43364	Q8TDX5
P38646	P49642
P14138	P25101
Q13490	Q14790
P62993	Q16643
O14641	Q13618
Q96GM5	Q9NZS9
O43586	P39023
Q13315	Q9NQ84
O00327	P0CG48
P13645	Q05513
P46108	P62993
P14316	Q92831
Q13472	Q2NKX8
P22090	P62857
Q13608	Q7Z412
P30480	Q8NFH3
P24530	P56693
145781	P05090
O43915	P04626
O75943	Q13535
O95251	P21127
P31946	Q9H4L5
Q00653	Q9Y265
Q00653	Q9BVA1
Q13562	Q16620
P20333	Q9BVA1
P23497	Q9UKL3
Q9P2P1	Q9UPW5
P29372	Q9UIS9
Q15910	Q9Y6K1
O00329	P54709
Q9NZ42	Q9UM47
Q00059	Q9UKE5
Q05397	Q14511
P62993	Q9UMY4
O76071	P20618
Q86UT6	Q9Y6K9
P20132	Q14164
P05771	Q9BZL6
P09603	P10721
P35249	Q99459
Q8IWE5	Q9NSK0
Q13118	Q15717
P54105	P62306
O43306	P36544
O43172	P55769
P59768	Q96PN6
Q99471	Q99759
Q9GZQ8	Q9NRD5
Q9BX46	Q9NWB1
P01111	P27986
Q14192	Q8WZ42
P04899	Q9H244
O00459	Q15303
P63165	P83916
O60508	P55795
P16220	P20396
P62979	Q9H2S5
P46060	Q8IY92
O75909	Q8N6Y0
P55196	P62070
P22612	Q9UBI6
P62807	Q6UXN9
Q9BQD3	Q9GZQ8
P18206	Q9UQ03
Q00987	Q66LE6
P04843	Q9NRR5
P22362	P25025
O95400	P55795
P19438	Q13233
Q92985	Q9UHD2
P42680	Q9UKW4
P51805	Q16637
P18754	Q13432
P01023	P01137
P42766	P47914
P00533	P08238
P01243	Q8N5K1
O75347	Q9UKE5
O75486	P68431
P51813	Q03135
P22090	P23396
P49841	Q6UN15
P01133	P62993
O15357	P00519
P00558	P27540
Q13546	Q9NYJ8
P53567	P55198
P21333	Q07157
Q15560	Q5QP82
P13612	Q92752
Q9NQZ2	Q9UKY1
O75886	P52333
A0JLT2	Q9Y2X0
Q9NZT2	Q9Y2Q3
Q7Z3C6	Q8NEM7
406909	P04150
P99999	Q9UET6
P08572	P26012
P07900	P08253
Q04917	Q92574
P36956	P54253
O60934	Q15554
P46092	Q9UBD3
Q7L190	Q9BX70
P19419	P27361
P17612	P63215
Q16891	Q9Y512
P12931	Q15223
Q04637	Q53EL6
Q14197	Q9Y3D9
P17252	P18564
P04049	Q02156
P28290	Q9Y383
P05305	P35318
P60228	Q9GZR7
C9J798	P01111
P07225	P12259
P23508	Q08945
P61981	Q9Y383
P54253	Q12772
Q14192	Q9NP73
C9JDP6	O95832
P07333	P62993
P16581	P49023
P08519	Q9UBX5
O60739	P24666
O00762	Q3KNV8
O00217	P17568
P12931	Q13683
Q13123	Q92993
P05387	P50914
O75533	Q15393
P40933	Q08334
P10398	P53778
P37173	P62993
P63010	Q9HCE7
P0CG48	Q8N488
O14576	P18146
P49716	Q9Y2H8
P08581	P09603
P38936	Q96DB2
Q13568	Q9UHD2
Q14457	Q7Z3C6
P37231	Q96EB6
P49368	P52735
P48507	P62330
O00233	P48556
P31152	P53355
P05129	P47712
P62136	Q13547
P04626	P15692
P55072	Q8NHG7
P04156	Q86Y79
P62807	Q9P0U4
Q04206	Q15029
P08648	Q9HBI1
Q5JR59	Q9H4K1
Q15038	Q92904
Q8IZJ0	Q99062
P41159	Q5VWK5
P61586	Q9H7D0
P05014	Q6UXL0
O14508	P01589
P08138	Q9NSA1
P63244	Q9NRC1
Q13616	Q9NP62
Q5M7Z0	Q5VVX9
P25025	P30679
P02751	P29279
O00548	Q99466
P31749	Q04864
O75460	P0CG48
Q09472	Q9Y3F4
Q15788	Q92831
P22362	P51679
P31314	Q6STE5
P07437	P62258
P54257	Q14203
O15111	O75962
P17081	Q9UKI2
O75486	Q9Y4A5
Q9H4L4	Q9Y4W2
Q13761	Q13951
Q92616	Q9Y6K9
P01106	P12757
P11233	P45983
P62955	P63151
P55010	P67870
O75716	Q9Y675
Q14498	Q99459
P04843	Q9NYS7
Q96A08	Q96QV6
Q02543	Q9Y3U8
Q08170	Q15365
Q15831	Q9H6T3
P04731	P49407
P25490	P46531
O95229	Q8NG31
O95819	Q969H6
Q02045	Q9P2M7
O00505	Q13255
Q06323	Q92569
P16499	P18545
Q07666	Q68CZ2
Q13203	Q13464
Q8N1F7	Q96EE3
Q99460	Q9BRP4
O95777	Q9Y597
P13612	P49746
P05026	Q5T3J3
O95006	P38405
O14610	Q99677
Q9H0E9	Q9NV56
P16333	P26951
Q92793	Q99814
Q5D1E8	Q92844
Q13616	Q8NI29
Q06546	Q16881
P23396	P42677
P04637	P09429
Q92845	Q9UQE7
Q13145	Q92997
Q5RL73	Q9H0Q3
P00374	P23511
P15509	Q13007
P25054	Q15172
P63279	Q7Z333
P04637	P61981
P51679	P80075
Q96K37	Q9NUQ8
P84022	Q15118
P07900	Q00653
Q9BVP2	Q9UKV8
P38484	P50591
P52630	Q00005
P26441	Q93063
P00519	P55211
Q8WYH8	Q9P2H0
O43147	O75525
P05120	P06400
P15498	Q13239
Q12905	Q9UL18
Q8N4C6	Q9Y224
P56748	P56750
P29353	P49137
Q13530	Q9P035
O43318	Q9Y4K3
P17987	P84022
P06756	P11047
P18146	Q92629
Q15038	Q9NX53
O14836	Q9Y275
P51817	Q9HAV0
P32881	P42701
P37275	P56545
P16104	Q96HE7
P12931	P26012
P18206	Q06323
P61313	P61353
P25800	Q13424
P05129	P40145
O95602	Q10586
P27986	Q9Y2D5
P04637	Q9UER7
Q13404	Q9C035
P46020	Q16821
P18031	P62745
P0CG48	Q00653
P63244	Q96DF8
O75448	P28702
Q13409	Q9NY65
O95232	P61981
Q00005	Q8WXS5
P35372	Q9UK08
P49023	Q13418
P12268	P30504
P30050	P62945
P20151	P29622
O76064	Q12888
P37287	Q9BRB3
P62714	Q13936
O14493	P04278
Q96B26	Q9NQT5
P17181	Q13007
P22670	Q15797
O75694	Q99459
O60806	P22736
P08572	P17301
O14920	Q9NX02
P08581	P12830
P04049	P62834
O95837	P21731
P61247	P62266
O15264	Q16082
P16220	Q96CJ1
P22455	P29353
P16234	Q9H0M0
P0C0S8	Q9UQL6
P62140	Q96SB3
P62714	P63151
P55854	Q9UBE0
P10721	P29353
P38405	Q8NGT7
P52429	Q9BZD4
Q92621	Q9H173
P51946	Q03181
P48634	Q16891
P35626	Q8NGP8
P09874	Q9UGL1
Q06432	Q9Y2T4
O15143	P59998
P05129	Q96B18
P78543	Q99873
P30480	Q9Y266
P12956	Q96RP7
P38936	Q8NFF5
P21580	Q8NFZ5
P16234	Q9HCT0
Q71UI9	Q9UKV0
P17275	Q16539
O95619	P17480
P61981	Q9NYF3
P12110	Q13797
P05091	Q8N357
P26010	Q12929
O75365	P12004
P60484	Q15599
P16144	Q03135
P04150	P45452
P00747	P05121
O75582	Q9NVH1
O95166	Q09013
Q92769	Q9UQ80
P05060	P12236
P31431	P34741
P25391	P98095
P35568	Q02156
P07737	P62736
O14964	O60784
Q99436	Q9Y5K5
P46527	P62877
O43187	Q15796
P52564	Q9Y6R4
P08107	Q13546
Q6P2Q9	Q96DI7
P05412	P10826
O15360	Q96GM5
Q12860	Q92823
P06241	Q9NYA1
P20290	P29323
Q86SQ4	Q9Y478
Q15424	Q16543
P15311	P51124
P10275	P11142
O00220	O14763
O95084	P63261
O75578	P02462
P35568	P42345
P14923	Q7Z6J6
P06400	P15336
O95433	Q8TD31
O14654	P53779
O15530	Q9Y243
Q05513	Q86YW0
O75528	Q12962
P01106	Q96AG4
P41134	Q16666
Q14573	Q9UQM7
P17612	Q92793
P01106	Q14571
P30153	Q02641
P51884	P62995
P25054	Q9H9E3
P27635	P61313
P29466	P52565
Q13084	Q14197
Q13330	Q9H334
P50616	Q17RY0
P63261	Q07889
P40763	Q04206
P63104	Q9H307
P23258	Q08AG7
P35968	P52798
P10827	Q92830
Q14571	Q9UBN4
P31930	Q9Y5M8
P84103	Q86V81
P27986	P35790
P10276	P61956
P61981	Q9H4L5
P19525	Q16539
Q8NF50	Q9HBH0
Q07889	Q13164
O43924	P36404
P62837	Q86YT6
P62875	Q15834
P12111	P16144
P01889	Q9UI30
P52747	Q9Y333
Q9Y5Q8	Q9Y5Q9
P62714	Q9Y570
O15315	P62805
Q13352	Q96B36
P12956	Q9H0R6
Q14896	Q969Q1
Q96CN9	Q9BYG5
P19174	Q9UKW4
O95433	Q9Y6E0
P11387	Q92841
Q9HAU4	Q9HC98
P12931	Q16512
P33991	Q96CS2
P07737	Q07890
Q14164	Q99471
P24385	P36402
P02775	Q13794
O95990	Q9BUH8
P01588	P27540
P20248	P25208
Q13233	Q96EY1
P62837	Q6Q0C0
Q13426	Q7Z2E3
Q13416	Q7L590
Q14566	Q9UNS1
Q99447	Q9H324
O15105	Q13547
Q15038	Q6P4I2
P35626	Q8NGX6
P06576	Q14197
Q6P1M0	Q9HC24
O60902	P25208
P04899	Q14416
P0C0S5	Q9H2F5
O14818	P28072
O15552	P63096
P08047	P16333
P01106	Q14684
P61077	Q5VW36
P61952	Q9NQ66
Q96PN6	Q9P2W3
P01106	Q9Y6J9
P16234	Q05397
P62805	Q9Y230
Q99750	Q9NX55
Q14164	Q9BRV8
P68402	Q96BK5
O43324	Q13315
P12004	Q9UNS1
P01889	Q15019
P13639	P62993
Q8IWW6	Q9H4E5
P01127	P02452
P51572	Q14164
Q00839	Q13242
P15927	Q96E14
P16220	P61964
O60739	P24752
P61981	Q92574
P26651	P31947
P11047	P16070
Q8IY92	Q9BPX6
Q96Q83	Q9NV56
Q13255	Q5JWF2
Q14164	Q7Z434
O60739	Q01844
O95503	Q93009
P05106	Q06124
P46020	P62158
P28482	P50607
P55036	P60900
P56750	P56856
Q92917	Q9BQA1
Q9H6R7	Q9Y3C7
Q9NS73	Q9Y2I6
Q15173	Q5FBB7
P0CG47	Q9Y3C5
Q14197	Q9NP81
P40337	Q9NR31
P57081	Q9UBP6
P02461	P18827
Q16539	Q92574
O60383	Q9Y6M9
P61981	Q13111
Q9NX70	Q9Y3C7
P05387	P62945
Q92911	Q96RT1
Q9H6S1	Q9Y6K9
Q14980	Q9UM73
P01106	P43243
P31947	P56945
Q9HCS4	Q9P1Z2
Q96L91	Q9NXR8
P51684	Q9H2A7
P24821	P53708
P13631	Q96IF1
O43493	P55157
P08670	Q13426
P57678	Q13573
O60674	P60568
Q8N2Z9	Q9NW38
Q99759	Q9UBC5
P47813	Q96BK5
P22301	P42701
P16615	P23297
Q9NR31	Q9Y4K3
P35222	Q92597
P29597	P32927
Q15047	Q16637
P01568	P42701
O75051	Q8WUM4
O43318	Q02750
Q9BS18	Q9NYG5
O00330	Q15119
P0CG48	Q96CV9
P62258	Q13111
Q96BY9	Q9H4K1
P32927	Q16619
P51610	Q9H7L9
P09466	P51965
Q9NRD5	Q9NYF0
O95251	Q96FC9
P04234	P42336
Q14194	Q9BX70
O15143	P42768
P63279	Q8NDC0
P0CAP2	Q13574
P62854	Q92597
P10619	Q99519
P42345	Q07817
O60264	Q92769
P40763	P45983
P05412	Q13478
P40616	P61421
Q01094	Q16877
P12643	Q8TEU8
P25054	Q9ULH1
P61077	Q9Y4K3
P19387	Q00403
P31942	P31943
P22681	P42701
O75530	Q9GZQ8
P00519	Q03468
O75365	Q7Z794
O14907	Q13952
O60880	P06241
O60331	P12830
O60739	P30049
P17302	Q9H4B7
O43150	Q9UPZ6
P09919	P42701
